SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 18:54:21 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 151411 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	248,148
345,13	248,148
345,35	248,148
345,57	-390,000
345,79	-123,077
346,00	-28,000
346,22	21,622
346,44	76,923
346,66	1566,667
346,87	30,000
347,09	-900,000
347,31	3000,000
347,53	120,513
347,74	37,500
347,96	122,222
348,18	85,366
348,40	-133,333
348,61	27,451
348,83	80,556
349,05	0,000
349,27	97,059
349,48	58,824
349,70	90,909
349,92	2,439
350,14	1750,000
350,35	-50,000
350,57	57,353
350,79	2,128
351,01	100,000
351,22	285,714
351,44	0,000
351,66	175,610
351,87	36,364
352,09	32,692
352,31	8,696
352,53	37,097
352,74	75,000
352,96	20,408
353,18	22,727
353,40	50,000
353,61	65,000
353,83	-8,000
354,05	-20,690
354,26	-56,818
354,48	-22,727
354,70	37,500
354,92	-15,873
355,13	71,429
355,35	300,000
355,57	92,208
355,78	30,000
356,00	-13,953
356,22	55,224
356,44	0,000
356,65	28,205
356,87	65,432
357,09	-31,884
357,30	124,324
357,52	25,714
357,74	41,538
357,95	77,778
358,17	-38,889
358,39	1625,000
358,60	60,000
358,82	31,944
359,04	44,444
359,26	40,000
359,47	53,448
359,69	1100,000
359,91	7,813
360,12	25,397
360,34	368,421
360,56	11,579
360,77	3,704
360,99	150,000
361,21	42,308
361,42	-25,000
361,64	60,606
361,86	39,560
362,07	31,683
362,29	-150,000
362,51	-16,667
362,72	60,000
362,94	50,000
363,16	98,551
363,37	25,000
363,59	90,110
363,81	18,644
364,02	-15,152
364,24	53,846
364,46	74,000
364,67	69,444
364,89	0,000
365,11	-66,667
365,32	42,105
365,54	100,000
365,76	41,250
365,97	82,857
366,19	15,789
366,41	33,846
366,62	81,429
366,84	56,667
367,05	23,611
367,27	36,364
367,49	33,333
367,70	11,957
367,92	79,747
368,14	34,409
368,35	88,889
368,57	13,333
368,79	18,919
369,00	66,429
369,22	60,417
369,43	10,204
369,65	65,476
369,87	25,926
370,08	57,971
370,30	17,647
370,51	51,145
370,73	-17,460
370,95	9,278
371,16	34,848
371,38	21,918
371,60	29,070
371,81	46,316
372,03	3,636
372,24	-42,105
372,46	71,667
372,68	83,544
372,89	26,316
373,11	24,074
373,32	55,556
373,54	15,625
373,76	43,697
373,97	19,512
374,19	55,556
374,40	54,783
374,62	20,455
374,84	54,369
375,05	33,684
375,27	-9,524
375,48	22,078
375,70	47,973
375,92	25,000
376,13	75,238
376,35	39,024
376,56	26,923
376,78	20,000
376,99	16,883
377,21	69,048
377,43	51,042
377,64	38,136
377,86	27,957
378,07	50,526
378,29	34,545
378,51	2,344
378,72	15,741
378,94	15,385
379,15	29,577
379,37	19,708
379,58	70,085
379,80	32,597
380,01	-1,000
380,23	35,075
380,45	11,000
380,66	40,278
380,88	22,353
381,09	19,318
381,31	12,353
381,52	30,405
381,74	37,736
381,95	-14,474
382,17	26,966
382,39	43,373
382,60	13,669
382,82	19,858
383,03	-5,000
383,25	-12,766
383,46	1,739
383,68	29,114
383,89	50,000
384,11	35,119
384,32	36,429
384,54	-16,190
384,76	43,353
384,97	31,818
385,19	39,200
385,40	19,643
385,62	17,021
385,83	39,355
386,05	42,657
386,26	29,101
386,48	26,623
386,69	15,200
386,91	26,486
387,12	23,404
387,34	12,155
387,55	5,882
387,77	9,091
387,98	16,667
388,20	45,238
388,41	39,759
388,63	34,762
388,84	6,711
389,06	23,497
389,27	32,719
389,49	20,388
389,70	28,723
389,92	24,631
390,13	16,892
390,35	39,286
390,56	33,197
390,78	25,941
390,99	17,617
391,21	27,451
391,42	12,551
391,64	26,415
391,85	-4,103
392,07	22,527
392,28	34,127
392,50	31,923
392,71	39,196
392,93	-2,075
393,14	18,033
393,36	25,676
393,57	43,348
393,79	7,763
394,00	-1,176
394,22	10,553
394,43	33,921
394,65	26,971
394,86	21,293
395,08	36,994
395,29	-5,333
395,50	33,333
395,72	26,383
395,93	25,620
396,15	36,364
396,36	29,703
396,58	0,000
396,79	16,781
397,01	30,802
397,22	21,723
397,44	-10,970
397,65	21,908
397,87	32,432
398,08	27,508
398,29	11,111
398,51	24,189
398,72	36,765
398,94	22,759
399,15	35,938
399,37	14,726
399,58	17,647
399,80	35,345
400,01	19,757
400,22	21,405
400,44	9,205
400,65	18,667
400,87	37,582
401,08	28,283
401,30	27,986
401,51	33,427
401,72	5,147
401,94	19,231
402,15	10,294
402,37	21,703
402,58	13,043
402,80	26,158
403,01	10,000
403,22	27,841
403,44	17,687
403,65	10,839
403,87	15,385
404,08	13,487
404,30	22,191
404,51	14,085
404,72	17,737
404,94	22,281
405,15	20,068
405,37	27,701
405,58	22,549
405,79	21,277
406,01	23,955
406,22	13,706
406,44	13,911
406,65	25,908
406,86	20,233
407,08	20,613
407,29	25,698
407,51	15,526
407,72	15,119
407,93	14,512
408,15	25,060
408,36	27,317
408,58	22,581
408,79	21,818
409,00	13,919
409,22	16,667
409,43	16,250
409,64	19,512
409,86	13,457
410,07	22,489
410,29	22,000
410,50	27,143
410,71	6,925
410,93	26,136
411,14	18,655
411,35	21,311
411,57	8,676
411,78	20,399
412,00	21,598
412,21	22,141
412,42	17,674
412,64	17,559
412,85	7,640
413,06	18,225
413,28	16,910
413,49	15,711
413,70	18,199
413,92	20,000
414,13	13,238
414,34	14,545
414,56	15,000
414,77	20,503
414,98	19,813
415,20	11,089
415,41	22,242
415,63	10,251
415,84	15,704
416,05	24,752
416,27	10,219
416,48	17,127
416,69	21,291
416,91	15,446
417,12	10,667
417,33	19,476
417,55	15,206
417,76	23,374
417,97	23,224
418,19	15,169
418,40	12,500
418,61	17,803
418,83	20,787
419,04	19,859
419,25	23,333
419,46	22,263
419,68	20,806
419,89	13,251
420,10	21,053
420,32	23,338
420,53	7,329
420,74	16,611
420,96	17,411
421,17	22,821
421,38	13,662
421,60	19,749
421,81	14,848
422,02	19,313
422,23	13,177
422,45	13,725
422,66	14,887
422,87	14,694
423,09	13,323
423,30	10,592
423,51	6,522
423,73	10,345
423,94	22,727
424,15	17,697
424,36	11,078
424,58	14,768
424,79	13,624
425,00	19,015
425,22	16,329
425,43	13,673
425,64	10,725
425,85	22,763
426,07	14,714
426,28	14,027
426,49	15,796
426,71	16,037
426,92	13,642
427,13	14,449
427,34	17,332
427,56	13,741
427,77	20,361
427,98	14,412
428,19	20,141
428,41	18,778
428,62	13,741
428,83	14,802
429,04	14,931
429,26	20,533
429,47	12,311
429,68	12,563
429,89	11,647
430,11	15,770
430,32	13,636
430,53	11,155
430,74	10,952
430,96	14,070
431,17	12,925
431,38	17,811
431,59	14,181
431,81	16,548
432,02	17,210
432,23	16,915
432,44	11,358
432,66	12,748
432,87	13,415
433,08	14,455
433,29	12,564
433,51	13,833
433,72	11,727
433,93	14,416
434,14	14,764
434,35	13,591
434,57	12,519
434,78	9,409
434,99	11,994
435,20	13,182
435,42	12,941
435,63	12,630
435,84	14,795
436,05	9,285
436,26	10,978
436,48	13,191
436,69	11,909
436,90	11,043
437,11	13,971
437,32	12,094
437,54	7,679
437,75	9,107
437,96	11,806
438,17	11,616
438,38	11,611
438,60	9,341
438,81	11,213
439,02	9,039
439,23	12,422
439,44	8,671
439,66	10,685
439,87	8,928
440,08	9,142
440,29	9,931
440,50	9,967
440,72	7,580
440,93	8,580
441,14	7,825
441,35	8,708
441,56	8,980
441,77	8,000
441,99	9,716
442,20	7,677
442,41	8,259
442,62	8,545
442,83	8,773
443,04	7,877
443,26	7,497
443,47	8,369
443,68	6,095
443,89	8,803
444,10	6,552
444,31	6,941
444,53	6,858
444,74	6,990
444,95	7,068
445,16	6,062
445,37	7,306
445,58	6,350
445,80	7,749
446,01	6,924
446,22	5,647
446,43	5,937
446,64	6,306
446,85	6,929
447,06	7,406
447,28	6,609
447,49	5,681
447,70	4,904
447,91	5,447
448,12	5,099
448,33	6,139
448,54	5,992
448,76	4,370
448,97	6,233
449,18	5,209
449,39	4,880
449,60	4,753
449,81	5,622
450,02	5,605
450,23	4,822
450,45	4,738
450,66	4,868
450,87	4,432
451,08	5,210
451,29	4,386
451,50	3,895
451,71	4,270
451,92	3,832
452,13	4,194
452,35	4,669
452,56	3,674
452,77	4,177
452,98	4,090
453,19	4,135
453,40	3,956
453,61	3,209
453,82	3,652
454,03	3,528
454,25	3,230
454,46	3,120
454,67	3,402
454,88	2,640
455,09	2,646
455,30	3,403
455,51	2,600
455,72	2,452
455,93	3,485
456,14	3,410
456,35	2,723
456,56	2,982
456,78	3,048
456,99	2,974
457,20	3,086
457,41	2,729
457,62	3,074
457,83	2,691
458,04	2,174
458,25	3,018
458,46	2,260
458,67	2,674
458,88	2,261
459,09	2,226
459,30	2,424
459,51	2,107
459,73	2,262
459,94	2,305
460,15	2,257
460,36	2,086
460,57	2,195
460,78	2,569
460,99	2,202
461,20	1,988
461,41	1,838
461,62	1,867
461,83	2,391
462,04	2,188
462,25	2,008
462,46	2,166
462,67	2,108
462,88	1,954
463,09	1,935
463,30	1,983
463,51	1,970
463,72	1,917
463,93	2,316
464,15	1,750
464,36	2,194
464,57	1,910
464,78	2,056
464,99	2,088
465,20	1,821
465,41	2,118
465,62	2,251
465,83	2,048
466,04	1,679
466,25	2,129
466,46	1,878
466,67	1,984
466,88	1,853
467,09	2,060
467,30	1,913
467,51	1,829
467,72	2,056
467,93	2,000
468,14	1,881
468,35	1,920
468,56	1,985
468,77	2,177
468,98	2,204
469,19	1,920
469,40	2,034
469,61	2,250
469,82	1,959
470,03	2,060
470,24	2,014
470,45	2,351
470,66	2,257
470,87	2,376
471,08	2,193
471,29	2,269
471,50	2,145
471,71	2,166
471,92	2,167
472,13	2,372
472,34	2,573
472,55	2,626
472,76	2,242
472,97	2,539
473,18	2,530
473,39	2,619
473,60	2,763
473,81	2,601
474,01	2,640
474,22	2,450
474,43	2,861
474,64	2,800
474,85	2,808
475,06	2,741
475,27	2,795
475,48	2,865
475,69	3,129
475,90	3,109
476,11	3,099
476,32	3,150
476,53	3,494
476,74	3,265
476,95	3,388
477,16	3,326
477,37	3,546
477,58	3,595
477,79	3,480
478,00	3,472
478,21	3,884
478,41	3,578
478,62	3,397
478,83	3,341
479,04	3,726
479,25	3,541
479,46	3,551
479,67	4,007
479,88	3,697
480,09	3,650
480,30	3,896
480,51	3,823
480,72	4,198
480,93	4,016
481,14	3,874
481,34	4,138
481,55	3,896
481,76	3,759
481,97	3,924
482,18	4,267
482,39	4,072
482,60	4,182
482,81	4,286
483,02	4,516
483,23	4,280
483,44	4,259
483,65	4,246
483,85	4,219
484,06	4,562
484,27	4,231
484,48	4,531
484,69	4,349
484,90	4,637
485,11	4,170
485,32	4,615
485,53	4,440
485,73	4,438
485,94	4,707
486,15	4,337
486,36	4,693
486,57	4,617
486,78	4,719
486,99	4,693
487,20	4,635
487,41	4,654
487,61	4,591
487,82	4,668
488,03	4,709
488,24	4,716
488,45	4,639
488,66	4,674
488,87	4,700
489,08	4,471
489,28	5,090
489,49	4,835
489,70	5,109
489,91	4,945
490,12	4,957
490,33	4,798
490,54	4,685
490,74	4,809
490,95	5,048
491,16	5,375
491,37	4,769
491,58	4,986
491,79	5,080
492,00	4,743
492,20	5,255
492,41	4,995
492,62	5,136
492,83	4,943
493,04	5,544
493,25	5,441
493,45	5,283
493,66	5,474
493,87	5,093
494,08	5,141
494,29	4,951
494,50	5,183
494,70	5,159
494,91	5,317
495,12	5,491
495,33	5,396
495,54	5,517
495,75	5,555
495,95	5,402
496,16	5,817
496,37	5,513
496,58	5,445
496,79	5,377
496,99	5,320
497,20	5,298
497,41	5,586
497,62	5,523
497,83	5,358
498,04	5,399
498,24	5,679
498,45	5,411
498,66	5,986
498,87	5,668
499,08	5,989
499,28	5,260
499,49	5,761
499,70	5,603
499,91	5,844
500,12	5,916
500,32	5,630
500,53	5,395
500,74	6,169
500,95	5,883
501,15	6,017
501,36	6,180
501,57	5,582
501,78	5,731
501,99	5,788
502,19	6,096
502,40	6,076
502,61	5,999
502,82	6,263
503,02	5,704
503,23	6,202
503,44	6,078
503,65	6,022
503,86	6,370
504,06	6,007
504,27	6,350
504,48	6,212
504,69	6,399
504,89	5,733
505,10	6,528
505,31	6,513
505,52	6,363
505,72	6,315
505,93	6,513
506,14	6,213
506,35	6,502
506,55	6,061
506,76	6,392
506,97	6,423
507,18	6,896
507,38	6,695
507,59	6,502
507,80	6,746
508,01	6,482
508,21	6,668
508,42	6,482
508,63	7,033
508,84	6,563
509,04	6,706
509,25	6,770
509,46	6,639
509,67	6,779
509,87	6,640
510,08	6,624
510,29	6,771
510,49	6,726
510,70	7,138
510,91	6,952
511,12	6,849
511,32	7,236
511,53	6,904
511,74	7,039
511,94	7,068
512,15	6,796
512,36	7,242
512,57	7,227
512,77	7,094
512,98	7,250
513,19	7,219
513,39	7,249
513,60	6,997
513,81	7,345
514,01	7,132
514,22	7,141
514,43	7,334
514,64	7,272
514,84	7,314
515,05	7,668
515,26	7,440
515,46	7,429
515,67	7,694
515,88	7,553
516,08	7,564
516,29	7,519
516,50	7,665
516,70	7,881
516,91	8,105
517,12	7,857
517,32	7,639
517,53	7,909
517,74	7,717
517,95	7,792
518,15	7,636
518,36	8,001
518,57	8,181
518,77	7,999
518,98	8,292
519,19	8,290
519,39	8,034
519,60	8,094
519,80	8,114
520,01	8,362
520,22	8,192
520,42	8,176
520,63	8,349
520,84	8,047
521,04	8,621
521,25	8,578
521,46	8,564
521,66	8,288
521,87	8,455
522,08	8,739
522,28	8,606
522,49	8,738
522,70	8,917
522,90	8,909
523,11	8,788
523,31	8,902
523,52	9,014
523,73	8,507
523,93	9,086
524,14	8,904
524,35	9,238
524,55	9,357
524,76	9,284
524,97	9,228
525,17	9,051
525,38	9,425
525,58	9,569
525,79	9,838
526,00	9,774
526,20	9,803
526,41	9,699
526,61	9,710
526,82	9,645
527,03	9,891
527,23	9,946
527,44	9,871
527,64	10,047
527,85	9,928
528,06	10,218
528,26	10,120
528,47	10,206
528,68	9,936
528,88	9,932
529,09	9,840
529,29	10,197
529,50	10,225
529,70	10,264
529,91	10,043
530,12	10,433
530,32	10,234
530,53	10,600
530,73	10,516
530,94	10,570
531,15	10,352
531,35	10,530
531,56	11,177
531,76	11,082
531,97	10,837
532,17	10,807
532,38	11,090
532,59	10,968
532,79	11,143
533,00	11,254
533,20	11,396
533,41	10,816
533,61	11,248
533,82	11,397
534,03	11,234
534,23	11,351
534,44	11,325
534,64	11,347
534,85	11,922
535,05	12,068
535,26	11,991
535,46	11,900
535,67	12,203
535,88	12,061
536,08	12,081
536,29	12,070
536,49	11,904
536,70	11,927
536,90	11,780
537,11	12,155
537,31	11,862
537,52	12,492
537,72	12,389
537,93	12,176
538,13	12,443
538,34	12,305
538,55	12,897
538,75	12,173
538,96	12,256
539,16	12,347
539,37	12,584
539,57	12,172
539,78	11,996
539,98	12,558
540,19	12,686
540,39	12,605
540,60	12,988
540,80	12,960
541,01	12,505
541,21	12,466
541,42	12,665
541,62	12,970
541,83	12,672
542,03	12,858
542,24	13,143
542,44	13,091
542,65	12,773
542,85	12,963
543,06	13,315
543,26	13,099
543,47	13,456
543,67	13,755
543,88	13,350
544,08	13,322
544,29	13,395
544,49	13,550
544,70	13,035
544,90	13,406
545,11	13,309
545,31	13,989
545,52	13,780
545,72	13,741
545,93	14,120
546,13	14,190
546,34	14,015
546,54	14,499
546,75	13,432
546,95	13,923
547,15	14,098
547,36	13,914
547,56	14,250
547,77	14,102
547,97	14,104
548,18	13,990
548,38	14,529
548,59	14,130
548,79	14,273
549,00	14,601
549,20	14,152
549,41	14,780
549,61	14,613
549,81	14,405
550,02	14,452
550,22	14,519
550,43	14,691
550,63	14,487
550,84	14,924
551,04	14,623
551,25	14,618
551,45	14,405
551,65	14,769
551,86	14,189
552,06	15,113
552,27	14,338
552,47	14,735
552,68	14,777
552,88	14,962
553,08	14,459
553,29	14,787
553,49	14,421
553,70	14,335
553,90	14,322
554,11	14,582
554,31	15,186
554,51	14,963
554,72	14,773
554,92	14,982
555,13	15,437
555,33	15,312
555,53	15,246
555,74	15,207
555,94	14,995
556,15	15,320
556,35	15,668
556,56	15,105
556,76	15,368
556,96	14,895
557,17	15,284
557,37	15,279
557,58	15,208
557,78	15,055
557,98	14,709
558,19	14,995
558,39	15,557
558,59	14,887
558,80	14,963
559,00	15,586
559,21	15,682
559,41	14,992
559,61	15,234
559,82	15,764
560,02	15,263
560,23	15,418
560,43	15,327
560,63	14,917
560,84	15,449
561,04	15,296
561,24	15,400
561,45	15,132
561,65	14,595
561,85	15,597
562,06	15,331
562,26	15,476
562,47	15,101
562,67	15,584
562,87	15,534
563,08	15,648
563,28	15,615
563,48	15,398
563,69	15,572
563,89	15,804
564,09	15,645
564,30	15,461
564,50	15,072
564,70	15,857
564,91	15,679
565,11	15,310
565,31	15,749
565,52	15,733
565,72	15,854
565,92	15,668
566,13	15,341
566,33	15,584
566,53	15,669
566,74	15,791
566,94	15,227
567,14	15,522
567,35	15,361
567,55	15,518
567,75	15,894
567,96	15,420
568,16	16,066
568,36	15,407
568,57	15,988
568,77	15,114
568,97	15,900
569,18	15,901
569,38	15,764
569,58	15,506
569,79	15,856
569,99	16,411
570,19	15,725
570,39	16,249
570,60	15,932
570,80	15,931
571,00	15,716
571,21	15,472
571,41	15,937
571,61	16,088
571,82	16,235
572,02	16,079
572,22	15,697
572,42	16,391
572,63	15,290
572,83	15,800
573,03	15,469
573,24	15,781
573,44	15,373
573,64	15,988
573,84	15,482
574,05	15,699
574,25	16,052
574,45	15,483
574,66	14,989
574,86	15,774
575,06	16,156
575,26	15,695
575,47	15,668
575,67	16,460
575,87	15,978
576,07	16,193
576,28	15,371
576,48	16,115
576,68	15,948
576,88	15,256
577,09	15,249
577,29	15,665
577,49	15,499
577,69	15,914
577,90	16,167
578,10	15,856
578,30	15,330
578,50	15,402
578,71	15,573
578,91	16,110
579,11	15,612
579,31	16,029
579,52	15,651
579,72	15,871
579,92	16,174
580,12	16,589
580,33	15,827
580,53	15,922
580,73	16,230
580,93	16,615
581,13	17,403
581,34	16,777
581,54	16,847
581,74	16,990
581,94	17,116
582,15	17,478
582,35	17,218
582,55	17,430
582,75	17,525
582,95	17,677
583,16	17,638
583,36	17,210
583,56	17,634
583,76	17,608
583,96	18,387
584,17	18,379
584,37	17,836
584,57	18,532
584,77	17,825
584,97	18,115
585,18	18,699
585,38	18,186
585,58	18,197
585,78	18,162
585,98	18,420
586,19	18,477
586,39	18,602
586,59	18,926
586,79	18,280
586,99	18,653
587,20	19,435
587,40	19,098
587,60	18,473
587,80	18,706
588,00	18,449
588,20	18,329
588,41	18,687
588,61	18,736
588,81	18,711
589,01	19,126
589,21	19,037
589,41	18,616
589,62	19,308
589,82	19,624
590,02	19,054
590,22	18,844
590,42	19,066
590,62	18,784
590,83	19,111
591,03	18,870
591,23	18,907
591,43	19,121
591,63	18,937
591,83	18,970
592,03	19,074
592,24	19,105
592,44	18,672
592,64	19,066
592,84	18,491
593,04	19,207
593,24	19,038
593,44	19,414
593,65	18,713
593,85	18,693
594,05	18,873
594,25	18,292
594,45	18,865
594,65	18,970
594,85	18,895
595,06	18,531
595,26	18,847
595,46	19,221
595,66	19,610
595,86	19,318
596,06	19,899
596,26	19,883
596,46	20,042
596,66	20,180
596,87	21,416
597,07	21,589
597,27	21,442
597,47	21,975
597,67	22,558
597,87	22,639
598,07	24,074
598,27	24,462
598,47	24,653
598,67	24,938
598,88	25,671
599,08	26,459
599,28	26,804
599,48	26,968
599,68	27,969
599,88	28,232
600,08	28,770
600,28	29,301
600,48	29,500
600,68	30,116
600,88	30,373
601,09	30,919
601,29	31,100
601,49	31,453
601,69	31,130
601,89	31,620
602,09	32,518
602,29	32,406
602,49	31,893
602,69	32,067
