SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 18:53:40 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 151411 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	218,519
345,13	218,519
345,35	218,519
345,57	70,000
345,79	-192,308
346,00	208,000
346,22	-29,730
346,44	69,231
346,66	266,667
346,87	10,000
347,09	-250,000
347,31	2200,000
347,53	71,795
347,74	62,500
347,96	222,222
348,18	95,122
348,40	-20,000
348,61	35,294
348,83	172,222
349,05	-65,455
349,27	123,529
349,48	66,667
349,70	30,909
349,92	-14,634
350,14	100,000
350,35	111,538
350,57	77,941
350,79	6,383
351,01	103,226
351,22	528,571
351,44	51,111
351,66	68,293
351,87	-13,636
352,09	1,923
352,31	8,696
352,53	61,290
352,74	-59,375
352,96	27,551
353,18	245,455
353,40	78,571
353,61	85,000
353,83	8,000
354,05	168,966
354,26	-38,636
354,48	13,636
354,70	76,250
354,92	19,048
355,13	81,633
355,35	550,000
355,57	101,299
355,78	150,000
356,00	6,977
356,22	62,687
356,44	0,000
356,65	69,231
356,87	20,988
357,09	15,942
357,30	18,919
357,52	-20,000
357,74	87,692
357,95	27,778
358,17	-38,889
358,39	1225,000
358,60	50,526
358,82	13,889
359,04	27,778
359,26	24,444
359,47	63,793
359,69	775,000
359,91	-28,125
360,12	-23,810
360,34	147,368
360,56	40,000
360,77	127,778
360,99	-220,000
361,21	71,795
361,42	-52,500
361,64	60,606
361,86	39,560
362,07	60,396
362,29	-192,857
362,51	77,778
362,72	82,500
