SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 18:59:08 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	338,462
345,13	338,462
345,35	338,462
345,57	0,000
345,79	316,667
346,00	300,000
346,22	-63,889
346,44	0,000
346,66	1125,000
346,87	616,667
347,09	-55,556
347,31	-833,333
347,53	-600,000
347,74	-353,846
347,96	223,810
348,18	2600,000
348,40	-307,143
348,61	71,429
348,83	158,537
349,05	78,571
349,27	247,368
349,48	34,615
349,70	452,941
349,92	75,610
350,14	433,333
350,35	121,951
350,57	111,429
350,79	200,000
351,01	438,462
351,22	-62,500
351,44	-416,667
351,66	84,615
351,87	47,436
352,09	121,212
352,31	406,250
352,53	180,000
352,74	23,810
352,96	81,395
353,18	44,444
353,40	39,130
353,61	90,000
353,83	-300,000
354,05	157,576
354,26	60,714
354,48	-850,000
354,70	4,878
354,92	90,909
355,13	167,647
355,35	0,000
355,57	86,111
355,78	79,412
356,00	223,529
356,22	0,000
356,44	7,692
356,65	110,606
356,87	292,857
357,09	156,667
357,30	87,302
357,52	160,714
357,74	-750,000
357,95	720,000
358,17	733,333
358,39	114,706
358,60	480,000
358,82	229,412
359,04	-162,500
359,26	93,750
359,47	86,957
359,69	-75,676
359,91	42,308
360,12	215,385
360,34	34,951
360,56	227,586
360,77	471,429
360,99	80,769
361,21	133,333
361,42	125,000
361,64	230,769
361,86	158,333
362,07	11,538
362,29	41,176
362,51	234,615
362,72	59,459
362,94	176,190
363,16	60,000
363,37	8,065
363,59	141,379
363,81	-116,667
364,02	81,176
364,24	308,696
364,46	151,351
364,67	91,111
364,89	275,000
365,11	1900,000
365,32	81,928
365,54	50,000
365,76	75,862
365,97	335,714
366,19	200,000
366,41	153,846
366,62	118,421
366,84	139,474
367,05	90,769
367,27	-55,556
367,49	158,537
367,70	387,500
367,92	119,355
368,14	3650,000
368,35	94,366
368,57	107,692
368,79	67,647
369,00	0,000
369,22	316,667
369,43	131,818
369,65	53,731
369,87	101,408
370,08	157,143
370,30	270,588
370,51	38,889
370,73	113,462
370,95	19,048
371,16	16,667
371,38	104,545
371,60	203,846
371,81	35,135
372,03	536,842
372,24	663,636
372,46	80,488
372,68	59,375
372,89	151,429
373,11	33,333
373,32	93,333
373,54	128,000
373,76	38,298
373,97	56,989
374,19	135,135
374,40	144,444
374,62	833,333
374,84	256,000
375,05	140,541
375,27	100,000
375,48	76,744
375,70	79,545
375,92	104,167
376,13	77,778
376,35	1700,000
376,56	16,000
376,78	66,667
376,99	93,506
377,21	-5000,000
377,43	29,167
377,64	92,105
377,86	154,348
378,07	20,000
378,29	-32,258
378,51	297,436
378,72	73,333
378,94	88,235
379,15	142,857
379,37	175,000
379,58	101,786
379,80	38,462
380,01	487,500
380,23	94,737
380,45	101,923
380,66	277,778
380,88	-900,000
381,09	97,143
381,31	40,580
381,52	105,556
381,74	50,746
381,95	107,317
382,17	100,000
382,39	90,909
382,60	361,538
382,82	265,714
383,03	109,615
383,25	62,821
383,46	121,951
383,68	62,500
383,89	280,000
384,11	56,818
384,32	12,500
384,54	124,444
384,76	4600,000
384,97	79,012
385,19	97,917
385,40	60,417
385,62	100,000
385,83	78,378
386,05	16,279
386,26	40,541
386,48	244,000
386,69	58,491
386,91	255,882
387,12	341,667
387,34	37,255
387,55	163,636
387,77	14,286
387,98	-857,143
388,20	135,484
388,41	117,949
388,63	188,372
388,84	75,385
389,06	30,769
389,27	71,429
389,49	134,375
389,70	76,190
389,92	57,812
390,13	-152,174
390,35	130,000
390,56	140,909
390,78	141,935
390,99	366,667
391,21	178,571
391,42	114,754
391,64	40,741
391,85	50,000
392,07	48,000
392,28	46,250
392,50	92,982
392,71	107,407
392,93	108,108
393,14	-73,684
393,36	221,875
393,57	82,353
393,79	69,697
394,00	20,000
394,22	63,636
394,43	95,000
394,65	600,000
394,86	81,818
395,08	91,781
395,29	113,953
395,50	243,750
395,72	63,889
395,93	175,000
396,15	66,197
396,36	67,925
396,58	237,037
396,79	52,727
397,01	54,217
397,22	283,333
397,44	-360,000
397,65	26,316
397,87	53,846
398,08	58,000
398,29	218,750
398,51	258,333
398,72	49,000
398,94	75,676
399,15	-20,408
399,37	47,436
399,58	341,935
399,80	-81,250
400,01	47,826
400,22	26,531
400,44	373,333
400,65	340,000
400,87	36,066
401,08	64,474
401,30	55,000
401,51	1,515
401,72	46,512
401,94	43,548
402,15	111,864
402,37	178,788
402,58	48,889
402,80	82,143
403,01	64,894
403,22	98,333
403,44	43,750
403,65	-136,364
403,87	53,846
404,08	12,308
404,30	27,586
404,51	92,857
404,72	140,244
404,94	151,429
405,15	46,377
405,37	70,833
405,58	72,727
405,79	113,924
406,01	76,636
406,22	36,585
406,44	23,469
406,65	75,342
406,86	46,465
407,08	191,667
407,29	34,831
407,51	56,122
407,72	118,519
407,93	88,591
408,15	50,000
408,36	59,259
408,58	45,528
408,79	76,344
409,00	53,409
409,22	70,330
409,43	38,202
409,64	16,667
409,86	57,447
410,07	57,407
410,29	70,787
410,50	51,370
410,71	86,047
410,93	74,118
411,14	75,000
411,35	58,621
411,57	49,515
411,78	31,754
412,00	90,395
412,21	56,069
412,42	49,510
412,64	45,833
412,85	78,756
413,06	53,659
413,28	66,286
413,49	35,795
413,70	62,094
413,92	67,416
414,13	62,548
414,34	49,315
414,56	43,548
414,77	59,091
414,98	62,985
415,20	44,473
415,41	40,752
415,63	35,976
415,84	53,988
416,05	51,699
416,27	48,551
416,48	54,750
416,69	42,271
416,91	48,577
417,12	45,538
417,33	48,931
417,55	48,678
417,76	51,215
417,97	45,129
418,19	45,645
418,40	42,287
418,61	47,513
418,83	42,832
419,04	40,650
419,25	43,954
419,46	47,956
419,68	44,936
419,89	47,478
420,10	40,452
420,32	45,754
420,53	43,664
420,74	46,816
420,96	39,748
421,17	53,302
421,38	48,079
421,60	50,746
