SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 18:53:58 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	107,692
345,13	107,692
345,35	107,692
345,57	0,000
345,79	100,000
346,00	130,000
346,22	-169,444
346,44	300,000
346,66	1650,000
346,87	366,667
347,09	52,778
347,31	-900,000
347,53	533,333
347,74	53,846
347,96	361,905
348,18	1333,333
348,40	-357,143
348,61	137,143
348,83	92,683
349,05	117,857
349,27	52,632
349,48	86,538
349,70	329,412
349,92	82,927
350,14	322,222
350,35	175,610
350,57	137,143
350,79	370,588
351,01	230,769
351,22	225,000
351,44	-850,000
351,66	84,615
351,87	87,179
352,09	254,545
352,31	343,750
352,53	222,222
352,74	33,333
352,96	127,907
353,18	77,778
353,40	128,261
353,61	135,000
353,83	650,000
354,05	184,848
354,26	210,714
354,48	-475,000
354,70	102,439
354,92	151,515
355,13	117,647
355,35	0,000
355,57	138,889
355,78	152,941
356,00	79,412
356,22	155,556
356,44	15,385
356,65	116,667
356,87	-200,000
357,09	163,333
357,30	92,063
357,52	228,571
357,74	-1450,000
357,95	760,000
358,17	833,333
358,39	111,765
358,60	710,000
358,82	429,412
359,04	-106,250
359,26	107,812
359,47	65,217
359,69	-48,649
359,91	119,231
360,12	123,077
360,34	105,825
360,56	100,000
360,77	642,857
360,99	92,308
361,21	229,167
361,42	171,875
361,64	46,154
361,86	200,000
362,07	38,462
362,29	97,059
362,51	161,538
362,72	89,189
362,94	238,095
363,16	205,000
363,37	3,226
363,59	148,276
363,81	-38,889
364,02	34,118
364,24	330,435
364,46	175,676
364,67	157,778
364,89	285,000
365,11	3100,000
365,32	109,639
365,54	414,286
365,76	37,931
365,97	300,000
366,19	-100,000
366,41	253,846
366,62	194,737
366,84	205,263
367,05	120,000
367,27	-477,778
367,49	200,000
367,70	700,000
367,92	67,742
368,14	550,000
368,35	122,535
368,57	100,000
368,79	102,941
369,00	0,000
369,22	83,333
369,43	368,182
369,65	83,582
369,87	133,803
370,08	771,429
370,30	47,059
370,51	96,296
370,73	117,308
370,95	114,286
371,16	166,667
371,38	86,364
371,60	65,385
371,81	156,757
372,03	321,053
372,24	81,818
372,46	81,707
372,68	87,500
372,89	202,857
373,11	195,238
373,32	220,000
373,54	180,000
373,76	59,574
373,97	76,344
374,19	140,541
374,40	233,333
374,62	600,000
374,84	168,000
375,05	89,189
375,27	111,321
375,48	79,070
375,70	50,000
375,92	204,167
376,13	146,667
376,35	1366,667
376,56	54,667
376,78	120,833
376,99	96,104
377,21	-3600,000
377,43	83,333
377,64	92,105
377,86	95,652
378,07	56,667
378,29	-106,452
378,51	182,051
378,72	95,556
378,94	72,059
379,15	120,000
379,37	82,143
379,58	146,429
379,80	76,923
380,01	625,000
380,23	89,474
380,45	88,462
380,66	294,444
380,88	-1350,000
381,09	71,429
381,31	92,754
381,52	100,000
381,74	129,851
381,95	75,610
382,17	186,667
382,39	300,000
382,60	615,385
382,82	277,143
383,03	136,538
383,25	46,154
383,46	112,195
383,68	119,643
383,89	-20,000
384,11	4,545
384,32	-137,500
384,54	173,333
384,76	3100,000
384,97	74,074
385,19	54,167
385,40	156,250
385,62	400,000
385,83	124,324
386,05	-13,953
386,26	81,081
386,48	64,000
386,69	100,000
386,91	135,294
387,12	300,000
387,34	92,157
387,55	136,364
387,77	328,571
387,98	-428,571
388,20	80,645
388,41	184,615
388,63	169,767
388,84	52,308
389,06	53,846
389,27	157,143
389,49	103,125
389,70	58,333
389,92	73,437
390,13	4,348
390,35	90,000
390,56	145,455
390,78	148,387
390,99	166,667
391,21	153,571
391,42	132,787
391,64	296,296
391,85	36,667
392,07	130,000
392,28	51,250
392,50	43,860
392,71	111,111
392,93	67,568
393,14	-121,053
393,36	265,625
393,57	107,843
393,79	118,182
394,00	83,636
394,22	127,273
394,43	147,500
394,65	1200,000
394,86	89,394
395,08	89,041
395,29	127,907
395,50	250,000
395,72	75,000
395,93	110,417
396,15	71,831
396,36	75,472
396,58	203,704
396,79	94,545
397,01	102,410
397,22	227,778
397,44	-960,000
397,65	100,000
397,87	53,846
398,08	64,000
398,29	256,250
398,51	104,167
398,72	65,000
398,94	50,000
399,15	118,367
399,37	52,564
399,58	361,290
399,80	-34,375
400,01	94,203
400,22	130,612
400,44	333,333
400,65	260,000
400,87	86,885
401,08	92,105
401,30	56,000
401,51	63,636
401,72	158,140
401,94	45,161
402,15	44,068
402,37	193,939
402,58	91,111
402,80	117,857
403,01	103,191
403,22	31,667
403,44	70,000
403,65	-309,091
403,87	110,256
404,08	7,692
404,30	13,793
404,51	48,214
404,72	97,561
404,94	128,571
405,15	52,174
405,37	66,667
405,58	143,182
405,79	25,316
406,01	89,720
406,22	78,049
406,44	41,837
406,65	139,726
406,86	51,515
407,08	183,333
407,29	95,506
407,51	45,918
407,72	51,852
407,93	63,087
408,15	5,405
408,36	62,963
408,58	49,593
408,79	74,194
409,00	62,500
409,22	65,934
409,43	57,303
409,64	6,140
409,86	13,475
410,07	49,074
410,29	34,831
410,50	39,041
410,71	74,419
410,93	58,824
411,14	42,187
411,35	32,759
411,57	34,951
411,78	14,218
412,00	35,593
412,21	12,717
412,42	18,137
412,64	34,259
412,85	30,052
413,06	37,561
413,28	14,286
413,49	37,500
413,70	48,736
413,92	15,730
414,13	23,166
414,34	12,329
414,56	13,871
414,77	17,803
414,98	19,403
415,20	26,992
415,41	10,658
415,63	5,488
415,84	13,804
416,05	19,417
416,27	14,010
416,48	4,500
416,69	3,382
416,91	15,854
417,12	12,586
417,33	10,926
417,55	0,881
417,76	18,219
417,97	13,121
418,19	15,679
418,40	10,526
418,61	9,605
418,83	10,753
419,04	7,805
419,25	9,641
419,46	6,132
419,68	11,412
419,89	9,347
420,10	7,035
420,32	4,816
420,53	2,008
420,74	11,792
420,96	3,780
421,17	5,794
421,38	7,135
421,60	6,930
421,81	9,355
422,02	3,131
422,23	6,532
422,45	6,477
422,66	5,254
422,87	7,587
423,09	5,452
423,30	1,382
423,51	3,408
423,73	6,920
423,94	4,697
424,15	4,536
424,36	3,854
424,58	6,408
424,79	2,495
425,00	4,317
425,22	5,424
425,43	3,720
425,64	4,620
425,85	7,507
426,07	2,572
426,28	5,920
426,49	5,448
426,71	3,885
426,92	4,170
427,13	4,950
427,34	5,010
427,56	6,036
427,77	4,436
427,98	4,188
428,19	4,711
428,41	8,932
428,62	9,045
428,83	10,745
429,04	12,171
429,26	13,542
429,47	15,443
429,68	16,687
429,89	17,459
430,11	22,235
430,32	22,210
430,53	23,349
430,74	26,206
430,96	29,461
431,17	30,455
431,38	33,062
431,59	33,509
431,81	36,254
432,02	36,999
432,23	37,804
432,44	39,918
432,66	39,211
432,87	41,195
433,08	41,738
433,29	43,054
433,51	43,112
433,72	42,398
433,93	44,432
434,14	44,091
434,35	44,032
434,57	44,303
434,78	43,753
434,99	46,652
435,20	44,734
435,42	45,310
435,63	44,846
435,84	45,539
436,05	44,751
436,26	46,388
436,48	47,715
436,69	46,618
436,90	46,779
437,11	48,203
437,32	46,855
437,54	47,333
437,75	48,171
437,96	48,039
438,17	48,378
438,38	49,635
438,60	50,099
438,81	51,767
439,02	53,611
439,23	55,243
439,44	57,864
439,66	60,387
439,87	63,344
440,08	65,276
440,29	66,519
440,50	67,556
440,72	71,086
440,93	72,923
441,14	74,399
441,35	76,967
441,56	78,748
441,77	79,922
441,99	82,983
442,20	83,053
442,41	85,809
442,62	86,031
442,83	86,659
443,04	88,492
443,26	88,495
443,47	88,880
443,68	89,530
443,89	89,149
444,10	88,978
444,31	89,846
444,53	90,297
444,74	91,307
444,95	90,813
445,16	91,066
445,37	90,449
445,58	91,379
445,80	90,792
446,01	91,523
446,22	93,551
446,43	93,482
446,64	92,497
446,85	92,310
447,06	91,673
447,28	91,510
447,49	90,425
447,70	88,602
447,91	88,475
448,12	86,817
448,33	86,611
448,54	84,950
448,76	85,831
448,97	85,312
449,18	84,120
449,39	84,562
449,60	84,557
449,81	84,741
450,02	85,517
450,23	84,350
450,45	87,386
450,66	88,269
450,87	88,316
451,08	89,324
451,29	90,419
451,50	92,451
451,71	92,582
451,92	93,900
452,13	93,716
452,35	93,637
452,56	93,783
452,77	93,905
452,98	95,340
453,19	96,073
453,40	95,324
453,61	95,180
453,82	95,590
454,03	96,274
454,25	96,919
454,46	95,703
454,67	97,310
454,88	97,729
455,09	97,880
455,30	98,092
455,51	99,043
455,72	97,659
455,93	98,049
456,14	97,556
456,35	96,713
456,56	97,599
456,78	97,727
456,99	96,478
457,20	95,428
457,41	96,029
457,62	93,999
457,83	94,285
458,04	95,194
458,25	93,704
458,46	94,301
458,67	92,800
458,88	93,426
459,09	92,782
459,30	92,384
459,51	94,665
459,73	92,337
459,94	93,323
460,15	92,596
460,36	93,997
460,57	93,929
460,78	93,282
460,99	94,625
461,20	93,745
461,41	92,791
461,62	94,542
461,83	92,784
462,04	94,207
462,25	92,688
462,46	91,819
462,67	92,454
462,88	91,110
463,09	90,955
463,30	90,113
463,51	90,201
463,72	89,709
463,93	89,642
464,15	89,240
464,36	90,368
464,57	89,729
464,78	90,475
464,99	91,570
465,20	92,267
465,41	92,482
465,62	92,397
465,83	93,201
466,04	93,320
466,25	94,098
466,46	92,916
466,67	93,133
466,88	92,809
467,09	93,507
467,30	94,218
467,51	93,393
467,72	93,469
467,93	92,793
468,14	94,311
468,35	93,845
468,56	94,015
468,77	92,956
468,98	93,694
469,19	94,096
469,40	93,483
469,61	93,922
469,82	92,460
470,03	92,650
470,24	92,351
470,45	91,369
470,66	90,968
470,87	89,699
471,08	89,568
471,29	88,796
471,50	88,969
471,71	89,089
471,92	87,858
472,13	87,896
472,34	88,448
472,55	88,779
472,76	87,763
472,97	88,245
473,18	87,374
473,39	86,336
473,60	87,564
473,81	87,411
474,01	85,374
474,22	86,113
474,43	85,044
474,64	85,315
474,85	84,223
475,06	82,574
475,27	81,417
475,48	80,190
475,69	77,172
475,90	75,050
476,11	72,584
476,32	71,843
476,53	67,152
476,74	65,208
476,95	60,740
477,16	58,803
477,37	55,187
477,58	50,918
477,79	47,809
478,00	43,657
478,21	40,694
478,41	37,309
478,62	34,377
478,83	30,932
479,04	27,556
479,25	24,567
479,46	21,778
479,67	19,003
479,88	16,623
480,09	14,078
480,30	11,829
480,51	10,286
480,72	8,657
480,93	6,495
481,14	5,716
481,34	4,558
481,55	3,721
481,76	2,928
481,97	2,392
482,18	1,927
482,39	1,658
482,60	1,481
482,81	1,048
483,02	1,236
483,23	0,817
483,44	0,730
483,65	0,524
483,85	0,520
484,06	0,452
484,27	0,439
484,48	0,535
484,69	0,463
484,90	0,374
485,11	0,405
485,32	0,537
485,53	0,382
485,73	0,509
485,94	0,276
486,15	0,388
486,36	0,290
486,57	0,440
486,78	0,237
486,99	0,432
487,20	0,433
487,41	0,193
487,61	0,381
487,82	0,213
488,03	0,356
488,24	0,156
488,45	0,189
488,66	0,548
488,87	0,486
489,08	0,170
489,28	0,600
489,49	0,455
489,70	0,451
489,91	0,289
490,12	0,435
490,33	0,456
490,54	0,326
490,74	0,291
490,95	0,186
491,16	0,234
491,37	0,027
491,58	0,281
491,79	0,247
492,00	0,160
492,20	0,450
492,41	0,398
492,62	0,290
492,83	0,138
493,04	0,418
493,25	0,110
493,45	0,344
493,66	0,334
493,87	0,506
494,08	0,277
494,29	0,398
494,50	0,334
494,70	0,321
494,91	0,323
495,12	0,212
495,33	0,356
495,54	0,209
495,75	0,350
495,95	0,259
496,16	0,280
496,37	0,531
496,58	0,349
496,79	0,081
496,99	0,393
497,20	0,361
497,41	0,339
497,62	0,352
497,83	0,274
498,04	0,175
498,24	0,222
498,45	0,029
498,66	0,293
498,87	0,280
499,08	0,128
499,28	0,160
499,49	0,308
499,70	0,402
499,91	0,284
500,12	0,368
500,32	0,171
500,53	0,221
500,74	0,336
500,95	0,166
501,15	0,416
501,36	0,320
501,57	0,022
501,78	0,250
501,99	0,148
502,19	0,169
502,40	0,367
502,61	0,118
502,82	0,358
503,02	0,217
503,23	0,343
503,44	0,233
503,65	0,280
503,86	0,239
504,06	0,414
504,27	0,492
504,48	0,183
504,69	0,346
504,89	0,201
505,10	0,334
505,31	0,236
505,52	0,406
505,72	0,262
505,93	0,284
506,14	0,147
506,35	0,285
506,55	0,102
506,76	0,342
506,97	0,375
507,18	0,234
507,38	0,300
507,59	0,238
507,80	0,261
508,01	0,151
508,21	0,428
508,42	0,266
508,63	0,432
508,84	0,307
509,04	0,235
509,25	0,392
509,46	0,161
509,67	0,274
509,87	0,198
510,08	0,368
510,29	0,250
510,49	0,420
510,70	0,426
510,91	0,280
511,12	0,361
511,32	0,302
511,53	0,266
511,74	0,310
511,94	0,348
512,15	0,322
512,36	0,259
512,57	0,544
512,77	0,293
512,98	0,365
513,19	0,437
513,39	0,399
513,60	0,282
513,81	0,368
514,01	0,285
514,22	0,303
514,43	0,302
514,64	0,309
514,84	0,382
515,05	0,337
515,26	0,360
515,46	0,585
515,67	0,533
515,88	0,284
516,08	0,447
516,29	0,200
516,50	0,489
516,70	0,268
516,91	0,609
517,12	0,309
517,32	0,262
517,53	0,447
517,74	0,346
517,95	0,501
518,15	0,376
518,36	0,556
518,57	0,509
518,77	0,478
518,98	0,451
519,19	0,416
519,39	0,605
519,60	0,449
519,80	0,416
520,01	0,431
520,22	0,652
520,42	0,698
520,63	0,687
520,84	0,865
521,04	1,117
521,25	1,029
521,46	1,336
521,66	1,281
521,87	1,581
522,08	2,108
522,28	2,297
522,49	2,883
522,70	3,455
522,90	3,867
523,11	4,497
523,31	5,373
523,52	6,165
523,73	6,956
523,93	8,234
524,14	9,548
524,35	10,591
524,55	12,008
524,76	13,201
524,97	15,316
525,17	16,505
525,38	17,764
525,58	19,693
525,79	21,995
526,00	23,394
526,20	25,105
526,41	26,447
526,61	28,693
526,82	29,588
527,03	31,471
527,23	32,583
527,44	34,420
527,64	36,500
527,85	37,347
528,06	38,372
528,26	40,044
528,47	41,277
528,68	41,826
528,88	42,479
529,09	43,589
529,29	43,684
529,50	44,731
529,70	44,995
529,91	45,058
530,12	46,223
530,32	46,438
530,53	45,996
530,73	47,572
530,94	47,545
531,15	47,666
531,35	48,110
531,56	48,200
531,76	48,176
531,97	50,079
532,17	49,316
532,38	50,416
532,59	51,127
532,79	51,353
533,00	53,541
533,20	54,614
533,41	55,755
533,61	57,816
533,82	59,580
534,03	61,896
534,23	64,225
534,44	66,783
534,64	69,242
534,85	72,184
535,05	76,480
535,26	77,927
535,46	80,501
535,67	82,433
535,88	85,837
536,08	87,802
536,29	89,076
536,49	89,757
536,70	92,294
536,90	93,003
537,11	95,400
537,31	95,722
537,52	96,425
537,72	96,971
537,93	97,027
538,13	98,042
538,34	98,059
538,55	98,948
538,75	98,437
538,96	98,971
539,16	97,269
539,37	98,483
539,57	98,779
539,78	97,481
539,98	98,310
540,19	98,091
540,39	98,065
540,60	97,233
540,80	98,118
541,01	97,184
541,21	96,406
541,42	97,346
541,62	98,023
541,83	97,207
542,03	97,059
542,24	97,800
542,44	96,307
542,65	96,468
542,85	97,222
543,06	97,101
543,26	97,679
543,47	97,799
543,67	98,446
543,88	97,314
544,08	98,986
544,29	97,718
544,49	98,437
544,70	96,565
544,90	96,484
545,11	95,186
545,31	96,216
545,52	95,503
545,72	95,610
545,93	96,110
546,13	96,452
546,34	96,268
546,54	94,603
546,75	94,524
546,95	95,689
547,15	94,893
547,36	95,033
547,56	96,233
547,77	95,103
547,97	96,031
548,18	95,223
548,38	94,705
548,59	95,422
548,79	94,890
549,00	95,534
549,20	96,585
549,41	95,942
549,61	96,832
549,81	97,695
550,02	96,670
550,22	97,191
550,43	96,922
550,63	98,194
550,84	97,208
551,04	97,124
551,25	98,029
551,45	97,517
551,65	98,136
551,86	97,960
552,06	98,201
552,27	98,440
552,47	98,344
552,68	98,727
552,88	99,161
553,08	99,095
553,29	98,688
553,49	97,969
553,70	98,642
553,90	99,106
554,11	99,736
554,31	98,359
554,51	99,299
554,72	100,308
554,92	99,873
555,13	99,469
555,33	100,077
555,53	99,735
555,74	100,227
555,94	100,768
556,15	99,597
556,35	100,472
556,56	100,770
556,76	100,511
556,96	100,319
557,17	99,373
557,37	99,809
557,58	100,141
557,78	100,023
557,98	99,768
558,19	99,191
558,39	99,287
558,59	99,379
558,80	99,676
559,00	99,032
559,21	98,707
559,41	98,914
559,61	98,714
559,82	99,307
560,02	98,664
560,23	99,202
560,43	98,703
560,63	99,014
560,84	99,242
561,04	99,264
561,24	98,895
561,45	100,420
561,65	99,448
561,85	100,146
562,06	99,059
562,26	99,573
562,47	100,303
562,67	100,000
562,87	99,959
563,08	100,086
563,28	99,214
563,48	99,137
563,69	99,607
563,89	98,587
564,09	99,099
564,30	99,262
564,50	98,698
564,70	98,301
564,91	98,769
565,11	98,538
565,31	99,047
565,52	97,820
565,72	97,759
565,92	98,114
566,13	98,011
566,33	96,532
566,53	97,596
566,74	98,658
566,94	98,592
567,14	98,192
567,35	97,174
567,55	98,050
567,75	96,450
567,96	97,420
568,16	97,178
568,36	97,598
568,57	97,369
568,77	98,074
568,97	97,592
569,18	97,295
569,38	97,732
569,58	98,063
569,79	97,392
569,99	97,966
570,19	97,577
570,39	98,601
570,60	96,894
570,80	97,550
571,00	97,382
571,21	97,704
571,41	97,807
571,61	97,881
571,82	97,628
572,02	96,937
572,22	97,802
572,42	98,169
572,63	96,904
572,83	97,093
573,03	97,299
573,24	97,366
573,44	97,803
573,64	97,698
573,84	96,342
574,05	96,674
574,25	96,937
574,45	96,411
574,66	96,401
574,86	96,367
575,06	96,445
575,26	96,507
575,47	95,970
575,67	96,215
575,87	95,275
576,07	95,259
576,28	94,832
576,48	93,469
576,68	95,046
576,88	93,671
577,09	93,373
577,29	93,348
577,49	92,111
577,69	90,678
577,90	90,305
578,10	88,763
578,30	87,920
578,50	86,724
578,71	85,108
578,91	82,701
579,11	81,517
579,31	79,455
579,52	76,400
579,72	73,761
579,92	71,467
580,12	69,215
580,33	66,233
580,53	62,349
580,73	58,246
580,93	54,640
581,13	51,079
581,34	47,741
581,54	43,666
581,74	39,976
581,94	37,593
582,15	34,659
582,35	31,325
582,55	28,055
582,75	26,102
582,95	23,697
583,16	21,006
583,36	19,322
583,56	17,389
583,76	15,243
583,96	13,753
584,17	11,955
584,37	10,413
584,57	8,949
584,77	7,948
584,97	6,676
585,18	5,556
585,38	4,565
585,58	3,980
585,78	3,146
585,98	2,701
586,19	2,328
586,39	1,911
586,59	1,499
586,79	1,304
586,99	0,846
587,20	0,881
587,40	0,899
587,60	0,705
587,80	0,456
588,00	0,651
588,20	0,767
588,41	0,458
588,61	0,398
588,81	0,386
589,01	0,443
589,21	0,355
589,41	0,246
589,62	0,292
589,82	0,372
590,02	0,268
590,22	0,420
590,42	0,324
590,62	0,380
590,83	0,412
591,03	0,424
591,23	0,485
591,43	0,196
591,63	0,242
591,83	0,484
592,03	0,372
592,24	0,146
592,44	0,272
592,64	0,195
592,84	0,296
593,04	0,373
593,24	0,370
593,44	0,185
593,65	0,482
593,85	0,380
594,05	0,218
594,25	0,169
594,45	0,318
594,65	0,344
594,85	0,182
595,06	0,262
595,26	0,378
595,46	0,304
595,66	0,085
595,86	0,307
596,06	0,292
596,26	0,285
596,46	0,168
596,66	0,217
596,87	0,187
597,07	0,253
597,27	0,295
597,47	0,304
597,67	0,171
597,87	0,221
598,07	0,210
598,27	0,368
598,47	0,198
598,67	0,253
598,88	0,134
599,08	0,197
599,28	0,257
599,48	0,212
599,68	0,361
599,88	0,316
600,08	0,279
600,28	0,233
