SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 15:20:46 EET 2017
User: optolab
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 100000
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344,91	1058,800
345,13	1058,800
345,35	1058,800
345,57	1013,745
345,79	1093,615
346,00	1402,859
346,22	1275,885
346,44	1314,796
346,66	1302,508
346,87	1243,117
347,09	1290,220
347,31	1251,309
347,53	1241,069
347,74	1368,043
347,96	1343,468
348,18	1251,309
348,40	1257,453
348,61	1273,837
348,83	1376,235
349,05	1396,715
349,27	1288,172
349,48	1277,932
349,70	1298,412
349,92	1341,420
350,14	1353,707
350,35	1370,091
350,57	1392,619
350,79	1343,468
351,01	1314,796
351,22	1349,611
351,44	1368,043
351,66	1214,445
351,87	1411,050
352,09	1472,490
352,31	1472,490
352,53	1423,338
352,74	1404,907
352,96	1368,043
353,18	1308,652
353,40	1339,372
353,61	1345,515
353,83	1396,715
354,05	1390,571
354,26	1310,700
354,48	1402,859
354,70	1290,220
354,92	1343,468
355,13	1392,619
355,35	1406,955
355,57	1341,420
355,78	1374,187
356,00	1374,187
356,22	1312,748
356,44	1386,475
356,65	1404,907
356,87	1380,331
357,09	1390,571
357,30	1329,132
357,52	1392,619
357,74	1333,228
357,95	1337,324
358,17	1388,523
358,39	1372,139
358,60	1345,515
358,82	1329,132
359,04	1392,619
359,26	1271,789
359,47	1329,132
359,69	1431,530
359,91	1343,468
360,12	1402,859
360,34	1345,515
360,56	1265,645
360,77	1316,844
360,99	1398,763
361,21	1322,988
361,42	1339,372
361,64	1468,394
361,86	1421,290
362,07	1298,412
362,29	1374,187
362,51	1306,604
362,72	1322,988
362,94	1353,707
363,16	1417,194
363,37	1318,892
363,59	1351,659
363,81	1314,796
364,02	1464,298
364,24	1296,364
364,46	1378,283
364,67	1357,803
364,89	1294,316
365,11	1384,427
365,32	1376,235
365,54	1388,523
365,76	1390,571
365,97	1394,667
366,19	1413,098
366,41	1292,268
366,62	1443,818
366,84	1325,036
367,05	1325,036
367,27	1296,364
367,49	1284,076
367,70	1372,139
367,92	1374,187
368,14	1378,283
368,35	1368,043
368,57	1275,885
368,79	1357,803
369,00	1349,611
369,22	1296,364
369,43	1402,859
369,65	1406,955
369,87	1322,988
370,08	1456,106
370,30	1353,707
370,51	1325,036
370,73	1345,515
370,95	1378,283
371,16	1333,228
371,38	1390,571
371,60	1320,940
371,81	1472,490
372,03	1382,379
372,24	1363,947
372,46	1421,290
372,68	1353,707
372,89	1308,652
373,11	1341,420
373,32	1359,851
373,54	1337,324
373,76	1337,324
373,97	1275,885
374,19	1400,811
374,40	1404,907
374,62	1314,796
374,84	1314,796
375,05	1267,693
375,27	1413,098
375,48	1275,885
375,70	1341,420
375,92	1359,851
376,13	1384,427
376,35	1359,851
376,56	1259,501
376,78	1368,043
376,99	1308,652
377,21	1372,139
377,43	1349,611
377,64	1421,290
377,86	1388,523
378,07	1316,844
378,29	1345,515
378,51	1308,652
378,72	1374,187
378,94	1259,501
379,15	1316,844
379,37	1304,556
379,58	1409,002
379,80	1304,556
380,01	1351,659
380,23	1329,132
380,45	1331,180
380,66	1349,611
380,88	1361,899
381,09	1392,619
381,31	1466,346
381,52	1363,947
381,74	1318,892
381,95	1353,707
382,17	1345,515
382,39	1363,947
382,60	1439,722
382,82	1294,316
383,03	1314,796
383,25	1269,741
383,46	1390,571
383,68	1314,796
383,89	1423,338
384,11	1345,515
384,32	1253,357
384,54	1331,180
384,76	1312,748
384,97	1341,420
385,19	1218,541
385,40	1376,235
385,62	1382,379
385,83	1386,475
386,05	1314,796
386,26	1322,988
386,48	1322,988
386,69	1314,796
386,91	1341,420
387,12	1335,276
387,34	1349,611
387,55	1232,877
387,77	1228,781
387,98	1273,837
388,20	1400,811
388,41	1339,372
388,63	1370,091
388,84	1404,907
389,06	1386,475
389,27	1306,604
389,49	1290,220
389,70	1400,811
389,92	1351,659
390,13	1347,563
390,35	1263,597
390,56	1392,619
390,78	1298,412
390,99	1308,652
391,21	1361,899
391,42	1365,995
391,64	1312,748
391,85	1343,468
392,07	1314,796
392,28	1343,468
392,50	1380,331
392,71	1220,589
392,93	1286,124
393,14	1308,652
393,36	1419,242
393,57	1429,482
393,79	1365,995
394,00	1333,228
394,22	1320,940
394,43	1337,324
394,65	1415,146
394,86	1292,268
395,08	1261,549
395,29	1304,556
395,50	1435,626
395,72	1284,076
395,93	1333,228
396,15	1425,386
396,36	1339,372
396,58	1380,331
396,79	1365,995
397,01	1329,132
397,22	1339,372
397,44	1349,611
397,65	1331,180
397,87	1232,877
398,08	1386,475
398,29	1312,748
398,51	1458,154
398,72	1302,508
398,94	1398,763
399,15	1304,556
399,37	1378,283
399,58	1304,556
399,80	1249,261
400,01	1343,468
400,22	1382,379
400,44	1402,859
400,65	1384,427
400,87	1357,803
401,08	1388,523
401,30	1300,460
401,51	1361,899
401,72	1386,475
401,94	1298,412
402,15	1310,700
402,37	1327,084
402,58	1259,501
402,80	1380,331
403,01	1273,837
403,22	1318,892
403,44	1345,515
403,65	1357,803
403,87	1294,316
404,08	1306,604
404,30	1329,132
404,51	1312,748
404,72	1409,002
404,94	1415,146
405,15	1419,242
405,37	1363,947
405,58	1345,515
405,79	1357,803
406,01	1363,947
406,22	1308,652
406,44	1294,316
406,65	1376,235
406,86	1404,907
407,08	1363,947
407,29	1404,907
407,51	1357,803
407,72	1484,777
407,93	1427,434
408,15	1482,729
408,36	1382,379
408,58	1400,811
408,79	1497,065
409,00	1394,667
409,22	1421,290
409,43	1378,283
409,64	1570,792
409,86	1515,497
410,07	1466,346
410,29	1445,866
410,50	1458,154
410,71	1517,545
410,93	1556,456
411,14	1449,962
411,35	1597,416
411,57	1503,209
411,78	1521,641
412,00	1535,977
412,21	1634,279
412,42	1593,320
412,64	1726,438
412,85	1593,320
413,06	1626,087
413,28	1742,821
413,49	1673,190
413,70	1765,349
413,92	1759,205
414,13	1710,054
414,34	1726,438
414,56	1877,987
414,77	1724,390
414,98	1839,076
415,20	1857,508
415,41	1884,131
415,63	1961,954
415,84	1953,762
416,05	2011,105
416,27	2004,961
416,48	1953,762
416,69	2050,017
416,91	2041,825
417,12	1976,290
417,33	2162,655
417,55	2240,478
417,76	2219,998
417,97	2226,142
418,19	2316,253
418,40	2217,950
418,61	2322,397
418,83	2404,315
419,04	2541,529
419,25	2598,872
419,46	2543,577
419,68	2508,762
419,89	2676,695
420,10	2721,750
420,32	2914,260
420,53	2779,094
420,74	2846,677
420,96	2842,581
421,17	2949,075
421,38	3106,769
421,60	3110,865
421,81	3063,761
422,02	3223,503
422,23	3452,875
422,45	3436,492
422,66	3563,466
422,87	3551,178
423,09	3801,030
423,30	3723,207
423,51	3864,517
423,73	3921,860
423,94	4147,137
424,15	4169,664
424,36	4169,664
424,58	4505,531
424,79	4491,195
425,00	4556,730
425,22	4632,505
425,43	4890,549
425,64	4913,077
425,85	4982,708
426,07	5177,265
426,28	5263,280
426,49	5369,774
426,71	5705,641
426,92	5906,342
427,13	5885,862
427,34	6170,530
427,56	6162,338
427,77	6537,116
427,98	6436,766
428,19	6657,946
428,41	6739,865
428,62	6733,721
428,83	7278,481
429,04	7245,713
429,26	7587,724
429,47	7671,691
429,68	7862,152
429,89	7751,562
430,11	8335,233
430,32	8249,218
430,53	8699,771
430,74	8542,078
430,96	9043,830
431,17	9164,660
431,38	9332,594
431,59	9863,018
431,81	9756,523
432,02	10051,431
432,23	10475,360
432,44	10620,766
432,66	10889,050
432,87	10796,891
433,08	11325,267
433,29	12001,097
433,51	11962,185
433,72	12629,823
433,93	12468,034
434,14	13147,959
434,35	13160,247
434,57	13768,494
434,78	13764,398
434,99	14049,066
435,20	14561,058
435,42	15017,755
435,63	15398,677
435,84	15587,090
436,05	15933,197
436,26	16512,772
436,48	16932,606
436,69	17381,111
436,90	17766,129
437,11	18425,575
437,32	18489,062
437,54	19381,976
437,75	19799,762
437,96	19883,729
438,17	20870,850
438,38	20897,473
438,60	21618,358
438,81	22036,144
439,02	22423,210
439,23	23234,205
439,44	24176,271
439,66	24088,208
439,87	24686,215
440,08	25167,488
440,29	25241,215
440,50	25878,133
440,72	26574,442
440,93	27280,992
441,14	27342,431
441,35	28384,847
441,56	28737,098
441,77	30176,820
441,99	30264,882
442,20	30455,343
442,41	30486,063
442,62	31260,195
442,83	31376,929
443,04	31684,125
443,26	32480,784
443,47	32529,936
443,68	33484,289
443,89	34102,776
444,10	33725,949
444,31	33824,252
444,53	33586,688
444,74	34944,491
444,95	35110,376
445,16	34860,524
445,37	35065,321
445,58	36257,239
445,80	35392,996
446,01	36011,482
446,22	36138,457
446,43	36158,936
446,64	35773,918
446,85	35964,379
447,06	36240,855
447,28	36609,489
447,49	36339,158
447,70	36003,291
447,91	35771,870
448,12	35534,306
448,33	36638,161
448,54	36099,545
448,76	35945,948
448,97	36302,294
449,18	35114,472
449,39	34608,624
449,60	35272,166
449,81	34964,970
450,02	34596,336
450,23	34858,476
450,45	34811,373
450,66	34287,093
450,87	34612,720
451,08	33592,831
451,29	33644,031
451,50	32884,234
451,71	33459,713
451,92	33205,765
452,13	32386,578
452,35	32714,253
452,56	33156,614
452,77	32617,998
452,98	32689,677
453,19	31917,593
453,40	33031,688
453,61	31821,338
453,82	32704,013
454,03	32386,578
454,25	32411,153
454,46	31933,977
454,67	32347,666
454,88	33437,186
455,09	33637,887
455,30	32695,821
455,51	32599,567
455,72	33414,658
455,93	33320,452
456,14	34702,830
456,35	33916,410
456,56	34192,886
456,78	34866,668
456,99	34438,642
457,20	35100,136
457,41	36306,390
457,62	36246,999
457,83	36574,674
458,04	36507,091
458,25	37764,544
458,46	38487,477
458,67	39042,476
458,88	38948,270
459,09	40222,106
459,30	40478,102
459,51	41153,932
459,73	41106,829
459,94	42065,278
460,15	43122,030
460,36	43486,568
460,57	45696,327
460,78	45667,655
460,99	45833,541
461,20	46656,824
461,41	46204,223
461,62	47183,152
461,83	48551,195
462,04	48694,553
462,25	48680,217
462,46	50076,932
462,67	51416,303
462,88	50894,071
463,09	51045,621
463,30	50982,134
463,51	52776,155
463,72	53013,719
463,93	53157,077
464,15	52282,594
464,36	54668,478
464,57	54852,795
464,78	54838,459
464,99	54957,241
465,20	55823,532
465,41	56161,447
465,62	56267,941
465,83	57756,815
466,04	56317,093
466,25	57363,605
466,46	56870,044
466,67	56691,871
466,88	56921,243
467,09	56853,660
467,30	58072,202
467,51	57119,896
467,72	58057,866
467,93	55585,968
468,14	56685,727
468,35	58049,674
468,56	57281,686
468,77	57943,180
468,98	57031,834
469,19	57511,058
469,40	56435,875
469,61	55778,477
469,82	57363,605
470,03	55864,492
470,24	55196,854
470,45	56718,495
470,66	54985,913
470,87	55489,713
471,08	55311,540
471,29	55372,979
471,50	54127,814
471,71	54910,138
471,92	54746,301
472,13	53460,176
472,34	53636,302
472,55	53632,206
472,76	52196,580
472,97	52374,753
473,18	52688,092
473,39	52233,443
473,60	52192,484
473,81	51557,613
474,01	50423,039
474,22	50849,016
474,43	50885,880
474,64	50185,474
474,85	49077,523
475,06	49966,342
475,27	49499,405
475,48	48952,597
475,69	49274,128
475,90	49257,744
476,11	48020,771
476,32	48053,539
476,53	48012,579
