SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 17:07:26 EET 2017
User: optolab
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 100000
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344,91	1118,191
345,13	1118,191
345,35	1118,191
345,57	1124,335
345,79	1101,807
346,00	1576,936
346,22	1378,283
346,44	1368,043
346,66	1476,585
346,87	1372,139
347,09	1357,803
347,31	1365,995
347,53	1419,242
347,74	1335,276
347,96	1400,811
348,18	1392,619
348,40	1302,508
348,61	1343,468
348,83	1468,394
349,05	1470,442
349,27	1380,331
349,48	1386,475
349,70	1443,818
349,92	1462,250
350,14	1476,585
350,35	1462,250
350,57	1417,194
350,79	1454,058
351,01	1556,456
351,22	1425,386
351,44	1417,194
351,66	1365,995
351,87	1523,689
352,09	1607,655
352,31	1511,401
352,53	1478,633
352,74	1507,305
352,96	1525,737
353,18	1513,449
353,40	1388,523
353,61	1406,955
353,83	1490,921
354,05	1456,106
354,26	1421,290
354,48	1411,050
354,70	1365,995
354,92	1454,058
355,13	1394,667
355,35	1546,216
355,57	1468,394
355,78	1509,353
356,00	1578,984
356,22	1456,106
356,44	1505,257
356,65	1515,497
356,87	1492,969
357,09	1519,593
357,30	1470,442
357,52	1472,490
357,74	1476,585
357,95	1402,859
358,17	1535,977
358,39	1482,729
358,60	1468,394
358,82	1423,338
359,04	1480,681
359,26	1462,250
359,47	1347,563
359,69	1492,969
359,91	1417,194
360,12	1486,825
360,34	1578,984
360,56	1419,242
360,77	1386,475
360,99	1472,490
361,21	1454,058
361,42	1380,331
361,64	1433,578
361,86	1568,744
362,07	1505,257
362,29	1421,290
362,51	1443,818
362,72	1413,098
362,94	1441,770
363,16	1503,209
363,37	1427,434
363,59	1417,194
363,81	1374,187
364,02	1656,807
364,24	1411,050
364,46	1415,146
364,67	1499,113
364,89	1486,825
365,11	1421,290
365,32	1486,825
365,54	1490,921
365,76	1509,353
365,97	1492,969
366,19	1509,353
366,41	1388,523
366,62	1542,120
366,84	1378,283
367,05	1519,593
367,27	1392,619
367,49	1337,324
367,70	1458,154
367,92	1466,346
368,14	1452,010
368,35	1497,065
368,57	1439,722
368,79	1458,154
369,00	1540,072
369,22	1445,866
369,43	1486,825
369,65	1462,250
369,87	1386,475
370,08	1447,914
370,30	1411,050
370,51	1413,098
370,73	1409,002
370,95	1449,962
371,16	1413,098
371,38	1447,914
371,60	1452,010
371,81	1531,881
372,03	1486,825
372,24	1404,907
372,46	1411,050
372,68	1386,475
372,89	1497,065
373,11	1482,729
373,32	1591,272
373,54	1497,065
373,76	1441,770
373,97	1392,619
374,19	1462,250
374,40	1585,128
374,62	1406,955
374,84	1509,353
375,05	1392,619
375,27	1542,120
375,48	1476,585
375,70	1368,043
375,92	1435,626
376,13	1398,763
376,35	1398,763
376,56	1443,818
376,78	1523,689
376,99	1382,379
377,21	1437,674
377,43	1458,154
377,64	1490,921
377,86	1474,538
378,07	1466,346
378,29	1521,641
378,51	1525,737
378,72	1380,331
378,94	1447,914
379,15	1427,434
379,37	1411,050
379,58	1562,600
379,80	1460,202
380,01	1495,017
380,23	1431,530
380,45	1433,578
380,66	1552,360
380,88	1443,818
381,09	1449,962
381,31	1474,538
381,52	1443,818
381,74	1445,866
381,95	1474,538
382,17	1435,626
382,39	1519,593
382,60	1402,859
382,82	1396,715
383,03	1425,386
383,25	1443,818
383,46	1458,154
383,68	1409,002
383,89	1509,353
384,11	1454,058
384,32	1388,523
384,54	1355,755
384,76	1441,770
384,97	1441,770
385,19	1359,851
385,40	1417,194
385,62	1454,058
385,83	1488,873
386,05	1337,324
386,26	1396,715
386,48	1392,619
386,69	1386,475
386,91	1441,770
387,12	1435,626
387,34	1466,346
387,55	1306,604
387,77	1355,755
387,98	1406,955
388,20	1470,442
388,41	1529,833
388,63	1480,681
388,84	1411,050
389,06	1482,729
389,27	1458,154
389,49	1511,401
389,70	1456,106
389,92	1441,770
390,13	1402,859
390,35	1484,777
390,56	1486,825
390,78	1437,674
390,99	1417,194
391,21	1552,360
391,42	1531,881
391,64	1390,571
391,85	1398,763
392,07	1353,707
392,28	1365,995
392,50	1392,619
392,71	1304,556
392,93	1413,098
393,14	1431,530
393,36	1521,641
393,57	1437,674
393,79	1472,490
394,00	1505,257
394,22	1380,331
394,43	1376,235
394,65	1464,298
394,86	1402,859
395,08	1318,892
395,29	1394,667
395,50	1470,442
395,72	1333,228
395,93	1476,585
396,15	1464,298
396,36	1411,050
396,58	1382,379
396,79	1435,626
397,01	1339,372
397,22	1433,578
397,44	1419,242
397,65	1425,386
397,87	1349,611
398,08	1458,154
398,29	1433,578
398,51	1513,449
398,72	1353,707
398,94	1433,578
399,15	1464,298
399,37	1476,585
399,58	1386,475
399,80	1368,043
400,01	1349,611
400,22	1406,955
400,44	1488,873
400,65	1533,929
400,87	1396,715
401,08	1517,545
401,30	1380,331
401,51	1486,825
401,72	1474,538
401,94	1351,659
402,15	1470,442
402,37	1396,715
402,58	1390,571
402,80	1390,571
403,01	1439,722
403,22	1513,449
403,44	1445,866
403,65	1466,346
403,87	1378,283
404,08	1480,681
404,30	1382,379
404,51	1484,777
404,72	1357,803
404,94	1497,065
405,15	1476,585
405,37	1474,538
405,58	1390,571
405,79	1380,331
406,01	1570,792
406,22	1464,298
406,44	1400,811
406,65	1509,353
406,86	1447,914
407,08	1460,202
407,29	1492,969
407,51	1527,785
407,72	1630,183
407,93	1523,689
408,15	1495,017
408,36	1417,194
408,58	1544,168
408,79	1578,984
409,00	1591,272
409,22	1560,552
409,43	1529,833
409,64	1679,334
409,86	1519,593
410,07	1585,128
410,29	1595,368
410,50	1617,895
410,71	1615,847
410,93	1595,368
411,14	1585,128
411,35	1689,574
411,57	1628,135
411,78	1630,183
412,00	1652,711
412,21	1855,460
412,42	1740,773
412,64	1716,198
412,85	1673,190
413,06	1755,109
413,28	1773,541
413,49	1746,917
413,70	1834,980
413,92	1791,973
414,13	1753,061
414,34	1871,843
414,56	1826,788
414,77	1935,330
414,98	1898,467
415,20	1886,179
415,41	1931,235
415,63	1953,762
415,84	2025,441
416,05	2054,113
416,27	2045,921
416,48	2109,408
416,69	2041,825
416,91	2111,456
417,12	2205,662
417,33	2265,053
417,55	2267,101
417,76	2351,068
417,97	2324,445
418,19	2371,548
418,40	2365,404
418,61	2508,762
418,83	2471,898
419,04	2637,784
419,25	2648,024
419,46	2537,433
419,68	2711,511
419,89	2863,060
420,10	2801,621
420,32	2887,636
420,53	2959,315
420,74	3033,042
420,96	3022,802
421,17	3043,282
421,38	3217,359
421,60	3221,455
421,81	3368,909
422,02	3440,588
422,23	3489,739
422,45	3430,348
422,66	3682,248
422,87	3749,831
423,09	3778,502
423,30	3889,093
423,51	4128,705
423,73	4007,875
423,94	4179,904
424,15	4196,288
424,36	4333,502
424,58	4411,325
424,79	4513,723
425,00	4614,074
425,22	4777,911
425,43	4802,487
425,64	4685,752
425,85	4956,084
426,07	5242,800
426,28	5164,977
426,49	5320,623
426,71	5752,744
426,92	5848,999
427,13	5879,718
427,34	6164,386
427,56	6176,674
427,77	6371,231
427,98	6449,054
428,19	6670,234
428,41	6606,747
428,62	6893,463
428,83	7415,695
429,04	7239,570
429,26	7722,890
429,47	7610,252
429,68	7925,639
429,89	8034,181
430,11	8384,384
430,32	8161,155
430,53	8705,915
430,74	8642,428
430,96	9058,166
431,17	8935,288
431,38	9328,498
431,59	9713,516
431,81	9885,545
432,02	10168,165
432,23	10422,113
432,44	10544,991
432,66	11079,511
432,87	11059,031
433,08	11272,020
433,29	11710,285
433,51	11722,573
433,72	12648,255
433,93	12054,344
434,14	12814,140
434,35	13092,664
434,57	13463,347
434,78	13825,837
434,99	14090,025
435,20	14245,671
435,42	14833,438
435,63	15095,578
435,84	15234,840
436,05	15611,666
436,26	16187,145
436,48	16461,573
436,69	17049,340
436,90	17510,133
437,11	18015,981
437,32	18353,896
437,54	19177,179
437,75	19410,648
437,96	19568,341
438,17	20182,732
438,38	20614,853
438,60	21452,473
438,81	21530,295
439,02	22199,981
439,23	22464,169
439,44	23342,748
439,66	23264,925
439,87	23752,342
440,08	24620,680
440,29	24510,090
440,50	24835,717
440,72	25683,576
440,93	26226,288
441,14	26469,996
441,35	27381,342
441,56	27709,017
441,77	29400,639
441,99	29193,795
442,20	29634,108
442,41	29607,484
442,62	30379,568
442,83	30694,956
443,04	31149,605
443,26	31415,841
443,47	31657,501
443,68	32249,364
443,89	32624,142
444,10	33035,784
444,31	33089,031
444,53	32617,998
444,74	33957,370
444,95	34108,920
445,16	34399,731
445,37	33940,986
445,58	35460,579
445,80	34166,263
446,01	35343,845
446,22	35352,037
446,43	34921,963
446,64	34858,476
446,85	35098,088
447,06	35343,845
447,28	35149,288
447,49	34926,059
447,70	34514,417
447,91	34622,960
448,12	34194,934
448,33	35530,210
448,54	34924,011
448,76	34612,720
448,97	34737,646
449,18	33648,127
449,39	32894,474
449,60	33789,436
449,81	33664,510
450,02	33355,267
450,23	33439,234
450,45	33252,869
450,66	32843,275
450,87	33318,404
451,08	32501,264
451,29	32488,976
451,50	31792,667
451,71	32161,301
451,92	31839,770
452,13	30635,565
452,35	31870,490
452,56	31419,937
452,77	31346,210
452,98	31030,822
453,19	30027,318
453,40	31489,568
453,61	30668,332
453,82	31417,889
454,03	30674,476
454,25	30656,044
454,46	30162,484
454,67	30252,594
454,88	31227,428
455,09	31399,457
455,30	30414,384
455,51	30727,723
455,72	31036,966
455,93	31604,254
456,14	31976,984
456,35	31972,888
456,56	31811,099
456,78	32337,427
456,99	32284,179
457,20	33046,024
457,41	33562,112
457,62	33883,643
457,83	33740,285
458,04	33607,167
458,25	35149,288
458,46	35327,461
458,67	35833,309
458,88	35841,501
459,09	36785,615
459,30	36918,733
459,51	37670,337
459,73	38063,547
459,94	38639,026
460,15	39263,657
460,36	39818,656
460,57	41852,289
460,78	41856,385
460,99	41676,164
461,20	42546,551
461,41	42468,728
461,62	43015,536
461,83	44148,062
462,04	45000,017
462,25	44727,638
462,46	45598,024
462,67	47545,642
462,88	46914,868
463,09	46822,710
463,30	47377,709
463,51	49106,195
463,72	48641,306
463,93	48633,114
464,15	48438,557
464,36	50676,987
464,57	51102,964
464,78	50881,784
464,99	50806,009
465,20	51733,739
465,41	52071,653
465,62	52196,580
465,83	52997,335
466,04	51918,056
466,25	52847,834
466,46	53056,726
466,67	52632,797
466,88	52657,372
467,09	52831,450
467,30	54156,486
467,51	53300,435
467,72	54459,585
467,93	51432,687
468,14	52374,753
468,35	53929,161
468,56	53673,165
468,77	53816,523
468,98	53202,132
469,19	52858,073
469,40	52534,494
469,61	52133,092
469,82	52884,697
470,03	52282,594
470,24	51686,635
470,45	52831,450
470,66	51375,344
470,87	52436,192
471,08	51420,399
471,29	51338,481
471,50	50818,297
471,71	51023,093
471,92	50746,618
472,13	50078,980
472,34	49845,511
472,55	49810,696
472,76	48809,239
472,97	48899,350
473,18	48866,582
473,39	48653,594
473,60	48975,125
473,81	49265,936
474,01	47521,067
474,22	48024,867
474,43	47772,967
474,64	47539,499
474,85	46318,909
475,06	47195,440
475,27	46806,326
475,48	46388,540
475,69	46138,688
475,90	46230,847
476,11	45251,918
476,32	45555,017
476,53	45360,460
476,74	44864,851
476,95	44942,674
477,16	45362,508
477,37	44975,442
477,58	45788,485
477,79	44313,948
478,00	44911,955
478,21	44825,940
478,41	44479,833
478,62	44842,324
478,83	44533,080
479,04	45331,788
479,25	44629,335
479,46	44211,549
479,67	44062,048
479,88	44303,708
480,09	44283,228
480,30	44725,590
480,51	44502,361
480,72	44746,069
480,93	44399,962
481,14	45208,910
481,34	44954,962
481,55	44754,261
481,76	45016,401
481,97	45206,862
482,18	46038,338
482,39	45389,131
482,60	45354,316
482,81	45432,139
483,02	46345,533
483,23	46007,618
483,44	46382,396
483,65	46255,422
483,85	46054,721
484,06	46396,732
484,27	47197,488
484,48	46456,123
484,69	47170,864
484,90	46986,547
485,11	47516,971
485,32	47211,824
485,53	47656,233
485,73	47764,775
485,94	48209,184
486,15	47580,458
486,36	47963,428
486,57	48758,040
486,78	48555,291
486,99	48803,095
487,20	48917,782
487,41	49046,804
487,61	49646,858
487,82	49270,032
488,03	49536,268
488,24	49399,054
488,45	49681,674
488,66	50072,836
488,87	49808,648
489,08	49900,807
489,28	50347,264
489,49	50930,935
489,70	50908,407
489,91	51076,341
490,12	51571,949
490,33	51490,030
490,54	51158,259
490,74	51891,432
490,95	52038,886
491,16	52147,428
491,37	52188,388
491,58	52712,668
491,79	52561,118
492,00	52751,579
492,20	52792,538
492,41	52815,066
492,62	53415,121
492,83	53441,745
493,04	53255,379
493,25	53667,021
493,45	53445,840
493,66	53869,770
493,87	53492,944
494,08	54295,748
494,29	54185,157
494,50	54033,608
494,70	54482,113
494,91	54430,913
495,12	54287,556
495,33	54725,821
495,54	55200,950
495,75	55035,064
495,95	55256,245
496,16	55254,197
496,37	55659,695
496,58	54467,777
496,79	54953,145
496,99	54836,411
497,20	55123,127
497,41	55364,787
497,62	55696,558
497,83	55690,414
498,04	55764,141
498,24	55166,134
498,45	55704,750
498,66	55340,212
498,87	55639,215
499,08	55495,857
499,28	55768,237
499,49	55600,304
499,70	55573,680
499,91	55766,189
500,12	55831,724
500,32	55755,949
500,53	55690,414
500,74	55461,042
500,95	55522,481
501,15	55635,119
501,36	55368,883
501,57	55334,068
501,78	56026,281
501,99	54824,123
502,19	55065,784
502,40	54990,009
502,61	54719,677
502,82	55356,595
503,02	54738,109
503,23	54695,101
503,44	54832,315
503,65	54867,131
503,86	54410,434
504,06	54949,050
504,27	54338,755
504,48	54867,131
504,69	54654,142
504,89	54645,950
505,10	54355,139
505,31	54752,445
505,52	54217,925
505,72	53877,962
505,93	54156,486
506,14	54070,471
506,35	53345,490
506,55	53720,268
506,76	53466,320
506,97	53185,748
507,18	53726,412
507,38	53241,044
507,59	52817,114
507,80	53200,084
508,01	53062,870
508,21	53165,269
508,42	52991,191
508,63	52823,258
508,84	52745,435
509,04	52630,749
509,25	52935,896
509,46	53097,686
509,67	52751,579
509,87	52360,417
510,08	52344,033
510,29	52258,019
510,49	52346,081
510,70	51856,617
510,91	51627,244
511,12	51989,735
511,32	51653,868
511,53	51670,252
511,74	51600,621
511,94	51596,525
512,15	52327,650
512,36	51209,459
512,57	51870,952
512,77	51330,289
512,98	51795,178
513,19	51287,281
513,39	52053,222
513,60	51399,920
513,81	51852,521
514,01	51668,204
514,22	51432,687
514,43	51473,647
514,64	51006,710
514,84	50869,496
515,05	51283,185
515,26	50885,880
515,46	51211,507
515,67	50980,086
515,88	51508,462
516,08	51483,886
516,29	51643,628
516,50	51248,370
516,70	51162,355
516,91	51862,761
517,12	51279,090
517,32	51926,248
517,53	51698,923
517,74	51692,779
517,95	51555,565
518,15	51533,038
518,36	51735,787
518,57	51739,882
518,77	51137,780
518,98	51735,787
519,19	52088,037
519,39	51318,001
519,60	51535,086
519,80	52090,085
520,01	51383,536
520,22	51692,779
520,42	51950,823
520,63	51619,052
520,84	51410,160
521,04	51752,170
521,25	51539,182
521,46	51950,823
521,66	51965,159
521,87	51664,108
522,08	51354,864
522,28	51332,337
522,49	51750,122
522,70	51436,783
522,90	51954,919
523,11	51487,982
523,31	51262,706
523,52	52301,026
523,73	50984,182
523,93	51463,407
524,14	51223,794
524,35	51805,418
524,55	51082,485
524,76	51105,012
524,97	51692,779
525,17	51150,068
525,38	51170,547
525,58	51207,411
525,79	51404,016
526,00	51231,986
526,20	51248,370
526,41	51123,444
526,61	51428,591
526,82	51000,566
527,03	51283,185
527,23	51774,698
527,44	50885,880
527,64	51242,226
527,85	51102,964
528,06	51377,392
528,26	51281,138
528,47	51004,662
528,68	50705,658
528,88	51139,828
529,09	50924,791
529,29	50214,146
529,50	50986,230
529,70	50701,562
529,91	50910,455
530,12	50703,610
530,32	51248,370
530,53	50777,337
530,73	50922,743
530,94	50844,920
531,15	50990,326
531,35	51238,130
531,56	50883,832
531,76	50896,119
531,97	51215,602
532,17	51289,329
532,38	51487,982
532,59	51082,485
532,79	51447,023
533,00	50730,234
533,20	51473,647
533,41	50666,747
533,61	51043,573
533,82	51387,632
534,03	50932,983
534,23	51227,890
534,44	50900,215
534,64	51098,868
534,85	50949,367
535,05	50269,441
535,26	51211,507
535,46	50846,968
535,67	50973,942
535,88	50945,271
536,08	51059,957
536,29	50984,182
536,49	50894,071
536,70	50818,297
536,90	51043,573
537,11	51260,658
537,31	51436,783
537,52	51111,156
537,72	50992,374
537,93	51377,392
538,13	51819,753
538,34	51565,805
538,55	51217,650
538,75	51965,159
538,96	51754,218
539,16	51520,750
539,37	51733,739
539,57	51643,628
539,78	51770,602
539,98	51913,960
540,19	51967,207
540,39	51907,816
540,60	51633,388
540,80	51666,156
541,01	51846,377
541,21	51617,004
541,42	51963,111
541,62	51719,403
541,83	51518,702
542,03	51838,185
542,24	51520,750
542,44	51649,772
542,65	51381,488
542,85	52079,845
543,06	51889,384
543,26	51459,311
543,47	52475,103
543,67	51447,023
543,88	52042,982
544,08	51608,812
544,29	51481,838
544,49	52446,432
544,70	52094,181
544,90	51657,964
545,11	51948,775
545,31	51672,300
545,52	52020,454
545,72	52212,963
545,93	51930,344
546,13	52188,388
546,34	52391,137
546,54	52593,885
546,75	52925,656
546,95	52221,155
547,15	52358,369
547,36	52301,026
547,56	53185,748
547,77	53109,974
547,97	53126,357
548,18	52507,871
548,38	52944,088
548,59	52966,616
548,79	52776,155
549,00	52864,217
549,20	53005,527
549,41	52833,498
549,61	53105,878
549,81	53105,878
550,02	52915,417
550,22	53611,726
550,43	52767,963
550,63	52841,690
550,84	52835,546
551,04	52778,203
551,25	53437,649
551,45	53069,014
551,65	53255,379
551,86	53406,929
552,06	53228,756
552,27	53021,911
552,47	53525,711
552,68	53337,298
552,88	53308,627
553,08	53220,564
553,29	53456,080
553,49	53683,405
553,70	53800,139
553,90	53365,970
554,11	53132,501
554,31	53791,947
554,51	53701,837
554,72	54078,663
554,92	53986,504
555,13	54013,128
555,33	54373,570
555,53	54310,083
555,74	53820,619
