SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 18:01:00 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	-1000,000
345,13	-1000,000
345,35	-1000,000
345,57	-335,294
345,79	-21,739
346,00	-108,824
346,22	-1128,571
346,44	-106,061
346,66	327,660
346,87	304,348
347,09	669,231
347,31	9300,000
347,53	-1200,000
347,74	-225,581
347,96	-1228,571
348,18	338,235
348,40	476,471
348,61	-251,282
348,83	8000,000
349,05	217,949
349,27	476,471
349,48	-4250,000
349,70	764,286
349,92	342,857
350,14	237,838
350,35	-653,846
350,57	-616,667
350,79	-107,692
351,01	-566,667
351,22	520,000
351,44	750,000
351,66	177,778
351,87	1566,667
352,09	144,737
352,31	285,714
352,53	354,286
352,74	-957,143
352,96	247,368
353,18	215,625
353,40	-950,000
353,61	480,000
353,83	218,750
354,05	331,250
354,26	450,000
354,48	-1580,000
354,70	304,762
354,92	300,000
355,13	-144,186
355,35	238,889
355,57	206,250
355,78	364,286
356,00	195,745
356,22	90,909
356,44	260,465
356,65	407,143
356,87	333,333
357,09	285,714
357,30	147,727
357,52	-1483,333
357,74	296,774
357,95	200,000
358,17	115,942
358,39	236,000
358,60	263,889
358,82	327,273
359,04	233,333
359,26	163,636
359,47	-784,615
359,69	339,286
359,91	328,000
360,12	340,000
360,34	75,000
360,56	-2000,000
360,77	755,556
360,99	404,167
361,21	230,435
361,42	-2850,000
361,64	-151,852
361,86	155,224
362,07	880,000
362,29	265,000
362,51	321,622
362,72	-1500,000
362,94	303,704
363,16	151,429
363,37	1381,818
363,59	-4900,000
363,81	1062,500
364,02	133,333
364,24	168,182
364,46	371,429
364,67	204,762
364,89	405,882
365,11	305,405
365,32	385,185
365,54	568,750
365,76	184,091
365,97	231,707
366,19	154,386
366,41	630,000
366,62	104,000
366,84	558,333
367,05	141,176
367,27	1580,000
367,49	379,487
367,70	688,889
367,92	147,917
368,14	-430,769
368,35	164,706
368,57	242,424
368,79	126,923
369,00	135,897
369,22	533,333
369,43	515,789
369,65	-248,276
369,87	-382,353
370,08	485,000
370,30	457,143
370,51	609,091
370,73	216,667
370,95	270,000
371,16	157,895
371,38	243,396
371,60	270,000
371,81	138,043
372,03	-900,000
372,24	-206,250
372,46	2400,000
372,68	197,059
372,89	91,743
373,11	200,000
373,32	137,815
373,54	809,091
373,76	527,778
373,97	330,303
374,19	-78,947
374,40	174,286
374,62	647,059
374,84	454,167
375,05	213,462
375,27	364,865
375,48	137,037
375,70	458,824
375,92	182,143
376,13	363,158
376,35	291,667
376,56	115,000
376,78	151,020
376,99	221,212
377,21	237,500
377,43	154,545
377,64	110,000
377,86	506,250
378,07	179,545
378,29	272,222
378,51	130,952
378,72	-377,273
378,94	156,522
379,15	229,545
379,37	468,750
379,58	140,000
379,80	125,000
380,01	194,000
380,23	321,739
380,45	233,333
380,66	162,500
380,88	289,189
381,09	439,130
381,31	305,128
381,52	291,304
381,74	173,214
381,95	342,857
382,17	408,000
382,39	198,387
382,60	605,882
382,82	317,241
383,03	2200,000
383,25	85,185
383,46	800,000
383,68	195,745
383,89	563,636
384,11	138,356
384,32	286,842
384,54	-1142,857
384,76	282,353
384,97	470,000
385,19	400,000
385,40	328,125
385,62	280,645
385,83	182,979
386,05	1300,000
386,26	511,538
386,48	446,154
386,69	355,556
386,91	120,000
387,12	230,769
387,34	184,746
387,55	222,857
387,77	240,000
387,98	191,837
388,20	136,620
388,41	106,349
388,63	184,286
388,84	215,000
389,06	220,930
389,27	118,750
389,49	137,349
389,70	162,712
389,92	120,455
390,13	205,128
390,35	94,792
390,56	184,375
390,78	277,273
390,99	157,778
391,21	136,364
391,42	130,435
391,64	-350,000
391,85	131,034
392,07	-157,143
392,28	300,000
392,50	1100,000
392,71	5600,000
392,93	129,032
393,14	143,478
393,36	137,179
393,57	354,167
393,79	182,540
394,00	90,411
394,22	132,000
394,43	310,714
394,65	300,000
394,86	259,375
395,08	-1275,000
395,29	93,617
395,50	-5500,000
395,72	757,143
395,93	280,000
396,15	-214,286
396,36	166,667
396,58	-357,143
396,79	241,860
397,01	333,333
397,22	131,884
397,44	200,000
397,65	137,838
397,87	158,571
398,08	138,462
398,29	466,667
398,51	229,268
398,72	215,217
398,94	223,256
399,15	120,000
399,37	186,957
399,58	176,190
399,80	300,000
400,01	297,059
400,22	371,429
400,44	423,810
400,65	143,836
400,87	5000,000
401,08	96,629
401,30	157,333
401,51	121,818
401,72	183,871
401,94	187,805
402,15	114,286
402,37	202,273
402,58	179,070
402,80	550,000
403,01	152,778
403,22	142,169
403,44	252,778
403,65	67,347
403,87	160,000
404,08	163,462
404,30	128,125
404,51	101,429
404,72	854,545
404,94	102,410
405,15	192,537
405,37	117,582
405,58	212,903
405,79	428,571
406,01	78,519
406,22	98,810
406,44	92,982
406,65	73,810
406,86	113,000
407,08	45,679
407,29	104,000
407,51	32,692
407,72	56,436
407,93	78,481
408,15	94,318
408,36	211,429
408,58	70,833
408,79	90,698
409,00	56,738
409,22	76,471
409,43	55,856
409,64	57,692
409,86	69,318
410,07	64,348
410,29	50,667
410,50	40,476
410,71	78,226
410,93	-1,980
411,14	68,224
411,35	59,722
411,57	31,250
411,78	52,941
412,00	39,333
412,21	40,708
412,42	23,902
412,64	57,778
412,85	45,596
413,06	34,375
413,28	46,667
413,49	47,442
413,70	59,657
413,92	28,095
414,13	20,949
414,34	34,944
414,56	44,681
414,77	36,900
414,98	44,523
415,20	36,918
415,41	19,805
415,63	23,647
415,84	34,903
416,05	18,976
416,27	27,577
416,48	20,616
416,69	6,395
416,91	16,267
417,12	12,217
417,33	18,736
417,55	24,000
417,76	30,021
417,97	19,663
418,19	6,067
418,40	4,264
418,61	15,094
418,83	16,197
419,04	19,535
419,25	11,005
419,46	13,002
419,68	13,422
419,89	10,804
420,10	12,097
420,32	17,748
420,53	10,740
420,74	13,142
420,96	8,649
421,17	4,219
421,38	5,216
421,60	7,503
421,81	6,306
422,02	7,655
422,23	5,804
422,45	5,837
422,66	8,528
422,87	6,616
423,09	5,923
423,30	5,963
423,51	6,914
423,73	7,208
423,94	4,621
424,15	2,587
424,36	8,226
424,58	5,182
424,79	3,383
425,00	3,660
425,22	4,941
425,43	5,520
425,64	3,025
425,85	4,340
426,07	2,683
426,28	5,926
426,49	3,917
426,71	3,571
426,92	3,535
427,13	3,342
427,34	3,671
427,56	3,345
427,77	2,277
427,98	3,649
428,19	0,737
428,41	2,670
428,62	3,173
428,83	1,643
429,04	3,048
429,26	1,323
429,47	4,330
429,68	1,026
429,89	1,039
430,11	2,546
430,32	3,513
430,53	1,888
430,74	3,738
430,96	1,429
431,17	2,059
431,38	2,315
431,59	1,903
431,81	2,774
432,02	1,911
432,23	3,196
432,44	1,368
432,66	1,749
432,87	1,458
433,08	1,865
433,29	1,577
433,51	2,040
433,72	2,164
433,93	1,065
434,14	1,780
434,35	1,049
434,57	1,130
434,78	2,056
434,99	1,382
435,20	1,709
435,42	1,238
435,63	0,507
435,84	1,528
436,05	1,146
436,26	0,720
436,48	1,643
436,69	1,686
436,90	0,494
437,11	1,626
437,32	1,129
437,54	1,019
437,75	1,351
437,96	1,157
438,17	1,228
438,38	1,197
438,60	1,500
438,81	0,780
439,02	1,224
439,23	1,042
439,44	0,780
439,66	0,933
439,87	0,802
440,08	0,676
440,29	0,996
440,50	1,197
440,72	0,983
440,93	1,081
441,14	0,919
441,35	0,268
441,56	0,874
441,77	0,641
441,99	0,815
442,20	0,715
442,41	0,601
442,62	0,529
442,83	0,655
443,04	0,488
443,26	0,951
443,47	1,061
443,68	0,536
443,89	0,961
444,10	0,788
444,31	0,888
444,53	1,002
444,74	0,702
444,95	0,581
445,16	0,563
445,37	0,873
445,58	0,619
445,80	0,700
446,01	0,878
446,22	0,967
446,43	0,778
446,64	0,618
446,85	0,613
447,06	0,565
447,28	0,763
447,49	0,792
447,70	0,967
447,91	0,700
448,12	0,417
448,33	0,545
448,54	0,500
448,76	0,609
448,97	0,663
449,18	0,659
449,39	0,889
449,60	0,467
449,81	0,848
450,02	0,971
450,23	0,810
450,45	1,008
450,66	0,820
450,87	0,883
451,08	0,689
451,29	1,181
451,50	1,087
451,71	0,983
451,92	0,686
452,13	1,110
452,35	0,986
452,56	0,796
452,77	1,185
452,98	1,096
453,19	1,050
453,40	1,329
453,61	1,503
453,82	0,993
454,03	1,479
454,25	1,054
454,46	1,441
454,67	1,601
454,88	1,547
455,09	1,701
455,30	1,915
455,51	2,370
455,72	3,399
455,93	3,809
456,14	4,970
456,35	6,457
456,56	7,652
456,78	9,928
456,99	12,707
457,20	14,433
457,41	16,969
457,62	20,499
457,83	24,105
458,04	27,976
458,25	30,635
458,46	34,803
458,67	38,429
458,88	43,216
459,09	45,341
459,30	49,351
459,51	52,977
459,73	55,400
459,94	59,772
460,15	63,271
460,36	66,320
460,57	71,354
460,78	76,068
460,99	79,875
461,20	82,993
461,41	85,988
461,62	89,666
461,83	92,620
462,04	92,938
462,25	95,821
462,46	95,666
462,67	96,787
462,88	97,204
463,09	98,347
463,30	96,591
463,51	98,418
463,72	98,130
463,93	97,669
464,15	96,519
464,36	96,057
464,57	96,761
464,78	96,434
464,99	96,465
465,20	97,066
465,41	96,660
465,62	95,522
465,83	96,387
466,04	96,179
466,25	96,456
466,46	95,830
466,67	97,161
466,88	97,885
467,09	96,975
467,30	97,882
467,51	97,082
467,72	97,228
467,93	98,428
468,14	96,950
468,35	95,292
468,56	95,722
468,77	96,829
468,98	95,336
469,19	96,595
469,40	95,955
469,61	95,429
469,82	96,132
470,03	97,079
470,24	97,804
470,45	98,710
470,66	97,791
470,87	97,880
471,08	98,622
471,29	100,041
471,50	99,330
471,71	98,965
471,92	99,138
472,13	99,315
472,34	99,062
472,55	99,759
472,76	98,681
472,97	98,889
473,18	99,452
473,39	98,858
473,60	98,311
473,81	96,971
474,01	98,151
474,22	97,571
474,43	97,674
474,64	96,648
474,85	97,183
475,06	94,794
475,27	96,270
475,48	94,828
475,69	94,172
475,90	93,199
476,11	92,626
476,32	91,220
476,53	90,480
476,74	88,057
476,95	85,505
477,16	84,346
477,37	82,392
477,58	79,035
477,79	78,335
478,00	74,743
478,21	71,412
478,41	67,979
478,62	65,247
478,83	59,890
479,04	54,539
479,25	50,435
479,46	47,004
479,67	42,325
479,88	37,620
480,09	32,875
480,30	28,816
480,51	25,026
480,72	20,854
480,93	17,751
481,14	14,430
481,34	11,507
481,55	9,082
481,76	7,265
481,97	5,450
482,18	4,319
482,39	3,287
482,60	2,460
482,81	1,540
483,02	1,451
483,23	1,009
483,44	0,969
483,65	0,882
483,85	0,541
484,06	0,863
484,27	0,491
484,48	0,500
484,69	0,692
484,90	0,548
485,11	0,683
485,32	0,670
485,53	0,425
485,73	0,703
485,94	0,534
486,15	0,505
486,36	0,545
486,57	0,552
486,78	0,668
486,99	0,531
487,20	0,594
487,41	0,576
487,61	0,352
487,82	0,287
488,03	0,395
488,24	0,434
488,45	0,580
488,66	0,647
488,87	0,600
489,08	0,616
489,28	0,373
489,49	0,500
489,70	0,447
489,91	0,523
490,12	0,363
490,33	0,315
490,54	0,325
490,74	0,470
490,95	0,493
491,16	0,500
491,37	0,624
491,58	0,327
491,79	0,452
492,00	0,315
492,20	0,477
492,41	0,426
492,62	0,385
492,83	0,319
493,04	0,478
493,25	0,469
493,45	0,436
493,66	0,620
493,87	0,303
494,08	0,325
494,29	0,341
494,50	0,288
494,70	0,413
494,91	0,432
495,12	0,325
495,33	0,506
495,54	0,377
495,75	0,458
495,95	0,422
496,16	0,361
496,37	0,272
496,58	0,251
496,79	0,471
496,99	0,161
497,20	0,332
497,41	0,323
497,62	0,433
497,83	0,392
498,04	0,380
498,24	0,316
498,45	0,317
498,66	0,372
498,87	0,407
499,08	0,322
499,28	0,290
499,49	0,442
499,70	0,362
499,91	0,230
500,12	0,395
500,32	0,432
500,53	0,369
500,74	0,610
500,95	0,178
501,15	0,441
501,36	0,432
501,57	0,428
501,78	0,408
501,99	0,364
502,19	0,293
502,40	0,477
502,61	0,346
502,82	0,379
503,02	0,349
503,23	0,219
503,44	0,463
503,65	0,490
503,86	0,255
504,06	0,465
504,27	0,611
504,48	0,275
504,69	0,407
504,89	0,399
505,10	0,317
505,31	0,459
505,52	0,248
505,72	0,618
505,93	0,368
506,14	0,505
506,35	0,460
506,55	0,313
506,76	0,338
506,97	0,513
507,18	0,333
507,38	0,340
507,59	0,421
507,80	0,300
508,01	0,258
508,21	0,455
508,42	0,203
508,63	0,394
508,84	0,442
509,04	0,327
509,25	0,480
509,46	0,356
509,67	0,613
509,87	0,530
510,08	0,494
510,29	0,463
510,49	0,397
510,70	0,409
510,91	0,493
511,12	0,477
511,32	0,609
511,53	0,464
511,74	0,424
511,94	0,334
512,15	0,570
512,36	0,230
512,57	0,465
512,77	0,458
512,98	0,385
513,19	0,393
513,39	0,598
513,60	0,344
513,81	0,600
514,01	0,569
514,22	0,442
514,43	0,494
514,64	0,367
514,84	0,591
515,05	0,557
515,26	0,314
515,46	0,440
515,67	0,326
515,88	0,334
516,08	0,478
516,29	0,395
516,50	0,324
516,70	0,399
516,91	0,511
517,12	0,430
517,32	0,328
517,53	0,387
517,74	0,419
517,95	0,464
518,15	0,465
518,36	0,515
518,57	0,248
518,77	0,637
518,98	0,463
519,19	0,468
519,39	0,438
519,60	0,331
519,80	0,404
520,01	0,479
520,22	0,638
520,42	0,433
520,63	0,534
520,84	0,290
521,04	0,496
521,25	0,506
521,46	0,385
521,66	0,344
521,87	0,435
522,08	0,621
522,28	0,598
522,49	0,487
522,70	0,466
522,90	0,433
523,11	0,433
523,31	0,517
523,52	0,386
523,73	0,367
523,93	0,576
524,14	0,394
524,35	0,628
524,55	0,699
524,76	0,494
524,97	0,435
525,17	0,539
525,38	0,443
525,58	0,386
525,79	0,544
526,00	0,443
526,20	0,439
526,41	0,638
526,61	0,523
526,82	0,458
527,03	0,557
527,23	0,471
527,44	0,450
527,64	0,541
527,85	0,350
528,06	0,667
528,26	0,480
528,47	0,400
528,68	0,497
528,88	0,502
529,09	0,495
529,29	0,514
529,50	0,494
529,70	0,597
529,91	0,368
530,12	0,472
530,32	0,439
530,53	0,546
530,73	0,578
530,94	0,558
531,15	0,573
531,35	0,734
531,56	0,796
531,76	0,632
531,97	0,489
532,17	0,590
532,38	0,702
532,59	0,526
532,79	0,579
533,00	0,415
533,20	0,551
533,41	0,518
533,61	0,478
533,82	0,447
