SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 18:44:36 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	-261,538
345,13	-261,538
345,35	-261,538
345,57	0,000
345,79	116,667
346,00	360,000
346,22	-161,111
346,44	184,615
346,66	1150,000
346,87	133,333
347,09	19,444
347,31	-2000,000
347,53	-550,000
347,74	-438,462
347,96	0,000
348,18	200,000
348,40	-242,857
348,61	74,286
348,83	80,488
349,05	39,286
349,27	210,526
349,48	28,846
349,70	323,529
349,92	17,073
350,14	377,778
350,35	109,756
350,57	88,571
350,79	258,824
351,01	84,615
351,22	337,500
351,44	-283,333
351,66	-53,846
351,87	87,179
352,09	172,727
352,31	425,000
352,53	126,667
352,74	171,429
352,96	55,814
353,18	112,963
353,40	150,000
353,61	85,000
353,83	200,000
354,05	63,636
354,26	200,000
354,48	-1050,000
354,70	63,415
354,92	42,424
355,13	88,235
355,35	0,000
355,57	50,000
355,78	58,824
356,00	111,765
356,22	44,444
356,44	-0,000
356,65	106,061
356,87	0,000
357,09	116,667
357,30	74,603
357,52	110,714
357,74	-1700,000
357,95	500,000
358,17	333,333
358,39	91,176
358,60	780,000
358,82	70,588
359,04	12,500
359,26	115,625
359,47	143,478
359,69	-45,946
359,91	226,923
360,12	207,692
360,34	77,670
360,56	131,034
360,77	871,429
360,99	34,615
361,21	104,167
361,42	165,625
361,64	53,846
361,86	133,333
362,07	103,846
362,29	35,294
362,51	192,308
362,72	75,676
362,94	323,810
363,16	195,000
363,37	45,161
363,59	155,172
363,81	-94,444
364,02	45,882
364,24	78,261
364,46	91,892
364,67	140,000
364,89	195,000
365,11	1700,000
365,32	106,024
365,54	342,857
365,76	65,517
365,97	21,429
366,19	525,000
366,41	153,846
366,62	215,789
366,84	184,211
367,05	47,692
367,27	177,778
367,49	217,073
367,70	750,000
367,92	83,871
368,14	2950,000
368,35	83,099
368,57	48,718
368,79	47,059
369,00	0,000
369,22	183,333
369,43	190,909
369,65	102,985
369,87	49,296
370,08	428,571
370,30	276,471
370,51	100,000
370,73	123,077
370,95	142,857
371,16	900,000
371,38	122,727
371,60	111,538
371,81	43,243
372,03	210,526
372,24	645,455
372,46	90,244
372,68	71,875
372,89	94,286
373,11	171,429
373,32	53,333
373,54	94,000
373,76	8,511
373,97	45,161
374,19	112,162
374,40	-55,556
374,62	-666,667
374,84	228,000
375,05	162,162
375,27	184,906
375,48	181,395
375,70	25,000
375,92	41,667
376,13	100,000
376,35	1500,000
376,56	77,333
376,78	85,417
376,99	100,000
377,21	-6900,000
377,43	22,917
377,64	86,842
377,86	134,783
378,07	80,000
378,29	-58,065
378,51	94,872
378,72	-2,222
378,94	58,824
379,15	257,143
379,37	62,500
379,58	114,286
379,80	76,923
380,01	325,000
380,23	257,895
380,45	90,385
380,66	394,444
380,88	-1500,000
381,09	65,714
381,31	123,188
381,52	175,000
381,74	120,896
381,95	129,268
382,17	115,000
382,39	145,455
382,60	407,692
382,82	128,571
383,03	136,538
383,25	56,410
383,46	151,220
383,68	44,643
383,89	370,000
384,11	45,455
384,32	100,000
384,54	177,778
384,76	2700,000
384,97	48,148
385,19	45,833
385,40	79,167
385,62	50,000
385,83	21,622
386,05	95,349
386,26	29,730
386,48	208,000
386,69	111,321
386,91	155,882
387,12	245,833
387,34	15,686
387,55	138,636
387,77	114,286
387,98	-314,286
388,20	87,097
388,41	176,923
388,63	151,163
388,84	69,231
389,06	56,410
389,27	57,143
389,49	150,000
389,70	61,905
389,92	43,750
390,13	-47,826
390,35	126,000
390,56	122,727
390,78	183,871
390,99	533,333
391,21	110,714
391,42	155,738
391,64	18,519
391,85	45,000
392,07	46,000
392,28	22,500
392,50	71,930
392,71	100,000
392,93	145,946
393,14	-136,842
393,36	275,000
393,57	60,784
393,79	1,515
394,00	56,364
394,22	-18,182
394,43	152,500
394,65	1300,000
394,86	139,394
395,08	71,233
395,29	116,279
395,50	231,250
395,72	75,000
395,93	166,667
396,15	38,028
396,36	35,849
396,58	129,630
396,79	-16,364
397,01	51,807
397,22	100,000
397,44	-1020,000
397,65	76,316
397,87	61,538
398,08	18,000
398,29	112,500
398,51	75,000
398,72	65,000
398,94	59,459
399,15	106,122
399,37	57,692
399,58	222,581
399,80	-106,250
400,01	55,072
400,22	57,143
400,44	580,000
400,65	140,000
400,87	-16,393
401,08	39,474
401,30	77,000
401,51	46,970
401,72	113,953
401,94	80,645
402,15	83,051
402,37	169,697
402,58	8,889
402,80	53,571
403,01	59,574
403,22	61,667
403,44	73,750
403,65	-18,182
403,87	138,462
404,08	38,462
404,30	-6,897
404,51	73,214
404,72	59,756
404,94	84,286
405,15	71,014
405,37	61,111
405,58	45,455
405,79	44,304
406,01	45,794
406,22	-65,854
406,44	53,061
406,65	82,192
406,86	31,313
407,08	52,778
407,29	20,225
407,51	39,796
407,72	83,333
407,93	65,772
408,15	35,135
408,36	35,185
408,58	46,341
408,79	76,344
409,00	14,773
409,22	47,253
409,43	50,562
409,64	30,702
409,86	43,972
410,07	8,333
410,29	4,494
410,50	23,288
410,71	34,884
410,93	45,294
411,14	9,375
411,35	29,310
411,57	31,553
411,78	0,474
412,00	37,853
412,21	40,462
412,42	21,569
412,64	24,074
412,85	6,218
413,06	10,732
413,28	13,714
413,49	-2,273
413,70	29,964
413,92	21,723
414,13	28,571
414,34	10,959
414,56	4,516
414,77	4,167
414,98	11,642
415,20	13,625
415,41	6,897
415,63	5,793
415,84	10,736
416,05	32,282
416,27	12,319
416,48	6,750
416,69	15,700
416,91	17,276
417,12	15,332
417,33	6,888
417,55	5,507
417,76	17,409
417,97	6,958
418,19	7,840
418,40	6,352
418,61	5,489
418,83	7,527
419,04	7,967
419,25	5,065
419,46	6,918
419,68	12,839
419,89	4,599
420,10	6,533
420,32	5,957
420,53	4,266
420,74	9,670
420,96	1,718
421,17	6,025
421,38	4,501
421,60	5,330
421,81	6,989
422,02	0,000
422,23	8,549
422,45	5,872
422,66	5,847
422,87	4,116
423,09	5,685
423,30	4,228
423,51	4,133
423,73	3,346
423,94	3,468
424,15	-0,131
424,36	6,491
424,58	5,761
424,79	2,252
425,00	3,792
425,22	3,446
425,43	3,387
425,64	3,370
425,85	7,123
426,07	2,374
426,28	3,180
426,49	3,230
426,71	0,594
426,92	3,083
427,13	1,927
427,34	2,626
427,56	1,427
427,77	2,374
427,98	1,252
428,19	0,950
428,41	3,086
428,62	0,726
428,83	2,060
429,04	2,734
429,26	2,395
429,47	3,152
429,68	0,937
429,89	1,377
430,11	1,872
430,32	0,675
430,53	0,387
430,74	0,576
430,96	0,339
431,17	1,054
431,38	1,381
431,59	1,995
431,81	1,298
432,02	1,489
432,23	1,098
432,44	1,839
432,66	1,459
432,87	0,248
433,08	1,041
433,29	0,620
433,51	1,095
433,72	0,299
433,93	1,070
434,14	0,639
434,35	0,892
434,57	0,016
434,78	0,954
434,99	1,698
435,20	0,828
435,42	1,399
435,63	0,893
435,84	1,214
436,05	-0,126
436,26	1,083
436,48	1,034
436,69	0,326
436,90	0,667
437,11	0,719
437,32	0,226
437,54	0,600
437,75	0,245
437,96	0,997
438,17	0,758
438,38	0,635
438,60	0,656
438,81	0,918
439,02	0,473
439,23	0,131
439,44	0,812
439,66	0,584
439,87	0,632
440,08	0,728
440,29	0,425
440,50	0,791
440,72	0,675
440,93	0,556
441,14	0,691
441,35	0,792
441,56	0,286
441,77	0,774
441,99	0,892
442,20	0,268
442,41	0,376
442,62	0,264
442,83	0,339
443,04	0,580
443,26	0,598
443,47	0,710
443,68	0,646
443,89	0,567
444,10	0,182
444,31	0,342
444,53	0,834
444,74	0,497
444,95	0,169
445,16	0,397
445,37	0,455
445,58	0,713
445,80	0,554
446,01	0,630
446,22	0,502
446,43	0,505
446,64	0,589
446,85	0,667
447,06	0,945
447,28	0,671
447,49	0,794
447,70	0,853
447,91	0,924
448,12	1,057
448,33	0,910
448,54	0,772
448,76	0,729
448,97	1,006
449,18	0,776
449,39	1,095
449,60	1,131
449,81	1,394
450,02	0,966
450,23	1,162
450,45	1,026
450,66	1,137
450,87	1,197
451,08	1,212
451,29	1,503
451,50	1,752
451,71	2,931
451,92	5,365
452,13	9,554
452,35	16,876
452,56	28,439
452,77	43,461
452,98	57,924
453,19	71,738
453,40	81,309
453,61	87,524
453,82	91,075
454,03	94,460
454,25	93,458
454,46	94,762
454,67	97,081
454,88	97,605
455,09	97,790
455,30	96,356
455,51	96,541
455,72	97,328
455,93	97,290
456,14	97,286
456,35	97,546
456,56	97,995
456,78	97,970
456,99	97,216
457,20	96,997
457,41	97,659
457,62	96,799
457,83	96,881
458,04	97,917
458,25	96,491
458,46	98,415
458,67	96,742
458,88	98,096
459,09	98,486
459,30	98,180
459,51	98,751
459,73	98,330
459,94	98,056
460,15	97,247
460,36	97,116
460,57	97,834
460,78	97,611
460,99	97,916
461,20	97,184
461,41	95,976
461,62	96,798
461,83	96,123
462,04	96,952
462,25	95,036
462,46	96,759
462,67	96,225
462,88	96,728
463,09	96,179
463,30	95,115
463,51	96,443
463,72	95,104
463,93	96,104
464,15	95,290
464,36	95,463
464,57	95,036
464,78	95,654
464,99	96,021
465,20	94,728
465,41	95,441
465,62	95,394
465,83	95,326
466,04	94,506
466,25	94,883
466,46	94,977
466,67	94,705
466,88	94,526
467,09	95,606
467,30	95,310
467,51	95,804
467,72	96,178
467,93	95,757
468,14	97,365
468,35	96,906
468,56	97,625
468,77	96,885
468,98	97,380
469,19	98,358
469,40	97,761
469,61	99,113
469,82	97,731
470,03	97,144
470,24	99,492
470,45	98,242
470,66	98,827
470,87	98,402
471,08	98,147
471,29	97,484
471,50	98,953
471,71	98,447
471,92	98,119
472,13	97,783
472,34	97,595
472,55	100,024
472,76	98,067
472,97	98,579
473,18	99,080
473,39	98,010
473,60	97,678
473,81	98,476
474,01	98,273
474,22	99,118
474,43	98,206
474,64	99,523
474,85	98,986
475,06	98,887
475,27	98,757
475,48	99,173
475,69	98,022
475,90	98,803
476,11	97,956
476,32	98,885
476,53	98,205
476,74	99,404
476,95	98,317
477,16	98,509
477,37	97,061
477,58	96,881
477,79	96,798
478,00	95,559
478,21	97,034
478,41	96,725
478,62	97,740
478,83	96,077
479,04	96,796
479,25	98,029
479,46	97,571
479,67	97,600
479,88	97,070
480,09	96,984
480,30	96,669
480,51	96,866
480,72	97,160
480,93	98,254
481,14	97,436
481,34	97,497
481,55	97,201
481,76	98,121
481,97	97,436
482,18	98,342
482,39	97,621
482,60	96,720
482,81	96,678
483,02	96,544
483,23	95,249
483,44	96,656
483,65	95,990
483,85	94,826
484,06	95,200
484,27	95,804
484,48	97,207
484,69	97,263
