SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 17:55:26 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	-1125,000
345,13	-1125,000
345,35	-1125,000
345,57	-135,294
345,79	-47,826
346,00	-47,059
346,22	-1300,000
346,44	-151,515
346,66	308,511
346,87	391,304
347,09	630,769
347,31	7800,000
347,53	-1075,000
347,74	-160,465
347,96	-1328,571
348,18	297,059
348,40	564,706
348,61	-261,538
348,83	6800,000
349,05	148,718
349,27	300,000
349,48	-4300,000
349,70	807,143
349,92	428,571
350,14	72,973
350,35	-500,000
350,57	-555,556
350,79	-7,692
351,01	-233,333
351,22	910,000
351,44	791,667
351,66	405,556
351,87	1150,000
352,09	77,632
352,31	192,857
352,53	274,286
352,74	-500,000
352,96	357,895
353,18	278,125
353,40	-750,000
353,61	373,333
353,83	175,000
354,05	178,125
354,26	121,429
354,48	-1280,000
354,70	509,524
354,92	280,556
355,13	-141,860
355,35	183,333
355,57	159,375
355,78	78,571
356,00	180,851
356,22	218,182
356,44	255,814
356,65	328,571
356,87	194,444
357,09	248,571
357,30	163,636
357,52	-750,000
357,74	348,387
357,95	205,714
358,17	85,507
358,39	252,000
358,60	252,778
358,82	359,091
359,04	258,974
359,26	109,091
359,47	-484,615
359,69	250,000
359,91	420,000
360,12	260,000
360,34	100,000
360,56	-2500,000
360,77	755,556
360,99	504,167
361,21	156,522
361,42	-2200,000
361,64	-174,074
361,86	120,896
362,07	826,667
362,29	335,000
362,51	264,865
362,72	-1500,000
362,94	177,778
363,16	132,857
363,37	981,818
363,59	-6500,000
363,81	737,500
364,02	157,333
364,24	204,545
364,46	423,810
364,67	185,714
364,89	464,706
365,11	181,081
365,32	344,444
365,54	506,250
365,76	156,818
365,97	207,317
366,19	178,947
366,41	770,000
366,62	162,000
366,84	591,667
367,05	144,118
367,27	1460,000
367,49	302,564
367,70	644,444
367,92	150,000
368,14	-276,923
368,35	167,647
368,57	296,970
368,79	311,538
369,00	150,000
369,22	372,222
369,43	336,842
369,65	-113,793
369,87	-558,824
370,08	335,000
370,30	614,286
370,51	54,545
370,73	183,333
370,95	365,000
371,16	145,614
371,38	198,113
371,60	253,333
371,81	158,696
372,03	-1800,000
372,24	-131,250
372,46	2700,000
372,68	135,294
372,89	99,083
373,11	230,233
373,32	115,966
373,54	654,545
373,76	405,556
373,97	266,667
374,19	-326,316
374,40	152,857
374,62	535,294
374,84	450,000
375,05	211,538
375,27	278,378
375,48	124,691
375,70	276,471
375,92	226,786
376,13	400,000
376,35	354,167
376,56	305,000
376,78	159,184
376,99	190,909
377,21	278,125
377,43	72,727
377,64	158,000
377,86	506,250
378,07	143,182
378,29	169,444
378,51	82,143
378,72	-390,909
378,94	200,000
379,15	177,273
379,37	518,750
379,58	133,333
379,80	156,818
380,01	198,000
380,23	186,957
380,45	210,417
380,66	84,722
380,88	202,703
381,09	295,652
381,31	194,872
381,52	495,652
381,74	151,786
381,95	314,286
382,17	480,000
382,39	148,387
382,60	458,824
382,82	420,690
383,03	1766,667
383,25	108,642
383,46	616,667
383,68	170,213
383,89	409,091
384,11	110,959
384,32	157,895
384,54	-1114,286
384,76	182,353
384,97	165,000
385,19	205,263
385,40	278,125
385,62	200,000
385,83	240,426
386,05	1085,714
386,26	253,846
386,48	484,615
386,69	272,222
386,91	410,000
