SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 17:56:46 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	-1475,000
345,13	-1475,000
345,35	-1475,000
345,57	-164,706
345,79	-30,435
346,00	-191,176
346,22	-1328,571
346,44	-90,909
346,66	238,298
346,87	282,609
347,09	876,923
347,31	8900,000
347,53	-2225,000
347,74	-158,140
347,96	-1371,429
348,18	394,118
348,40	676,471
348,61	-151,282
348,83	9300,000
349,05	238,462
349,27	447,059
349,48	-5400,000
349,70	621,429
349,92	242,857
350,14	194,595
350,35	-438,462
350,57	-388,889
350,79	-69,231
351,01	-653,333
351,22	370,000
351,44	600,000
351,66	261,111
351,87	1200,000
352,09	122,368
352,31	271,429
352,53	262,857
352,74	-314,286
352,96	363,158
353,18	128,125
353,40	-650,000
353,61	500,000
353,83	233,333
354,05	371,875
354,26	314,286
354,48	-1180,000
354,70	414,286
354,92	275,000
355,13	-141,860
355,35	174,074
355,57	185,937
355,78	150,000
356,00	208,511
356,22	140,909
356,44	286,047
356,65	364,286
356,87	277,778
357,09	294,286
357,30	131,818
357,52	-1383,333
357,74	238,710
357,95	228,571
358,17	168,116
358,39	204,000
358,60	244,444
358,82	250,000
359,04	266,667
359,26	100,000
359,47	-276,923
359,69	389,286
359,91	324,000
360,12	400,000
360,34	180,556
360,56	-2250,000
360,77	833,333
360,99	512,500
361,21	339,130
361,42	-2050,000
361,64	-162,963
361,86	141,791
362,07	580,000
362,29	170,000
362,51	243,243
362,72	-1520,000
362,94	314,815
363,16	124,286
363,37	1200,000
363,59	-6300,000
363,81	600,000
364,02	178,667
364,24	213,636
364,46	623,810
364,67	190,476
364,89	347,059
365,11	140,541
365,32	318,519
365,54	362,500
365,76	172,727
365,97	214,634
366,19	128,070
366,41	850,000
366,62	127,000
366,84	733,333
367,05	85,294
367,27	1500,000
367,49	235,897
367,70	777,778
367,92	112,500
368,14	115,385
368,35	164,706
368,57	115,152
368,79	319,231
369,00	94,872
369,22	422,222
369,43	426,316
369,65	-210,345
369,87	-447,059
370,08	430,000
370,30	450,000
370,51	363,636
370,73	183,333
370,95	280,000
371,16	103,509
371,38	226,415
371,60	306,667
371,81	100,000
372,03	-1775,000
372,24	-237,500
372,46	2900,000
372,68	129,412
372,89	97,248
373,11	197,674
373,32	78,151
373,54	509,091
373,76	483,333
373,97	269,697
374,19	-405,263
374,40	182,857
374,62	429,412
374,84	375,000
375,05	200,000
375,27	297,297
375,48	93,827
375,70	352,941
375,92	208,929
376,13	389,474
376,35	270,833
376,56	395,000
376,78	124,490
376,99	354,545
377,21	281,250
377,43	145,455
377,64	122,000
377,86	543,750
378,07	109,091
378,29	130,556
378,51	146,429
378,72	-372,727
378,94	176,087
379,15	109,091
379,37	406,250
379,58	186,667
379,80	120,455
380,01	114,000
380,23	269,565
380,45	206,250
380,66	152,778
380,88	345,946
381,09	391,304
381,31	217,949
381,52	243,478
381,74	175,000
381,95	367,857
382,17	408,000
382,39	143,548
382,60	529,412
382,82	244,828
383,03	1133,333
383,25	96,296
383,46	650,000
383,68	229,787
383,89	213,636
384,11	110,959
384,32	328,947
384,54	-1257,143
384,76	235,294
384,97	-15,000
385,19	268,421
385,40	303,125
385,62	206,452
385,83	170,213
386,05	128,571
386,26	426,923
386,48	338,462
386,69	263,889
386,91	460,000
387,12	212,821
387,34	142,373
387,55	234,286
387,77	212,000
387,98	169,388
388,20	180,282
388,41	92,063
388,63	137,143
388,84	207,500
389,06	155,814
389,27	143,750
389,49	109,639
389,70	169,492
389,92	204,545
390,13	200,000
390,35	105,208
390,56	190,625
390,78	327,273
390,99	128,889
391,21	147,727
391,42	69,565
391,64	-450,000
391,85	143,103
392,07	-71,429
392,28	196,154
392,50	1700,000
392,71	5300,000
392,93	96,774
393,14	215,217
393,36	170,513
393,57	354,167
393,79	130,159
394,00	64,384
394,22	134,000
394,43	328,571
394,65	328,571
394,86	215,625
395,08	-937,500
395,29	97,872
395,50	-3300,000
395,72	1028,571
395,93	296,000
396,15	-214,286
396,36	236,667
396,58	-371,429
396,79	162,791
397,01	190,476
397,22	152,174
397,44	242,553
397,65	98,649
397,87	118,571
398,08	153,846
398,29	383,333
398,51	182,927
398,72	76,087
398,94	197,674
399,15	76,667
399,37	189,130
399,58	96,825
399,80	246,667
400,01	279,412
400,22	285,714
400,44	233,333
400,65	119,178
400,87	4800,000
401,08	123,596
401,30	128,000
401,51	130,909
401,72	129,032
401,94	239,024
402,15	144,898
402,37	190,909
402,58	95,349
402,80	375,000
403,01	91,667
403,22	87,952
403,44	50,000
403,65	89,796
403,87	113,333
404,08	117,308
404,30	96,875
404,51	110,000
404,72	436,364
404,94	90,361
405,15	144,776
405,37	63,736
405,58	193,548
405,79	471,429
406,01	68,148
406,22	96,429
406,44	108,772
406,65	97,619
406,86	132,000
407,08	83,951
407,29	28,000
407,51	36,538
407,72	86,139
407,93	87,342
408,15	68,182
408,36	277,143
408,58	67,500
408,79	68,217
409,00	66,667
409,22	86,275
409,43	30,631
409,64	42,308
409,86	53,409
410,07	26,957
410,29	29,333
410,50	26,984
410,71	12,903
410,93	64,356
411,14	71,963
411,35	39,583
411,57	18,750
411,78	41,176
412,00	30,000
412,21	34,956
412,42	21,951
412,64	58,889
412,85	33,161
413,06	43,750
413,28	36,078
413,49	33,023
413,70	51,073
413,92	33,333
414,13	25,692
414,34	20,446
414,56	48,511
414,77	26,199
414,98	25,088
415,20	31,900
415,41	25,649
415,63	34,473
415,84	29,086
416,05	18,373
416,27	17,549
416,48	34,597
416,69	23,547
416,91	17,867
417,12	20,362
417,33	25,959
417,55	33,200
417,76	24,524
417,97	35,768
418,19	17,573
418,40	19,829
418,61	31,046
418,83	33,627
419,04	25,891
419,25	26,794
419,46	36,437
419,68	30,383
419,89	34,124
420,10	28,226
420,32	33,510
420,53	29,117
420,74	34,050
420,96	32,227
421,17	32,041
421,38	32,630
421,60	31,618
421,81	32,332
422,02	31,796
422,23	32,350
422,45	30,622
422,66	33,696
422,87	28,923
423,09	30,644
423,30	32,716
423,51	32,342
423,73	36,571
423,94	34,801
424,15	32,098
424,36	33,447
424,58	34,724
424,79	30,904
425,00	31,452
425,22	33,294
425,43	29,518
425,64	31,034
425,85	28,918
426,07	29,248
426,28	33,155
426,49	29,044
426,71	28,479
426,92	30,112
427,13	28,565
427,34	30,175
427,56	29,890
427,77	26,211
427,98	28,282
428,19	25,708
428,41	28,173
428,62	27,170
428,83	24,478
429,04	27,671
429,26	25,888
429,47	28,627
429,68	25,412
429,89	29,410
430,11	28,501
430,32	29,761
430,53	29,547
430,74	30,952
430,96	30,537
431,17	32,067
431,38	32,030
431,59	29,275
431,81	30,495
432,02	30,302
432,23	30,823
432,44	31,575
432,66	32,259
432,87	30,755
433,08	32,097
433,29	32,650
433,51	32,666
433,72	31,740
433,93	31,774
434,14	31,025
434,35	29,638
434,57	30,167
434,78	29,394
434,99	29,258
435,20	29,388
435,42	29,298
435,63	29,325
435,84	30,920
436,05	29,875
436,26	31,682
436,48	32,862
436,69	31,254
436,90	31,006
437,11	31,161
437,32	29,971
437,54	29,955
437,75	28,789
437,96	26,162
438,17	23,481
438,38	20,599
438,60	17,998
438,81	15,762
439,02	12,545
439,23	10,398
439,44	8,541
439,66	7,566
439,87	6,198
440,08	5,093
440,29	4,830
440,50	3,834
440,72	2,831
440,93	3,112
441,14	2,439
441,35	2,150
441,56	2,097
441,77	2,150
441,99	1,593
442,20	1,833
442,41	1,535
442,62	1,058
442,83	1,589
443,04	1,264
443,26	1,189
443,47	1,183
443,68	0,695
443,89	0,843
444,10	0,671
444,31	1,119
444,53	0,910
444,74	0,451
444,95	0,481
445,16	0,464
445,37	0,496
445,58	0,475
445,80	0,288
446,01	0,668
446,22	0,667
446,43	0,565
446,64	0,410
446,85	0,340
447,06	0,301
447,28	0,479
447,49	0,463
447,70	0,554
447,91	0,694
448,12	0,062
448,33	0,198
448,54	0,293
448,76	0,437
448,97	0,282
449,18	0,501
449,39	0,474
449,60	0,486
449,81	0,418
450,02	0,594
450,23	0,249
450,45	0,469
450,66	0,586
450,87	0,288
451,08	0,171
451,29	0,571
451,50	0,476
451,71	0,452
451,92	0,424
452,13	0,495
452,35	0,315
452,56	0,469
452,77	0,688
452,98	0,661
453,19	0,428
453,40	0,644
453,61	0,496
453,82	0,524
454,03	0,363
454,25	0,419
454,46	0,185
454,67	0,347
