SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 16:29:01 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	4750,000
345,13	4750,000
345,35	4750,000
345,57	0,000
345,79	315,789
346,00	-1322,222
346,22	-2057,143
346,44	411,765
346,66	-662,500
346,87	-14500,000
347,09	493,939
347,31	-327,273
347,53	-328,205
347,74	278,462
347,96	539,394
348,18	794,737
348,40	348,387
348,61	847,059
348,83	419,048
349,05	323,529
349,27	-4950,000
349,48	684,615
349,70	-362,069
349,92	432,258
350,14	318,868
350,35	312,000
350,57	2525,000
350,79	488,000
351,01	-852,381
351,22	301,852
351,44	907,692
351,66	-440,000
351,87	-709,524
352,09	294,231
352,31	277,049
352,53	276,563
352,74	500,000
352,96	254,545
353,18	784,211
353,40	528,000
353,61	311,111
353,83	455,882
354,05	854,545
354,26	2266,667
354,48	306,000
354,70	400,000
354,92	-289,655
355,13	237,374
355,35	334,091
355,57	658,333
355,78	234,940
356,00	-4050,000
356,22	423,077
356,44	7800,000
356,65	354,545
356,87	638,462
357,09	775,000
357,30	315,556
357,52	298,276
357,74	760,000
357,95	312,821
358,17	214,754
358,39	246,774
358,60	427,027
358,82	404,167
359,04	507,407
359,26	482,857
359,47	9000,000
359,69	392,500
359,91	469,697
360,12	538,095
360,34	754,167
360,56	-129,630
360,77	2975,000
360,99	571,429
361,21	340,000
361,42	4750,000
361,64	293,878
361,86	238,462
362,07	-722,581
362,29	220,000
362,51	-623,529
362,72	716,000
362,94	388,235
363,16	272,093
363,37	-764,286
363,59	523,077
363,81	377,273
364,02	783,333
364,24	645,833
364,46	3500,000
364,67	790,909
364,89	2171,429
365,11	190,000
365,32	531,034
365,54	294,444
365,76	351,020
365,97	423,529
366,19	246,552
366,41	677,273
366,62	537,037
366,84	295,349
367,05	324,490
367,27	1783,333
367,49	-900,000
367,70	682,353
367,92	181,967
368,14	356,250
368,35	-10600,000
368,57	668,000
368,79	534,483
369,00	397,826
369,22	-1625,000
369,43	229,412
369,65	306,452
369,87	500,000
370,08	179,518
370,30	273,214
370,51	263,934
370,73	280,000
370,95	288,710
371,16	211,905
371,38	406,667
371,60	1362,500
371,81	182,812
372,03	1026,667
372,24	556,667
372,46	243,396
372,68	172,857
372,89	475,758
373,11	450,000
373,32	390,909
373,54	-1053,846
373,76	1215,385
373,97	800,000
374,19	786,364
374,40	309,375
374,62	-3066,667
374,84	4800,000
375,05	553,571
375,27	354,000
375,48	-12400,000
375,70	152,000
375,92	241,071
376,13	468,750
376,35	234,247
376,56	1200,000
376,78	269,444
376,99	489,286
377,21	300,000
377,43	231,818
377,64	189,855
377,86	389,655
378,07	412,821
378,29	-1662,500
378,51	567,742
378,72	304,167
378,94	-1511,111
379,15	369,697
379,37	817,647
379,58	340,000
379,80	633,333
380,01	868,750
380,23	262,745
380,45	2140,000
380,66	4366,667
380,88	288,636
381,09	275,714
381,31	144,444
381,52	305,882
381,74	1466,667
381,95	804,545
382,17	550,000
382,39	747,619
382,60	289,796
382,82	412,821
383,03	384,615
383,25	454,839
383,46	300,000
383,68	511,111
383,89	560,000
384,11	283,871
384,32	-3766,667
384,54	450,000
384,76	-4033,333
384,97	372,727
385,19	537,931
385,40	278,431
385,62	243,860
385,83	364,286
386,05	307,843
386,26	374,000
386,48	189,655
386,69	220,833
386,91	520,000
387,12	269,492
387,34	227,586
387,55	254,839
387,77	421,875
387,98	496,154
388,20	241,304
388,41	441,176
388,63	12300,000
388,84	229,508
389,06	369,048
389,27	894,737
389,49	394,444
389,70	367,347
389,92	253,333
390,13	246,939
390,35	274,510
390,56	259,259
390,78	574,074
390,99	1070,000
391,21	652,632
391,42	388,889
391,64	419,512
391,85	262,069
392,07	222,727
392,28	132,000
392,50	333,333
392,71	-1362,500
392,93	244,231
393,14	419,444
393,36	336,735
393,57	135,338
393,79	1011,111
394,00	227,660
394,22	206,849
394,43	181,928
394,65	330,233
394,86	1662,500
395,08	700,000
395,29	201,887
395,50	615,385
395,72	822,222
395,93	1019,048
396,15	201,408
396,36	191,176
396,58	265,000
396,79	267,500
397,01	284,000
397,22	322,222
