SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 16:33:37 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	3400,000
345,13	3400,000
345,35	3400,000
345,57	0,000
345,79	457,895
346,00	-1766,667
346,22	-2471,429
346,44	441,176
346,66	-545,833
346,87	-11600,000
347,09	457,576
347,31	-545,455
347,53	-341,026
347,74	236,923
347,96	554,545
348,18	921,053
348,40	409,677
348,61	976,471
348,83	342,857
349,05	243,137
349,27	-4350,000
349,48	557,692
349,70	-437,931
349,92	503,226
350,14	247,170
350,35	322,000
350,57	3425,000
350,79	636,000
351,01	-909,524
351,22	259,259
351,44	915,385
351,66	-280,000
351,87	-538,095
352,09	348,077
352,31	281,967
352,53	248,438
352,74	505,556
352,96	250,649
353,18	705,263
353,40	476,000
353,61	342,222
353,83	423,529
354,05	1009,091
354,26	2250,000
354,48	304,000
354,70	381,818
354,92	-417,241
355,13	201,010
355,35	309,091
355,57	491,667
355,78	216,867
356,00	-3475,000
356,22	419,231
356,44	8000,000
356,65	313,636
356,87	553,846
357,09	545,833
357,30	304,444
357,52	334,483
357,74	775,000
357,95	287,179
358,17	216,393
358,39	200,000
358,60	356,757
358,82	362,500
359,04	540,741
359,26	388,571
359,47	9400,000
359,69	417,500
359,91	469,697
360,12	580,952
360,34	645,833
360,56	-79,630
360,77	2550,000
360,99	461,905
361,21	296,000
361,42	5450,000
361,64	222,449
361,86	260,000
362,07	-522,581
362,29	206,667
362,51	-611,765
362,72	412,000
362,94	397,059
363,16	241,860
363,37	-864,286
363,59	523,077
363,81	438,636
364,02	877,778
364,24	537,500
364,46	4033,333
364,67	1018,182
364,89	2628,571
365,11	212,857
365,32	610,345
365,54	438,889
365,76	302,041
365,97	491,176
366,19	268,966
366,41	659,091
366,62	425,926
366,84	281,395
367,05	389,796
367,27	1800,000
367,49	-715,385
367,70	764,706
367,92	221,311
368,14	352,083
368,35	-9900,000
368,57	612,000
368,79	427,586
369,00	236,957
369,22	-1200,000
369,43	250,588
369,65	333,871
369,87	421,622
370,08	183,133
370,30	305,357
370,51	237,705
370,73	242,222
370,95	277,419
371,16	216,667
371,38	386,667
371,60	1362,500
371,81	198,438
372,03	1040,000
372,24	473,333
372,46	188,679
372,68	157,143
372,89	275,758
373,11	396,154
373,32	418,182
373,54	-1000,000
373,76	876,923
373,97	853,333
374,19	690,909
374,40	289,062
374,62	-5000,000
374,84	4500,000
375,05	450,000
375,27	352,000
375,48	-9700,000
375,70	194,667
375,92	291,071
376,13	396,875
376,35	215,068
376,56	1231,250
376,78	236,111
376,99	514,286
377,21	320,833
377,43	213,636
377,64	182,609
377,86	400,000
378,07	371,795
378,29	-1400,000
378,51	541,935
378,72	325,000
378,94	-1077,778
379,15	496,970
379,37	588,235
379,58	250,769
379,80	700,000
380,01	712,500
380,23	352,941
380,45	2260,000
380,66	4333,333
380,88	270,455
381,09	248,571
381,31	153,333
381,52	233,333
381,74	1777,778
381,95	622,727
382,17	511,538
382,39	666,667
382,60	244,898
