SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 16:21:28 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	3200,000
345,13	3200,000
345,35	3200,000
345,57	0,000
345,79	431,579
346,00	-1988,889
346,22	-1885,714
346,44	476,471
346,66	-541,667
346,87	-12200,000
347,09	448,485
347,31	-418,182
347,53	-241,026
347,74	240,000
347,96	403,030
348,18	810,526
348,40	477,419
348,61	1094,118
348,83	335,714
349,05	268,627
349,27	-5600,000
349,48	607,692
349,70	-427,586
349,92	377,419
350,14	294,340
350,35	310,000
350,57	3475,000
350,79	636,000
351,01	-814,286
351,22	303,704
351,44	946,154
351,66	-372,000
351,87	-638,095
352,09	259,615
352,31	268,852
352,53	240,625
352,74	419,444
352,96	270,130
353,18	784,211
353,40	464,000
353,61	282,222
353,83	408,824
354,05	890,909
354,26	2233,333
354,48	258,000
354,70	506,061
354,92	-272,414
355,13	210,101
355,35	325,000
355,57	633,333
355,78	251,807
356,00	-3225,000
356,22	480,769
356,44	6150,000
356,65	356,818
356,87	376,923
357,09	683,333
357,30	291,111
357,52	265,517
357,74	865,000
357,95	292,308
358,17	208,197
358,39	296,774
358,60	340,541
358,82	504,167
359,04	477,778
359,26	411,429
359,47	9700,000
359,69	300,000
359,91	442,424
360,12	442,857
360,34	654,167
360,56	-127,778
360,77	3575,000
360,99	600,000
361,21	338,000
361,42	4950,000
361,64	236,735
361,86	243,077
362,07	-519,355
362,29	216,000
362,51	-582,353
362,72	680,000
362,94	391,176
363,16	283,721
363,37	-892,857
363,59	400,000
363,81	309,091
364,02	611,111
364,24	629,167
364,46	3033,333
364,67	954,545
364,89	2228,571
365,11	164,286
365,32	465,517
365,54	316,667
365,76	306,122
365,97	476,471
366,19	265,517
366,41	636,364
