SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 18:39:43 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 151411 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	40,741
345,13	40,741
345,35	40,741
345,57	-520,000
345,79	84,615
346,00	16,000
346,22	100,000
346,44	15,385
346,66	1333,333
346,87	-310,000
347,09	-500,000
347,31	300,000
347,53	82,051
347,74	37,500
347,96	211,111
348,18	19,512
348,40	33,333
348,61	74,510
348,83	19,444
349,05	12,727
349,27	45,588
349,48	21,569
349,70	23,636
349,92	82,927
350,14	1000,000
350,35	-7,692
350,57	36,765
350,79	19,149
351,01	154,839
351,22	-0,000
351,44	-15,556
351,66	43,902
351,87	-13,636
352,09	25,000
352,31	8,696
352,53	22,581
352,74	-28,125
352,96	-3,061
353,18	150,000
353,40	178,571
353,61	56,667
353,83	124,000
354,05	48,276
354,26	6,818
354,48	22,727
354,70	-21,250
354,92	30,159
355,13	87,755
355,35	-100,000
355,57	44,156
355,78	45,000
356,00	-18,605
356,22	65,672
356,44	0,000
356,65	87,179
356,87	3,704
357,09	-36,232
357,30	40,541
357,52	-31,429
357,74	41,538
357,95	122,222
358,17	-83,333
358,39	100,000
358,60	8,421
358,82	61,111
359,04	-277,778
359,26	24,444
359,47	20,690
359,69	-25,000
359,91	9,375
360,12	-50,794
360,34	184,211
360,56	25,263
360,77	46,296
360,99	5,000
361,21	69,231
361,42	-122,500
361,64	62,121
361,86	17,582
362,07	48,515
362,29	-250,000
362,51	90,741
362,72	27,500
362,94	-20,000
363,16	97,101
363,37	-6,250
363,59	34,066
363,81	-35,593
364,02	21,212
364,24	32,308
364,46	22,000
364,67	5,556
364,89	21,622
365,11	-700,000
365,32	33,333
365,54	113,043
365,76	76,250
365,97	55,714
366,19	-49,123
366,41	49,231
366,62	50,000
366,84	146,667
367,05	12,500
367,27	-50,000
367,49	60,606
367,70	10,870
367,92	51,899
368,14	13,978
368,35	20,988
368,57	22,222
368,79	-47,297
369,00	67,143
369,22	44,792
369,43	0,000
369,65	45,238
369,87	53,086
370,08	13,043
370,30	22,353
370,51	51,908
370,73	39,683
370,95	-12,371
371,16	18,182
371,38	-13,699
371,60	-12,791
371,81	7,368
372,03	25,455
372,24	73,684
372,46	16,667
372,68	93,671
372,89	47,368
373,11	-85,185
373,32	-34,921
373,54	54,687
373,76	8,403
373,97	9,756
374,19	15,556
374,40	28,696
374,62	10,227
374,84	-21,359
375,05	64,211
375,27	-30,952
375,48	-11,688
375,70	-2,027
375,92	47,826
376,13	20,952
376,35	0,000
376,56	5,128
376,78	8,462
376,99	27,273
377,21	38,095
377,43	29,167
377,64	22,034
377,86	-10,753
378,07	53,684
378,29	2,727
378,51	36,719
378,72	14,815
378,94	19,580
379,15	33,803
379,37	41,606
379,58	36,752
379,80	39,227
380,01	4,000
380,23	41,045
380,45	-9,000
380,66	19,444
380,88	24,118
381,09	-31,818
381,31	7,647
381,52	-20,270
381,74	16,352
381,95	-15,789
382,17	17,416
382,39	25,301
382,60	-7,194
382,82	-22,695
383,03	1,667
383,25	25,532
383,46	-20,000
383,68	-8,228
383,89	40,110
384,11	21,429
384,32	23,571
384,54	-23,810
384,76	23,121
384,97	15,909
385,19	12,800
385,40	20,833
385,62	-10,638
385,83	43,226
386,05	-1,399
386,26	28,571
386,48	-0,649
386,69	3,200
386,91	7,027
387,12	17,021
387,34	-8,287
387,55	5,882
387,77	5,348
387,98	10,648
388,20	21,429
388,41	14,859
388,63	13,333
388,84	-10,738
389,06	8,197
389,27	14,747
389,49	9,223
389,70	26,596
389,92	21,675
390,13	-17,568
390,35	18,304
390,56	32,787
