SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 18:40:20 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 151411 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	296,296
345,13	296,296
345,35	296,296
345,57	-120,000
345,79	-238,462
346,00	76,000
346,22	16,216
346,44	-84,615
346,66	266,667
346,87	40,000
347,09	-1600,000
347,31	4000,000
347,53	84,615
347,74	412,500
347,96	555,556
348,18	129,268
348,40	46,667
348,61	74,510
348,83	75,000
349,05	67,273
349,27	86,765
349,48	43,137
349,70	116,364
349,92	21,951
350,14	350,000
350,35	-11,538
350,57	52,941
350,79	70,213
351,01	87,097
351,22	442,857
351,44	55,556
351,66	51,220
351,87	77,273
352,09	-13,462
352,31	91,304
352,53	33,871
352,74	131,250
352,96	44,898
353,18	222,727
353,40	207,143
353,61	40,000
353,83	-48,000
354,05	48,276
354,26	34,091
354,48	-50,000
354,70	42,500
354,92	28,571
355,13	6,122
355,35	-200,000
355,57	10,390
355,78	92,500
356,00	-6,977
356,22	29,851
356,44	0,000
356,65	107,692
356,87	41,975
357,09	7,246
357,30	100,000
357,52	-145,714
357,74	18,462
357,95	-105,556
358,17	-50,000
358,39	525,000
358,60	-12,632
358,82	45,833
359,04	-61,111
359,26	140,000
359,47	37,931
359,69	850,000
359,91	-12,500
360,12	-36,508
360,34	-15,789
360,56	3,158
360,77	37,037
360,99	145,000
361,21	85,897
361,42	-80,000
361,64	13,636
361,86	23,077
362,07	38,614
362,29	-464,286
362,51	85,185
362,72	17,500
362,94	45,000
363,16	56,522
363,37	6,250
363,59	48,352
363,81	-66,102
364,02	45,455
364,24	4,615
364,46	4,000
364,67	27,778
364,89	10,811
365,11	-433,333
365,32	56,140
365,54	4,348
365,76	5,000
365,97	58,571
366,19	-17,544
366,41	24,615
366,62	42,857
366,84	16,667
367,05	18,056
367,27	50,000
367,49	37,879
367,70	30,435
367,92	78,481
368,14	58,065
368,35	18,519
368,57	14,444
368,79	21,622
369,00	30,714
369,22	56,250
369,43	-6,122
369,65	38,095
369,87	30,864
370,08	4,348
370,30	32,941
370,51	47,328
370,73	-1,587
370,95	45,361
371,16	46,970
371,38	16,438
371,60	17,442
371,81	48,421
372,03	0,000
372,24	10,526
372,46	-5,000
372,68	11,392
372,89	43,860
373,11	40,741
373,32	31,746
373,54	-31,250
373,76	21,008
373,97	8,943
374,19	60,000
374,40	59,130
374,62	34,091
374,84	-9,709
375,05	22,105
375,27	2,381
375,48	9,091
375,70	2,027
375,92	-25,000
376,13	22,857
376,35	17,073
376,56	30,128
376,78	23,077
376,99	-53,247
377,21	32,540
377,43	56,250
377,64	22,034
377,86	54,839
378,07	28,421
378,29	10,909
378,51	23,438
378,72	22,222
378,94	13,986
379,15	12,676
379,37	11,679
379,58	17,949
379,80	28,177
380,01	4,000
380,23	2,985
380,45	11,000
380,66	21,528
380,88	23,529
381,09	-19,318
381,31	18,235
381,52	25,000
381,74	11,950
381,95	-44,737
382,17	11,236
382,39	16,265
382,60	-7,914
382,82	12,057
383,03	-5,000
383,25	23,404
383,46	-12,174
383,68	-4,430
383,89	25,824
384,11	-13,690
384,32	16,429
384,54	-7,619
384,76	45,665
384,97	2,841
385,19	-15,200
385,40	24,405
385,62	24,468
385,83	0,000
386,05	32,168
386,26	10,582
386,48	12,338
386,69	-3,200
386,91	14,054
387,12	8,511
387,34	7,735
387,55	-6,863
387,77	1,604
387,98	28,704
388,20	26,786
388,41	29,317
388,63	19,048
388,84	-9,396
389,06	15,847
389,27	40,092
389,49	8,738
389,70	11,170
389,92	29,064
390,13	-22,297
390,35	11,161
390,56	21,721
390,78	26,778
390,99	11,917
391,21	28,922
391,42	-0,810
391,64	22,642
391,85	0,000
392,07	-0,549
392,28	26,190
392,50	36,154
392,71	4,020
392,93	-2,075
393,14	-15,847
393,36	4,955
393,57	10,300
393,79	10,502
394,00	10,000
394,22	-6,030
394,43	8,370
394,65	4,564
394,86	17,490
395,08	-8,092
395,29	-15,556
395,50	14,912
395,72	-0,426
395,93	4,132
396,15	30,545
396,36	10,891
396,58	16,592
396,79	12,329
397,01	-5,485
397,22	4,869
397,44	-19,409
397,65	13,781
397,87	24,710
398,08	16,505
398,29	12,121
398,51	34,808
398,72	7,721
398,94	2,414
399,15	14,844
399,37	7,877
399,58	21,176
399,80	24,425
400,01	3,647
400,22	7,692
400,44	3,766
400,65	6,000
400,87	8,497
401,08	12,458
401,30	3,754
401,51	14,326
401,72	-1,838
401,94	18,881
402,15	19,706
402,37	7,143
402,58	-11,037
402,80	8,992
403,01	12,895
403,22	14,205
403,44	13,946
403,65	-11,888
403,87	-11,692
404,08	23,684
404,30	9,831
404,51	6,479
404,72	2,141
404,94	9,549
405,15	10,544
405,37	2,493
405,58	5,147
405,79	17,553
406,01	9,192
406,22	6,345
406,44	0,000
406,65	5,327
406,86	9,767
407,08	6,128
407,29	7,821
407,51	5,526
407,72	14,324
407,93	13,193
408,15	23,866
408,36	18,780
408,58	4,608
408,79	13,247
409,00	10,064
409,22	10,000
409,43	5,500
409,64	-3,769
409,86	0,696
410,07	13,319
410,29	11,556
410,50	3,061
410,71	0,831
410,93	7,045
411,14	8,243
411,35	0,000
411,57	2,511
411,78	15,743
412,00	11,015
412,21	8,029
412,42	1,860
412,64	5,996
412,85	1,124
413,06	11,031
413,28	0,418
413,49	-3,609
413,70	10,153
413,92	7,818
414,13	6,925
414,34	6,263
414,56	1,346
414,77	12,379
414,98	11,776
415,20	6,226
415,41	14,105
415,63	-1,741
415,84	17,690
416,05	14,653
416,27	11,861
416,48	6,998
416,69	6,457
416,91	-3,564
417,12	9,905
417,33	3,371
417,55	5,903
417,76	13,357
417,97	6,066
418,19	1,311
418,40	3,299
418,61	5,682
418,83	2,247
419,04	9,139
419,25	14,921
419,46	8,905
419,68	14,839
419,89	6,714
420,10	10,681
420,32	2,782
420,53	5,863
420,74	1,342
420,96	7,440
421,17	7,132
421,38	9,718
421,60	10,658
421,81	3,939
422,02	5,237
422,23	3,807
422,45	3,268
422,66	1,618
422,87	9,753
423,09	5,643
423,30	-1,558
423,51	1,863
423,73	4,885
423,94	8,953
424,15	5,758
424,36	8,234
424,58	5,345
424,79	9,524
425,00	4,378
425,22	11,139
425,43	3,753
425,64	0,580
425,85	10,132
426,07	2,044
426,28	7,860
426,49	1,828
426,71	5,867
426,92	7,186
427,13	1,521
427,34	5,245
427,56	2,771
427,77	6,681
427,98	3,215
428,19	7,728
428,41	7,919
428,62	2,540
428,83	3,164
429,04	6,019
429,26	6,770
429,47	6,479
429,68	5,829
429,89	2,309
430,11	10,670
430,32	2,326
430,53	4,146
430,74	0,716
430,96	5,099
431,17	3,491
431,38	8,905
431,59	2,379
431,81	7,473
432,02	5,344
432,23	3,418
432,44	1,065
432,66	3,725
432,87	4,094
433,08	4,897
433,29	6,367
433,51	7,917
433,72	3,090
433,93	6,462
434,14	4,566
434,35	5,315
434,57	4,401
434,78	0,073
434,99	3,251
435,20	5,174
435,42	4,014
435,63	7,707
435,84	6,143
436,05	2,751
436,26	6,246
436,48	5,796
436,69	4,978
436,90	3,886
437,11	4,518
437,32	4,484
437,54	2,440
437,75	4,350
437,96	5,671
438,17	4,153
438,38	4,724
438,60	2,143
438,81	4,388
439,02	5,143
439,23	6,133
439,44	0,862
439,66	3,978
439,87	2,195
440,08	3,094
440,29	3,095
440,50	3,401
440,72	3,333
440,93	1,592
441,14	3,009
441,35	3,500
441,56	1,560
441,77	3,134
441,99	4,068
442,20	1,568
442,41	5,079
442,62	3,470
442,83	4,026
443,04	2,371
443,26	1,340
443,47	3,348
443,68	1,608
443,89	3,668
444,10	2,552
444,31	2,757
444,53	2,737
444,74	2,454
444,95	2,758
445,16	1,940
445,37	2,732
445,58	4,175
445,80	2,974
446,01	4,299
446,22	1,873
446,43	1,498
446,64	3,445
446,85	2,042
447,06	1,927
447,28	2,145
447,49	1,827
447,70	0,986
447,91	2,603
448,12	2,000
448,33	3,148
448,54	2,772
448,76	1,625
448,97	2,959
449,18	2,658
449,39	1,193
449,60	1,193
449,81	1,961
450,02	2,367
450,23	1,538
450,45	1,065
450,66	1,550
450,87	2,018
451,08	1,778
451,29	1,003
451,50	1,096
