SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 25 17:54:23 EET 2017
User: TheoProf
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 64136
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.91	1222.637
345.13	1222.637
345.35	1222.637
345.57	1218.541
345.79	1234.925
346.00	1560.552
346.22	1464.298
346.44	1363.947
346.66	1492.969
346.87	1351.659
347.09	1382.379
347.31	1425.386
347.53	1538.025
347.74	1488.873
347.96	1447.914
348.18	1421.290
348.40	1337.324
348.61	1433.578
348.83	1421.290
349.05	1503.209
349.27	1456.106
349.48	1456.106
349.70	1468.394
349.92	1458.154
350.14	1439.722
350.35	1466.346
350.57	1548.264
350.79	1495.017
351.01	1613.799
351.22	1449.962
351.44	1513.449
351.66	1331.180
351.87	1511.401
352.09	1478.633
352.31	1562.600
352.53	1538.025
352.74	1529.833
352.96	1497.065
353.18	1353.707
353.40	1447.914
353.61	1499.113
353.83	1476.585
354.05	1464.298
354.26	1499.113
354.48	1488.873
354.70	1431.530
354.92	1525.737
355.13	1478.633
355.35	1544.168
355.57	1517.545
355.78	1474.538
356.00	1519.593
356.22	1419.242
356.44	1591.272
356.65	1546.216
356.87	1480.681
357.09	1531.881
357.30	1556.456
357.52	1515.497
357.74	1558.504
357.95	1404.907
358.17	1474.538
358.39	1501.161
358.60	1433.578
358.82	1433.578
359.04	1454.058
359.26	1505.257
359.47	1470.442
359.69	1619.943
359.91	1484.777
360.12	1527.785
360.34	1482.729
360.56	1396.715
360.77	1384.427
360.99	1533.929
361.21	1478.633
361.42	1521.641
361.64	1468.394
361.86	1554.408
362.07	1574.888
362.29	1499.113
362.51	1529.833
362.72	1478.633
362.94	1474.538
363.16	1480.681
363.37	1566.696
363.59	1482.729
363.81	1437.674
364.02	1529.833
364.24	1505.257
364.46	1490.921
364.67	1470.442
364.89	1552.360
365.11	1515.497
365.32	1503.209
365.54	1521.641
365.76	1572.840
365.97	1511.401
366.19	1437.674
366.41	1433.578
366.62	1505.257
366.84	1396.715
367.05	1535.977
367.27	1449.962
367.49	1374.187
367.70	1476.585
367.92	1486.825
368.14	1523.689
368.35	1533.929
368.57	1505.257
368.79	1511.401
369.00	1480.681
369.22	1452.010
369.43	1529.833
369.65	1544.168
369.87	1464.298
370.08	1525.737
370.30	1423.338
370.51	1413.098
370.73	1478.633
370.95	1513.449
371.16	1452.010
371.38	1470.442
371.60	1445.866
371.81	1513.449
372.03	1533.929
372.24	1425.386
372.46	1470.442
372.68	1423.338
372.89	1476.585
373.11	1542.120
373.32	1445.866
373.54	1548.264
373.76	1462.250
373.97	1429.482
374.19	1587.176
374.40	1589.224
374.62	1523.689
374.84	1540.072
375.05	1460.202
375.27	1597.416
375.48	1437.674
375.70	1419.242
375.92	1474.538
376.13	1480.681
376.35	1544.168
376.56	1437.674
376.78	1464.298
376.99	1501.161
377.21	1566.696
377.43	1437.674
377.64	1544.168
377.86	1466.346
378.07	1394.667
378.29	1538.025
378.51	1531.881
378.72	1507.305
378.94	1474.538
379.15	1460.202
379.37	1513.449
379.58	1484.777
379.80	1423.338
380.01	1531.881
380.23	1482.729
380.45	1521.641
380.66	1593.320
380.88	1449.962
381.09	1597.416
381.31	1527.785
381.52	1513.449
381.74	1495.017
381.95	1517.545
382.17	1521.641
382.39	1544.168
382.60	1499.113
382.82	1441.770
383.03	1468.394
383.25	1517.545
383.46	1529.833
383.68	1503.209
383.89	1628.135
384.11	1476.585
384.32	1433.578
384.54	1538.025
384.76	1497.065
384.97	1495.017
385.19	1456.106
385.40	1560.552
385.62	1550.312
385.83	1548.264
386.05	1452.010
386.26	1460.202
386.48	1515.497
386.69	1525.737
386.91	1435.626
387.12	1523.689
387.34	1538.025
387.55	1419.242
387.77	1488.873
387.98	1544.168
388.20	1585.128
388.41	1519.593
388.63	1486.825
388.84	1476.585
389.06	1544.168
389.27	1556.456
389.49	1503.209
389.70	1482.729
389.92	1523.689
390.13	1509.353
390.35	1490.921
390.56	1499.113
390.78	1552.360
390.99	1490.921
391.21	1535.977
391.42	1566.696
391.64	1486.825
391.85	1421.290
392.07	1419.242
392.28	1474.538
392.50	1591.272
392.71	1509.353
392.93	1464.298
393.14	1626.087
393.36	1621.991
393.57	1570.792
393.79	1490.921
394.00	1470.442
394.22	1482.729
394.43	1533.929
394.65	1589.224
394.86	1576.936
395.08	1499.113
395.29	1449.962
395.50	1593.320
395.72	1441.770
395.93	1679.334
396.15	1599.464
396.36	1535.977
396.58	1624.039
396.79	1525.737
397.01	1480.681
397.22	1515.497
397.44	1599.464
397.65	1525.737
397.87	1390.571
398.08	1607.655
398.29	1521.641
398.51	1591.272
398.72	1550.312
398.94	1621.991
399.15	1597.416
399.37	1609.703
399.58	1499.113
399.80	1533.929
400.01	1484.777
400.22	1603.560
400.44	1621.991
400.65	1683.430
400.87	1601.512
401.08	1658.855
401.30	1509.353
401.51	1519.593
401.72	1662.951
401.94	1515.497
402.15	1644.519
402.37	1550.312
402.58	1564.648
402.80	1529.833
403.01	1564.648
403.22	1562.600
403.44	1628.135
403.65	1527.785
403.87	1587.176
404.08	1710.054
404.30	1644.519
404.51	1609.703
404.72	1630.183
404.94	1642.471
405.15	1693.670
405.37	1613.799
405.58	1564.648
405.79	1595.368
406.01	1656.807
406.22	1591.272
406.44	1576.936
406.65	1708.006
406.86	1621.991
407.08	1558.504
407.29	1650.663
407.51	1626.087
407.72	1728.486
407.93	1664.999
408.15	1638.375
408.36	1644.519
408.58	1683.430
408.79	1648.615
409.00	1667.047
409.22	1718.246
409.43	1617.895
409.64	1695.718
409.86	1693.670
410.07	1693.670
410.29	1708.006
410.50	1671.142
410.71	1701.862
410.93	1724.390
