SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 16:34:12 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	3750,000
345,13	3750,000
345,35	3750,000
345,57	0,000
345,79	342,105
346,00	-1777,778
346,22	-1800,000
346,44	432,353
346,66	-370,833
346,87	-12900,000
347,09	457,576
347,31	-563,636
347,53	-348,718
347,74	290,769
347,96	500,000
348,18	731,579
348,40	464,516
348,61	1005,882
348,83	457,143
349,05	288,235
349,27	-7150,000
349,48	684,615
349,70	-486,207
349,92	322,581
350,14	215,094
350,35	372,000
350,57	3725,000
350,79	520,000
351,01	-1090,476
351,22	257,407
351,44	930,769
351,66	-240,000
351,87	-480,952
352,09	276,923
352,31	288,525
352,53	232,813
352,74	397,222
352,96	262,338
353,18	721,053
353,40	536,000
353,61	286,667
353,83	394,118
354,05	1300,000
354,26	1833,333
354,48	290,000
354,70	412,121
354,92	-379,310
355,13	242,424
355,35	359,091
355,57	691,667
355,78	204,819
356,00	-3300,000
356,22	415,385
356,44	7150,000
356,65	327,273
356,87	469,231
357,09	554,167
357,30	297,778
357,52	355,172
357,74	920,000
357,95	376,923
358,17	191,803
358,39	241,935
358,60	345,946
358,82	408,333
359,04	540,741
359,26	434,286
359,47	7100,000
359,69	370,000
359,91	390,909
360,12	600,000
360,34	725,000
360,56	-85,185
360,77	3225,000
360,99	866,667
361,21	350,000
361,42	7400,000
361,64	279,592
361,86	304,615
362,07	-583,871
362,29	234,667
362,51	-623,529
362,72	536,000
362,94	344,118
363,16	206,977
363,37	-857,143
363,59	553,846
363,81	277,273
364,02	705,556
364,24	566,667
364,46	2666,667
364,67	1136,364
364,89	1971,429
365,11	171,429
365,32	524,138
365,54	319,444
365,76	295,918
365,97	464,706
366,19	241,379
366,41	522,727
366,62	388,889
366,84	325,581
367,05	263,265
367,27	2166,667
367,49	-561,538
367,70	676,471
367,92	260,656
368,14	300,000
368,35	-9800,000
368,57	560,000
368,79	462,069
369,00	276,087
369,22	-1562,500
369,43	228,235
369,65	220,968
369,87	389,189
370,08	174,699
370,30	275,000
370,51	272,131
370,73	220,000
370,95	322,581
371,16	223,810
371,38	366,667
371,60	1975,000
371,81	229,688
372,03	813,333
372,24	520,000
372,46	264,151
372,68	177,143
372,89	403,030
373,11	676,923
373,32	388,636
373,54	-923,077
373,76	676,923
373,97	760,000
374,19	559,091
374,40	235,937
374,62	-4533,333
374,84	3850,000
375,05	500,000
375,27	394,000
375,48	-7800,000
375,70	185,333
375,92	242,857
376,13	400,000
376,35	278,082
376,56	968,750
376,78	231,944
376,99	396,429
377,21	264,583
377,43	187,879
377,64	165,217
377,86	503,448
378,07	312,821
378,29	-1662,500
378,51	383,871
378,72	252,083
378,94	-1300,000
379,15	266,667
379,37	752,941
379,58	287,692
379,80	820,000
380,01	693,750
380,23	284,314
380,45	2280,000
380,66	4600,000
380,88	222,727
381,09	237,143
381,31	180,000
381,52	260,784
381,74	1755,556
381,95	604,545
382,17	600,000
382,39	638,095
382,60	232,653
382,82	310,256
383,03	226,923
383,25	454,839
383,46	247,727
383,68	500,000
383,89	710,000
384,11	419,355
384,32	-4766,667
384,54	588,889
384,76	-4100,000
384,97	403,030
385,19	510,345
385,40	282,353
385,62	222,807
385,83	314,286
386,05	194,118
386,26	368,000
386,48	211,494
386,69	277,083
386,91	430,000
387,12	311,864
387,34	210,345
387,55	272,581
387,77	556,250
387,98	503,846
388,20	197,826
388,41	367,647
388,63	9100,000
388,84	200,000
389,06	304,762
389,27	663,158
389,49	322,222
389,70	255,102
389,92	280,000
390,13	224,490
390,35	282,353
