SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 19:12:57 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	169,231
345,13	169,231
345,35	169,231
345,57	0,000
345,79	516,667
346,00	350,000
346,22	-83,333
346,44	330,769
346,66	2050,000
346,87	350,000
347,09	-30,556
347,31	-1700,000
347,53	-700,000
347,74	-161,538
347,96	252,381
348,18	2766,667
348,40	-164,286
348,61	94,286
348,83	73,171
349,05	125,000
349,27	363,158
349,48	121,154
349,70	317,647
349,92	129,268
350,14	455,556
350,35	175,610
350,57	151,429
350,79	94,118
351,01	230,769
351,22	387,500
351,44	-316,667
351,66	30,769
351,87	138,462
352,09	178,788
352,31	643,750
352,53	80,000
352,74	147,619
352,96	160,465
353,18	177,778
353,40	108,696
353,61	75,000
353,83	516,667
354,05	221,212
354,26	321,429
354,48	-1425,000
354,70	58,537
354,92	66,667
355,13	144,118
355,35	0,000
355,57	36,111
355,78	182,353
356,00	182,353
356,22	277,778
356,44	-192,308
356,65	151,515
356,87	257,143
357,09	240,000
357,30	71,429
357,52	160,714
357,74	-3750,000
357,95	880,000
358,17	800,000
358,39	179,412
358,60	950,000
358,82	364,706
359,04	-112,500
359,26	160,937
359,47	252,174
359,69	-105,405
359,91	138,462
360,12	253,846
360,34	113,592
360,56	137,931
360,77	600,000
360,99	105,769
361,21	270,833
361,42	71,875
361,64	592,308
361,86	143,750
362,07	71,154
362,29	63,235
362,51	173,077
362,72	66,216
362,94	423,810
363,16	245,000
363,37	-56,452
363,59	193,103
363,81	-355,556
364,02	28,235
364,24	460,870
364,46	83,784
364,67	120,000
364,89	300,000
365,11	2900,000
365,32	98,795
365,54	607,143
365,76	105,172
365,97	457,143
366,19	400,000
366,41	169,231
366,62	255,263
366,84	250,000
367,05	89,231
367,27	-522,222
367,49	202,439
367,70	550,000
367,92	114,516
368,14	2000,000
368,35	149,296
368,57	102,564
368,79	129,412
369,00	0,000
369,22	591,667
369,43	50,000
369,65	100,000
369,87	125,352
370,08	685,714
370,30	82,353
370,51	66,667
370,73	78,846
370,95	257,143
371,16	850,000
371,38	122,727
371,60	123,077
371,81	127,027
372,03	257,895
372,24	454,545
372,46	112,195
372,68	107,813
372,89	100,000
373,11	138,095
373,32	173,333
373,54	114,000
373,76	136,170
373,97	59,140
374,19	187,838
374,40	394,444
374,62	133,333
374,84	188,000
375,05	118,919
375,27	122,642
375,48	93,023
375,70	120,455
375,92	187,500
376,13	97,778
376,35	1933,333
376,56	73,333
376,78	77,083
376,99	85,714
377,21	-5100,000
377,43	37,500
377,64	134,211
377,86	160,870
378,07	206,667
378,29	-19,355
378,51	125,641
378,72	133,333
378,94	88,235
379,15	194,286
379,37	142,857
379,58	128,571
379,80	146,154
380,01	1212,500
380,23	63,158
380,45	105,769
380,66	294,444
380,88	-350,000
381,09	98,571
381,31	92,754
381,52	119,444
381,74	135,821
381,95	158,537
382,17	130,000
382,39	236,364
382,60	538,462
382,82	280,000
383,03	151,923
383,25	53,846
383,46	68,293
383,68	101,786
383,89	810,000
384,11	50,000
384,32	-200,000
384,54	160,000
384,76	3400,000
384,97	66,667
385,19	110,417
385,40	83,333
385,62	477,778
385,83	172,973
386,05	102,326
386,26	116,216
386,48	244,000
386,69	198,113
386,91	255,882
387,12	237,500
387,34	150,980
387,55	186,364
387,77	257,143
387,98	-642,857
388,20	154,839
388,41	123,077
388,63	169,767
388,84	150,769
389,06	135,897
389,27	160,714
389,49	125,000
389,70	83,333
389,92	73,437
390,13	-391,304
390,35	100,000
390,56	177,273
390,78	258,065
390,99	2000,000
391,21	103,571
391,42	127,869
391,64	92,593
391,85	40,000
392,07	48,000
392,28	70,000
392,50	52,632
392,71	107,407
392,93	129,730
393,14	-168,421
393,36	240,625
393,57	101,961
393,79	65,152
394,00	145,455
394,22	11,364
394,43	125,000
394,65	1250,000
394,86	124,242
395,08	90,411
395,29	172,093
395,50	262,500
395,72	138,889
395,93	181,250
396,15	108,451
396,36	18,868
396,58	322,222
396,79	49,091
397,01	116,867
397,22	250,000
397,44	-880,000
397,65	93,421
397,87	74,359
398,08	78,000
398,29	181,250
398,51	175,000
398,72	91,000
398,94	106,757
399,15	122,449
399,37	75,641
399,58	180,645
399,80	28,125
400,01	72,464
400,22	102,041
400,44	326,667
400,65	380,000
400,87	85,246
401,08	52,632
401,30	66,000
401,51	77,273
401,72	146,512
401,94	148,387
402,15	93,220
402,37	157,576
402,58	297,778
402,80	92,857
403,01	107,447
403,22	81,667
403,44	93,750
403,65	-190,909
403,87	79,487
404,08	50,769
404,30	-37,931
404,51	57,143
404,72	130,488
404,94	107,143
405,15	126,087
405,37	154,167
405,58	34,091
405,79	51,899
406,01	59,813
406,22	70,732
406,44	64,286
406,65	102,740
406,86	29,293
407,08	238,889
407,29	38,202
407,51	96,939
407,72	61,111
407,93	69,128
408,15	48,649
408,36	17,593
408,58	47,154
408,79	94,624
409,00	60,227
409,22	87,912
409,43	78,652
409,64	7,018
409,86	44,681
410,07	55,556
410,29	70,787
410,50	50,685
410,71	29,070
410,93	52,353
411,14	53,125
411,35	30,172
411,57	39,320
411,78	29,858
412,00	32,768
412,21	37,572
412,42	31,373
412,64	29,167
412,85	21,762
413,06	41,951
413,28	13,714
413,49	29,545
413,70	36,823
413,92	26,592
414,13	16,988
414,34	8,676
414,56	19,355
414,77	17,803
414,98	16,716
415,20	19,280
415,41	15,674
415,63	0,915
415,84	17,178
416,05	22,330
416,27	13,527
416,48	17,500
416,69	15,942
416,91	24,187
417,12	11,670
417,33	7,126
417,55	2,863
417,76	7,490
417,97	15,706
418,19	16,725
418,40	13,793
418,61	7,204
418,83	5,735
419,04	7,480
419,25	12,092
419,46	10,849
419,68	12,696
419,89	8,012
420,10	6,658
420,32	7,098
420,53	7,277
420,74	6,840
420,96	10,309
421,17	3,129
421,38	10,977
421,60	7,143
421,81	7,742
422,02	6,667
422,23	8,838
422,45	4,231
422,66	5,847
422,87	9,524
423,09	7,399
423,30	5,528
423,51	4,931
423,73	4,943
423,94	6,647
424,15	3,748
424,36	4,801
424,58	5,307
424,79	3,713
425,00	6,826
425,22	9,096
425,43	6,052
425,64	5,109
425,85	6,904
426,07	4,006
426,28	5,626
426,49	4,243
426,71	3,336
426,92	4,261
427,13	4,117
427,34	4,808
427,56	4,160
427,77	4,397
427,98	2,348
428,19	1,242
428,41	3,268
428,62	1,635
428,83	2,437
429,04	4,101
429,26	3,162
429,47	4,003
429,68	1,874
429,89	1,533
430,11	3,335
430,32	2,839
430,53	1,382
430,74	3,372
430,96	2,370
431,17	2,493
431,38	2,170
431,59	3,899
431,81	2,596
432,02	2,039
432,23	2,368
432,44	2,748
432,66	3,206
432,87	2,563
433,08	2,483
433,29	2,267
433,51	2,939
433,72	1,652
433,93	2,593
434,14	3,473
434,35	4,193
434,57	3,798
434,78	6,959
434,99	7,188
435,20	9,214
435,42	10,808
435,63	13,432
435,84	15,805
436,05	16,922
436,26	20,639
436,48	23,517
436,69	25,075
436,90	27,882
437,11	31,804
437,32	32,299
437,54	35,144
437,75	37,076
437,96	39,173
438,17	40,909
438,38	40,887
438,60	43,823
438,81	43,592
439,02	43,256
439,23	44,316
439,44	45,411
439,66	45,420
439,87	46,365
440,08	46,590
440,29	46,898
440,50	44,993
440,72	46,919
440,93	46,649
441,14	46,194
441,35	47,346
441,56	47,281
441,77	47,351
441,99	49,062
442,20	50,208
442,41	51,445
442,62	54,107
442,83	57,910
443,04	61,832
443,26	65,848
443,47	69,993
443,68	75,046
443,89	77,088
444,10	78,779
444,31	80,588
444,53	81,820
444,74	82,372
444,95	82,555
445,16	84,483
445,37	85,740
445,58	87,545
445,80	88,386
446,01	88,824
446,22	91,864
446,43	92,342
446,64	91,610
446,85	92,859
447,06	93,969
447,28	95,316
447,49	93,514
447,70	94,316
447,91	94,109
448,12	92,969
448,33	94,260
448,54	94,175
448,76	94,874
448,97	94,188
449,18	94,764
449,39	95,440
449,60	94,359
449,81	95,776
450,02	94,751
450,23	96,021
450,45	96,473
450,66	97,143
450,87	95,965
451,08	96,655
451,29	96,658
451,50	98,490
451,71	96,756
451,92	97,904
452,13	96,769
452,35	96,362
452,56	95,599
452,77	94,107
452,98	94,518
453,19	93,945
453,40	93,444
453,61	92,055
453,82	91,239
454,03	91,101
454,25	89,951
454,46	90,793
454,67	91,876
454,88	93,427
455,09	93,063
455,30	93,687
455,51	95,287
455,72	96,018
455,93	94,607
456,14	95,873
456,35	96,883
456,56	97,369
456,78	98,532
456,99	97,629
457,20	98,511
457,41	98,304
457,62	97,123
457,83	96,405
458,04	98,997
458,25	96,959
458,46	99,027
458,67	97,797
458,88	99,811
459,09	99,292
459,30	98,730
459,51	100,468
459,73	99,178
459,94	99,723
460,15	98,899
460,36	98,693
460,57	99,139
460,78	98,433
460,99	99,129
461,20	98,989
461,41	98,818
461,62	99,228
461,83	99,835
462,04	99,269
462,25	98,518
462,46	98,375
462,67	99,119
462,88	100,119
463,09	98,577
463,30	97,416
463,51	98,388
463,72	97,674
463,93	97,796
464,15	97,180
464,36	96,717
464,57	96,563
464,78	96,160
464,99	95,908
465,20	95,601
465,41	95,468
465,62	95,045
465,83	95,934
466,04	96,479
466,25	97,190
466,46	96,631
466,67	97,097
466,88	97,124
467,09	98,055
467,30	97,618
467,51	98,558
467,72	98,715
467,93	98,480
468,14	98,831
468,35	97,871
468,56	96,871
468,77	97,511
468,98	96,374
469,19	97,497
469,40	96,793
469,61	97,356
469,82	96,870
470,03	96,182
470,24	97,425
470,45	96,768
470,66	96,923
470,87	98,188
471,08	98,748
471,29	97,950
471,50	98,755
471,71	99,021
471,92	99,181
472,13	100,379
472,34	100,044
472,55	100,205
472,76	99,653
472,97	100,868
473,18	100,237
473,39	99,334
473,60	99,595
473,81	99,942
474,01	99,549
474,22	98,669
474,43	99,501
474,64	99,796
474,85	99,773
475,06	100,227
475,27	99,781
475,48	99,877
475,69	98,703
475,90	98,630
476,11	99,711
476,32	99,161
476,53	97,078
476,74	98,507
476,95	97,060
477,16	97,620
477,37	97,066
477,58	96,571
477,79	95,923
478,00	95,792
478,21	96,444
478,41	95,383
478,62	97,345
478,83	95,276
479,04	95,428
479,25	95,834
479,46	96,031
479,67	95,872
479,88	95,421
480,09	95,478
480,30	95,536
480,51	95,563
480,72	95,263
480,93	94,821
481,14	95,236
481,34	93,597
481,55	93,197
481,76	92,342
481,97	90,849
482,18	90,324
482,39	87,619
482,60	85,289
482,81	85,172
483,02	82,421
483,23	79,184
483,44	76,687
483,65	73,581
483,85	69,176
484,06	66,226
484,27	61,737
484,48	58,565
484,69	54,709
484,90	50,211
485,11	45,806
485,32	41,029
485,53	36,694
485,73	32,316
485,94	27,438
486,15	23,908
486,36	20,015
486,57	16,126
486,78	13,266
486,99	10,780
487,20	8,239
487,41	6,560
487,61	4,627
487,82	3,499
488,03	2,880
488,24	2,016
488,45	1,757
488,66	1,457
488,87	1,009
489,08	0,864
489,28	0,861
489,49	0,822
489,70	0,694
489,91	0,574
490,12	0,399
490,33	0,504
490,54	0,601
490,74	0,626
490,95	0,396
491,16	0,289
491,37	0,446
491,58	0,393
491,79	0,432
492,00	0,292
492,20	0,450
