SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 15:54:15 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	4850,000
345,13	4850,000
345,35	4850,000
345,57	0,000
345,79	394,737
346,00	-1511,111
346,22	-1900,000
346,44	405,882
346,66	-612,500
346,87	-6700,000
347,09	381,818
347,31	-231,818
347,53	-323,077
347,74	236,923
347,96	478,788
348,18	542,105
348,40	393,548
348,61	1170,588
348,83	347,619
349,05	184,314
349,27	-4200,000
349,48	646,154
349,70	-375,862
349,92	422,581
350,14	237,736
350,35	312,000
350,57	2875,000
350,79	552,000
351,01	-900,000
351,22	229,630
351,44	815,385
351,66	-460,000
351,87	-480,952
352,09	244,231
352,31	244,262
352,53	251,563
352,74	433,333
352,96	251,948
353,18	742,105
353,40	296,000
353,61	253,333
353,83	429,412
354,05	1127,273
354,26	1950,000
354,48	248,000
354,70	236,364
354,92	-289,655
355,13	208,081
355,35	352,273
355,57	687,500
355,78	172,289
356,00	-3150,000
356,22	319,231
356,44	6900,000
356,65	340,909
356,87	480,769
357,09	487,500
357,30	240,000
357,52	298,276
357,74	770,000
357,95	356,410
358,17	173,770
358,39	229,032
358,60	497,297
358,82	466,667
359,04	470,370
359,26	434,286
359,47	9500,000
359,69	302,500
359,91	518,182
360,12	666,667
360,34	575,000
360,56	-170,370
360,77	3025,000
360,99	785,714
361,21	282,000
361,42	5700,000
361,64	244,898
361,86	241,538
362,07	-577,419
362,29	185,333
362,51	-705,882
362,72	500,000
362,94	385,294
363,16	272,093
363,37	-757,143
363,59	592,308
363,81	361,364
364,02	800,000
364,24	562,500
364,46	3300,000
364,67	1054,545
364,89	2028,571
365,11	235,714
365,32	379,310
365,54	311,111
365,76	318,367
365,97	370,588
366,19	148,276
366,41	618,182
366,62	307,407
366,84	227,907
367,05	302,041
367,27	1266,667
367,49	-830,769
367,70	623,529
367,92	329,508
368,14	233,333
368,35	-8500,000
368,57	476,000
368,79	420,690
369,00	302,174
369,22	-1375,000
369,43	209,412
369,65	308,065
369,87	381,081
370,08	181,928
370,30	308,929
370,51	252,459
370,73	248,889
370,95	206,452
371,16	278,571
371,38	343,333
371,60	1725,000
371,81	175,000
372,03	840,000
372,24	380,000
372,46	200,000
372,68	182,857
372,89	369,697
373,11	376,923
373,32	261,364
373,54	-661,538
373,76	1084,615
373,97	573,333
374,19	490,909
374,40	309,375
374,62	-4100,000
374,84	4050,000
375,05	485,714
375,27	278,000
375,48	-11700,000
375,70	164,000
375,92	255,357
376,13	431,250
376,35	193,151
376,56	793,750
376,78	225,000
376,99	435,714
377,21	231,250
377,43	236,364
377,64	195,652
377,86	475,862
378,07	335,897
378,29	-1262,500
378,51	435,484
378,72	314,583
378,94	-977,778
379,15	309,091
379,37	652,941
379,58	172,308
379,80	760,000
380,01	968,750
380,23	317,647
380,45	2320,000
380,66	3900,000
380,88	236,364
381,09	258,571
381,31	186,667
381,52	205,882
381,74	1111,111
381,95	550,000
382,17	469,231
382,39	523,810
382,60	169,388
382,82	315,385
383,03	269,231
383,25	296,774
383,46	340,909
383,68	492,593
383,89	495,000
384,11	496,774
384,32	-2933,333
384,54	516,667
384,76	-3066,667
384,97	351,515
385,19	358,621
385,40	300,000
385,62	210,526
385,83	264,286
386,05	272,549
386,26	314,000
386,48	195,402
386,69	206,250
386,91	450,000
387,12	189,831
387,34	236,207
387,55	235,484
387,77	415,625
387,98	519,231
388,20	172,826
388,41	323,529
388,63	8800,000
388,84	242,623
389,06	328,571
389,27	626,316
389,49	336,111
389,70	271,429
389,92	286,667
390,13	197,959
390,35	307,843
390,56	251,852
390,78	514,815
390,99	770,000
391,21	500,000
391,42	277,778
391,64	260,976
391,85	255,172
392,07	170,455
392,28	158,667
392,50	287,879
392,71	-1037,500
392,93	211,538
393,14	444,444
393,36	291,837
393,57	144,361
393,79	1033,333
394,00	400,000
394,22	145,205
394,43	209,639
394,65	237,209
394,86	1037,500
395,08	642,857
395,29	226,415
395,50	376,923
395,72	661,111
395,93	828,571
396,15	204,225
396,36	180,882
396,58	280,000
396,79	230,000
397,01	238,000
397,22	263,889
397,44	181,818
397,65	221,053
397,87	269,048
398,08	228,571
398,29	371,875
398,51	194,643
398,72	251,220
398,94	233,846
399,15	385,714
399,37	187,719
399,58	186,813
399,80	513,636
400,01	205,556
400,22	276,190
400,44	186,420
400,65	439,286
400,87	200,000
401,08	112,857
401,30	302,174
401,51	182,456
401,72	373,077
401,94	184,810
402,15	540,000
402,37	161,345
402,58	683,333
402,80	194,286
403,01	205,634
403,22	909,091
403,44	243,478
403,65	214,286
403,87	174,286
404,08	389,744
404,30	149,412
404,51	-2366,667
404,72	178,571
404,94	116,667
405,15	146,000
405,37	202,532
405,58	167,059
405,79	178,049
406,01	273,171
406,22	210,345
406,44	221,277
406,65	198,246
406,86	145,833
407,08	96,203
407,29	118,447
407,51	142,683
407,72	156,481
407,93	161,957
408,15	114,530
408,36	262,791
408,58	147,423
408,79	86,667
409,00	145,833
409,22	203,175
409,43	116,456
409,64	93,168
409,86	105,031
410,07	91,538
410,29	91,045
410,50	107,801
410,71	86,607
410,93	68,790
411,14	104,651
411,35	100,595
411,57	69,737
411,78	93,750
412,00	97,452
412,21	85,161
412,42	90,476
412,64	71,674
412,85	66,495
413,06	60,366
413,28	61,712
413,49	72,512
413,70	63,406
413,92	65,217
414,13	61,826
414,34	60,920
414,56	56,294
414,77	108,439
414,98	71,812
415,20	62,630
415,41	63,456
415,63	71,642
415,84	62,222
416,05	67,308
416,27	66,150
416,48	62,360
416,69	71,018
416,91	61,081
417,12	81,283
417,33	74,526
417,55	68,209
417,76	78,439
417,97	78,631
418,19	65,805
418,40	86,170
418,61	81,667
418,83	85,818
419,04	86,278
419,25	91,589
419,46	93,684
419,68	109,524
419,89	99,255
420,10	101,361
420,32	97,758
420,53	102,408
420,74	105,210
420,96	105,000
421,17	97,921
421,38	94,124
421,60	99,227
421,81	105,353
422,02	98,642
422,23	95,775
422,45	89,604
422,66	88,358
422,87	92,066
423,09	92,295
423,30	93,487
423,51	96,299
423,73	94,524
423,94	92,087
424,15	91,565
424,36	97,890
424,58	93,562
424,79	88,445
425,00	97,523
425,22	95,060
425,43	93,096
425,64	88,441
425,85	86,779
426,07	91,965
426,28	89,758
426,49	91,564
426,71	89,647
426,92	85,885
427,13	84,659
427,34	87,817
427,56	89,920
427,77	85,725
427,98	87,413
428,19	87,930
428,41	87,546
428,62	88,581
428,83	86,949
429,04	88,196
429,26	92,431
429,47	89,385
429,68	91,525
429,89	89,615
430,11	89,968
430,32	91,626
430,53	90,820
430,74	90,632
430,96	91,353
431,17	91,923
431,38	91,917
431,59	89,856
431,81	93,512
432,02	90,650
432,23	91,639
432,44	90,223
432,66	89,392
432,87	91,868
433,08	89,111
433,29	89,786
433,51	87,793
433,72	92,272
433,93	89,035
434,14	88,184
434,35	93,330
434,57	90,461
434,78	94,047
434,99	92,294
435,20	90,505
435,42	89,600
435,63	89,884
435,84	92,633
436,05	87,930
436,26	87,361
436,48	87,117
436,69	87,608
436,90	86,830
437,11	82,996
437,32	83,268
437,54	82,514
437,75	80,360
437,96	78,777
438,17	78,333
438,38	77,883
438,60	78,989
438,81	77,213
439,02	78,517
439,23	74,842
439,44	73,758
439,66	75,031
439,87	74,000
440,08	74,735
440,29	74,562
440,50	73,393
440,72	74,114
440,93	74,698
441,14	73,978
