SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 17:46:02 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	-1000,000
345,13	-1000,000
345,35	-1000,000
345,57	-241,176
345,79	-119,565
346,00	-197,059
346,22	-900,000
346,44	-151,515
346,66	319,149
346,87	369,565
347,09	615,385
347,31	7000,000
347,53	-1775,000
347,74	-144,186
347,96	-742,857
348,18	300,000
348,40	517,647
348,61	-141,026
348,83	5000,000
349,05	194,872
349,27	405,882
349,48	-4450,000
349,70	721,429
349,92	266,667
350,14	148,649
350,35	-569,231
350,57	-361,111
350,79	-82,051
351,01	-513,333
351,22	800,000
351,44	791,667
351,66	183,333
351,87	683,333
352,09	88,158
352,31	207,143
352,53	294,286
352,74	-800,000
352,96	368,421
353,18	78,125
353,40	-1000,000
353,61	573,333
353,83	212,500
354,05	362,500
354,26	335,714
354,48	-1480,000
354,70	371,429
354,92	288,889
355,13	-176,744
355,35	198,148
355,57	204,688
355,78	300,000
356,00	212,766
356,22	168,182
356,44	339,535
356,65	542,857
356,87	216,667
357,09	242,857
357,30	134,091
357,52	-1050,000
357,74	332,258
357,95	231,429
358,17	86,957
358,39	244,000
358,60	175,000
358,82	331,818
359,04	317,949
359,26	181,818
359,47	-592,308
359,69	364,286
359,91	460,000
360,12	385,000
360,34	216,667
360,56	-2400,000
360,77	1111,111
360,99	362,500
361,21	126,087
361,42	-2800,000
361,64	-348,148
361,86	41,791
362,07	900,000
362,29	205,000
362,51	213,514
362,72	-1500,000
362,94	429,630
363,16	151,429
363,37	518,182
363,59	-7100,000
363,81	1137,500
364,02	165,333
364,24	243,182
364,46	461,905
364,67	171,429
364,89	247,059
365,11	272,973
365,32	344,444
365,54	293,750
365,76	172,727
365,97	187,805
366,19	164,912
366,41	740,000
366,62	125,000
366,84	483,333
367,05	121,569
367,27	1500,000
367,49	302,564
367,70	688,889
367,92	231,250
368,14	23,077
368,35	133,824
368,57	221,212
368,79	215,385
369,00	150,000
369,22	283,333
369,43	589,474
369,65	-72,414
369,87	-429,412
370,08	360,000
370,30	707,143
370,51	472,727
370,73	311,111
370,95	410,000
371,16	166,667
371,38	215,094
371,60	210,000
371,81	159,783
372,03	-2150,000
372,24	-225,000
372,46	2966,667
372,68	152,941
372,89	123,853
373,11	146,512
373,32	120,168
373,54	-9,091
373,76	233,333
373,97	233,333
374,19	-405,263
374,40	150,000
374,62	300,000
374,84	454,167
375,05	184,615
375,27	189,189
375,48	127,160
375,70	229,412
375,92	232,143
376,13	568,421
376,35	454,167
376,56	420,000
376,78	206,122
376,99	254,545
377,21	337,500
377,43	221,212
377,64	168,000
377,86	425,000
378,07	229,545
378,29	125,000
378,51	165,476
378,72	-413,636
378,94	158,696
379,15	134,091
379,37	350,000
379,58	103,333
379,80	168,182
380,01	166,000
380,23	221,739
380,45	133,333
380,66	86,111
380,88	205,405
381,09	413,043
381,31	266,667
381,52	273,913
381,74	135,714
381,95	400,000
382,17	320,000
382,39	133,871
382,60	370,588
382,82	293,103
383,03	2700,000
383,25	86,420
383,46	583,333
383,68	238,298
383,89	418,182
384,11	191,781
384,32	171,053
384,54	-1057,143
384,76	247,059
384,97	335,000
385,19	321,053
385,40	303,125
385,62	203,226
385,83	263,830
386,05	1200,000
386,26	334,615
386,48	569,231
386,69	244,444
386,91	700,000
387,12	205,128
387,34	118,644
387,55	205,714
387,77	236,000
387,98	208,163
388,20	194,366
388,41	80,952
388,63	177,143
388,84	232,500
389,06	276,744
389,27	218,750
389,49	118,072
389,70	238,983
389,92	188,636
390,13	274,359
390,35	120,833
390,56	135,937
390,78	372,727
390,99	206,667
391,21	154,545
391,42	56,522
391,64	-420,000
391,85	127,586
392,07	-85,714
392,28	192,308
392,50	2040,000
392,71	5000,000
392,93	59,677
393,14	291,304
393,36	151,282
393,57	379,167
393,79	131,746
394,00	89,041
394,22	144,000
394,43	207,143
394,65	300,000
394,86	340,625
395,08	-850,000
395,29	63,830
395,50	-5000,000
395,72	771,429
395,93	496,000
396,15	-300,000
396,36	73,333
396,58	-371,429
396,79	125,581
397,01	264,286
397,22	134,783
397,44	138,298
397,65	128,378
397,87	158,571
398,08	223,077
398,29	50,000
398,51	248,780
398,72	206,522
398,94	155,814
399,15	85,000
399,37	141,304
399,58	147,619
399,80	313,333
400,01	347,059
400,22	421,429
400,44	261,905
400,65	157,534
400,87	5300,000
401,08	119,101
401,30	132,000
401,51	60,000
401,72	153,226
401,94	256,098
402,15	85,714
402,37	147,727
402,58	223,256
402,80	518,750
403,01	94,444
403,22	103,614
403,44	186,111
403,65	75,510
403,87	156,000
404,08	196,154
404,30	125,000
404,51	72,857
404,72	936,364
404,94	101,205
405,15	147,761
405,37	134,066
405,58	280,645
405,79	635,714
406,01	122,963
406,22	103,571
406,44	115,789
406,65	152,381
406,86	135,000
407,08	103,704
407,29	145,333
407,51	90,385
407,72	122,772
407,93	121,519
408,15	164,773
408,36	297,143
408,58	137,500
408,79	102,326
409,00	124,113
409,22	155,882
409,43	122,523
409,64	80,128
409,86	126,136
410,07	132,174
410,29	112,000
410,50	115,079
410,71	126,613
410,93	142,574
411,14	152,336
411,35	100,694
411,57	102,083
411,78	102,941
412,00	79,333
412,21	69,469
412,42	56,098
412,64	81,667
412,85	49,223
413,06	49,554
413,28	39,608
413,49	49,767
413,70	46,352
413,92	20,476
414,13	14,625
414,34	14,498
414,56	28,085
414,77	37,269
414,98	16,608
415,20	31,541
415,41	28,247
415,63	21,937
415,84	22,715
416,05	18,976
416,27	9,192
416,48	27,488
416,69	4,360
416,91	7,200
417,12	9,955
417,33	5,869
417,55	18,800
417,76	22,199
417,97	21,536
418,19	7,322
418,40	5,970
418,61	8,919
418,83	12,148
419,04	11,163
419,25	8,134
419,46	13,483
419,68	8,555
419,89	13,043
420,10	12,366
420,32	8,079
420,53	11,695
420,74	4,779
420,96	7,820
421,17	9,350
421,38	6,326
421,60	8,146
421,81	7,608
422,02	4,809
422,23	3,996
422,45	5,742
422,66	5,853
422,87	4,665
423,09	4,635
423,30	4,351
423,51	6,245
423,73	3,035
423,94	6,137
424,15	4,266
424,36	4,759
424,58	1,817
424,79	3,448
425,00	4,467
425,22	4,059
425,43	4,009
425,64	1,936
425,85	1,240
426,07	0,789
426,28	5,553
426,49	4,171
426,71	3,664
426,92	4,295
427,13	3,342
427,34	1,963
427,56	4,572
427,77	0,538
427,98	2,301
428,19	-0,039
428,41	1,393
428,62	2,991
428,83	2,705
429,04	2,534
429,26	2,421
429,47	3,166
429,68	0,653
429,89	1,681
430,11	2,865
430,32	3,218
430,53	1,222
430,74	2,796
430,96	2,540
431,17	1,605
431,38	2,701
431,59	1,976
431,81	2,487
432,02	1,819
432,23	2,392
432,44	1,721
432,66	1,454
432,87	1,099
433,08	2,214
433,29	0,986
433,51	1,236
433,72	1,984
433,93	0,894
434,14	1,638
434,35	1,329
434,57	1,029
434,78	1,485
434,99	1,028
435,20	1,614
435,42	0,951
435,63	0,969
435,84	1,131
436,05	1,161
436,26	0,346
436,48	1,562
436,69	1,025
436,90	0,583
437,11	1,015
437,32	0,973
437,54	0,916
437,75	0,942
437,96	1,055
438,17	0,989
438,38	0,890
438,60	1,328
438,81	0,628
439,02	0,950
439,23	1,051
439,44	0,743
439,66	0,700
439,87	0,857
440,08	0,518
440,29	0,873
440,50	0,859
440,72	0,462
440,93	1,057
441,14	0,463
441,35	0,252
441,56	0,689
441,77	0,547
441,99	0,455
442,20	0,642
442,41	0,333
442,62	0,395
442,83	0,460
443,04	0,295
443,26	0,598
443,47	0,696
443,68	0,377
443,89	0,732
444,10	0,452
444,31	0,933
444,53	0,799
444,74	0,708
444,95	0,175
445,16	0,514
445,37	0,377
445,58	0,192
445,80	0,206
446,01	0,643
446,22	0,739
446,43	0,449
446,64	0,202
446,85	0,437
447,06	0,433
447,28	0,697
447,49	0,396
447,70	0,622
447,91	0,461
448,12	0,299
448,33	0,305
448,54	0,250
448,76	0,634
448,97	0,534
449,18	0,532
449,39	0,545
449,60	0,486
449,81	0,538
450,02	0,702
450,23	0,593
450,45	0,687
450,66	0,351
450,87	0,422
451,08	0,617
451,29	0,906
451,50	0,644
451,71	0,717
451,92	0,377
452,13	0,635
452,35	0,342
452,56	0,354
452,77	0,708
452,98	0,813
453,19	0,571
453,40	0,759
453,61	0,944
453,82	0,632
454,03	0,719
454,25	0,600
454,46	0,462
454,67	0,829
454,88	0,842
455,09	0,687
455,30	0,521
455,51	0,516
455,72	0,736
455,93	0,839
456,14	0,695
456,35	0,595
456,56	0,518
456,78	0,844
456,99	0,826
457,20	0,743
457,41	0,522
457,62	0,333
457,83	1,015
458,04	0,932
458,25	0,564
458,46	0,674
458,67	0,862
458,88	0,552
459,09	0,525
459,30	0,600
459,51	0,777
459,73	0,380
459,94	0,829
460,15	0,740
460,36	0,629
460,57	0,601
460,78	0,581
460,99	0,427
461,20	0,560
461,41	0,845
461,62	0,413
461,83	0,456
462,04	0,432
462,25	0,665
462,46	0,638
462,67	0,492
462,88	0,459
463,09	0,465
463,30	0,529
463,51	0,566
463,72	0,719
463,93	0,550
464,15	0,695
464,36	0,603
464,57	0,424
464,78	0,488
464,99	0,798
465,20	0,646
465,41	0,524
465,62	0,821
465,83	0,666
466,04	0,854
466,25	0,938
466,46	0,993
466,67	0,826
466,88	0,850
467,09	0,926
467,30	0,815
467,51	0,949
467,72	0,775
467,93	0,866
468,14	1,031
468,35	1,101
468,56	0,986
468,77	0,754
468,98	1,043
469,19	1,034
469,40	1,069
469,61	1,315
469,82	1,567
470,03	2,205
470,24	5,112
470,45	11,427
470,66	23,214
470,87	39,339
471,08	58,505
471,29	75,414
471,50	86,932
471,71	94,207
471,92	96,986
472,13	99,294
472,34	100,571
472,55	101,580
472,76	101,552
472,97	102,540
473,18	101,666
473,39	101,588
473,60	100,698
473,81	99,624
474,01	101,623
474,22	101,618
474,43	102,295
474,64	102,126
474,85	102,211
475,06	100,634
475,27	101,901
475,48	101,929
475,69	101,850
475,90	101,539
476,11	103,706
476,32	102,358
476,53	103,100
476,74	103,788
476,95	101,920
477,16	103,452
477,37	102,020
477,58	100,485
477,79	102,272
478,00	102,241
478,21	102,740
478,41	103,183
478,62	103,641
478,83	103,594
479,04	101,684
479,25	101,349
479,46	103,542
479,67	103,564
479,88	103,014
480,09	103,412
480,30	102,691
480,51	102,593
480,72	102,143
480,93	102,804
481,14	101,900
481,34	102,197
481,55	103,087
481,76	102,631
481,97	103,289
482,18	101,859
482,39	102,762
482,60	101,372
482,81	102,830
483,02	102,943
483,23	102,014
483,44	101,947
483,65	102,357
483,85	102,338
484,06	100,709
484,27	101,505
484,48	100,627
484,69	100,536
484,90	101,851
485,11	98,741
485,32	100,647
485,53	99,929
485,73	100,071
485,94	99,943
486,15	101,572
486,36	101,349
486,57	101,381
486,78	100,959
486,99	101,753
487,20	101,370
487,41	101,454
487,61	100,420
487,82	101,592
488,03	100,064
488,24	100,715
488,45	100,436
488,66	101,475
488,87	101,606
489,08	101,789
489,28	101,346
489,49	101,664
489,70	101,241
489,91	102,121
490,12	100,824
490,33	99,747
490,54	102,351
490,74	100,712
490,95	100,885
491,16	100,399
491,37	99,102
491,58	98,622
491,79	97,946
492,00	96,550
492,20	97,088
492,41	95,550
492,62	93,525
492,83	90,623
493,04	86,371
493,25	77,609
493,45	65,908
493,66	51,284
493,87	35,531
494,08	21,990
494,29	12,678
494,50	6,993
494,70	4,109
494,91	2,498
495,12	1,753
495,33	1,445
495,54	0,930
495,75	0,981
495,95	0,798
496,16	0,650
496,37	0,634
496,58	0,494
496,79	0,455
496,99	0,375
497,20	0,492
497,41	0,778
497,62	0,523
497,83	0,644
498,04	0,606
498,24	0,662
498,45	0,430
498,66	0,569
498,87	0,566
499,08	0,640
499,28	0,365
499,49	0,510
499,70	0,600
499,91	0,433
500,12	0,481
500,32	0,519
500,53	0,347
500,74	0,557
500,95	0,303
501,15	0,471
501,36	0,379
501,57	0,655
501,78	0,495
501,99	0,490
502,19	0,411
502,40	0,672
502,61	0,280
502,82	0,478
503,02	0,376
503,23	0,422
503,44	0,582
503,65	0,433
503,86	0,321
504,06	0,515
504,27	0,498
504,48	0,367
504,69	0,453
504,89	0,315
505,10	0,475
505,31	0,559
505,52	0,570
505,72	0,595
505,93	0,380
506,14	0,404
506,35	0,350
506,55	0,344
506,76	0,401
506,97	0,474
507,18	0,528
507,38	0,340
507,59	0,544
507,80	0,458
508,01	0,479
508,21	0,376
508,42	0,437
508,63	0,314
508,84	0,581
509,04	0,335
509,25	0,393
509,46	0,428
509,67	0,525
509,87	0,506
510,08	0,366
510,29	0,254
510,49	0,450
510,70	0,292
510,91	0,346
511,12	0,501
511,32	0,378
511,53	0,366
511,74	0,167
511,94	0,216
512,15	0,281
512,36	0,263
512,57	0,340
512,77	0,446
512,98	0,312
513,19	0,393
513,39	0,295
513,60	0,376
513,81	0,543
514,01	0,561
514,22	0,458
514,43	0,388
514,64	0,474
514,84	0,434
515,05	0,348
515,26	0,268
515,46	0,378
515,67	0,231
515,88	0,298
516,08	0,384
516,29	0,305
516,50	0,304
516,70	0,345
516,91	0,361
517,12	0,303
517,32	0,279
517,53	0,208
517,74	0,175
517,95	0,484
518,15	0,408
518,36	0,556
518,57	0,345
518,77	0,349
518,98	0,301
519,19	0,388
519,39	0,470
519,60	0,298
519,80	0,267
520,01	0,356
520,22	0,561
520,42	0,291
520,63	0,187
520,84	0,270
521,04	0,280
521,25	0,490
521,46	0,198
521,66	0,218
521,87	0,220
522,08	0,368
522,28	0,479
522,49	0,426
522,70	0,327
522,90	0,186
523,11	0,171
523,31	0,328
523,52	0,149
523,73	0,293
523,93	0,347
524,14	0,258
524,35	0,454
524,55	0,411
524,76	0,387
524,97	0,321
525,17	0,321
525,38	0,304
525,58	0,320
525,79	0,430
526,00	0,357
526,20	0,357
526,41	0,387
526,61	0,376
526,82	0,243
527,03	0,348
527,23	0,325
527,44	0,359
527,64	0,353
527,85	0,363
528,06	0,536
528,26	0,299
528,47	0,383
528,68	0,451
528,88	0,259
529,09	0,330
529,29	0,460
529,50	0,428
529,70	0,377
529,91	0,252
530,12	0,572
530,32	0,304
530,53	0,406
530,73	0,355
530,94	0,405
531,15	0,450
531,35	0,414
531,56	0,536
531,76	0,463
531,97	0,407
532,17	0,274
532,38	0,428
532,59	0,312
532,79	0,481
533,00	0,216
533,20	0,335
533,41	0,353
533,61	0,218
533,82	0,193
