SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 15:35:17 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	2350,000
345,13	2350,000
345,35	2350,000
345,57	0,000
345,79	400,000
346,00	-1122,222
346,22	-1457,143
346,44	244,118
346,66	-354,167
346,87	-7500,000
347,09	254,545
347,31	-409,091
347,53	-220,513
347,74	192,308
347,96	342,424
348,18	678,947
348,40	222,581
348,61	558,824
348,83	197,619
349,05	203,922
349,27	-4200,000
349,48	619,231
349,70	-155,172
349,92	316,129
350,14	139,623
350,35	166,000
350,57	1150,000
350,79	348,000
351,01	-552,381
351,22	264,815
351,44	461,538
351,66	-228,000
351,87	-338,095
352,09	125,000
352,31	152,459
352,53	170,313
352,74	258,333
352,96	205,195
353,18	578,947
353,40	388,000
353,61	233,333
353,83	229,412
354,05	290,909
354,26	1483,333
354,48	140,000
354,70	418,182
354,92	-210,345
355,13	177,778
355,35	295,455
355,57	462,500
355,78	160,241
356,00	-3725,000
356,22	300,000
356,44	4750,000
356,65	186,364
356,87	250,000
357,09	512,500
357,30	268,889
357,52	239,655
357,74	525,000
357,95	274,359
358,17	191,803
358,39	227,419
358,60	221,622
358,82	337,500
359,04	337,037
359,26	305,714
359,47	5900,000
359,69	287,500
359,91	290,909
360,12	266,667
360,34	433,333
360,56	-46,296
360,77	950,000
360,99	476,190
361,21	234,000
361,42	3800,000
361,64	132,653
361,86	195,385
362,07	-364,516
362,29	173,333
362,51	-500,000
362,72	324,000
362,94	326,471
363,16	104,651
363,37	-828,571
363,59	411,538
363,81	275,000
364,02	455,556
364,24	433,333
364,46	2166,667
364,67	545,455
364,89	1971,429
365,11	198,571
365,32	431,034
365,54	200,000
365,76	226,531
365,97	258,824
366,19	148,276
366,41	400,000
366,62	281,481
366,84	248,837
367,05	255,102
367,27	1366,667
367,49	-630,769
367,70	382,353
367,92	173,770
368,14	243,750
368,35	-3800,000
368,57	296,000
368,79	303,448
369,00	226,087
369,22	-1037,500
369,43	191,765
369,65	216,129
369,87	351,351
370,08	138,554
370,30	201,786
370,51	160,656
370,73	128,889
370,95	161,290
371,16	173,810
371,38	276,667
371,60	1025,000
371,81	120,313
372,03	613,333
372,24	433,333
372,46	132,075
372,68	152,857
372,89	278,788
373,11	234,615
373,32	306,818
373,54	-530,769
373,76	430,769
373,97	640,000
374,19	522,727
374,40	228,125
374,62	-2266,667
374,84	3100,000
375,05	428,571
375,27	266,000
375,48	-5000,000
375,70	126,667
375,92	183,929
376,13	262,500
376,35	156,164
376,56	1000,000
376,78	172,222
376,99	246,429
377,21	202,083
377,43	106,061
377,64	130,435
377,86	227,586
378,07	289,744
378,29	-1012,500
378,51	377,419
378,72	235,417
378,94	-788,889
379,15	248,485
379,37	523,529
379,58	233,846
379,80	420,000
380,01	418,750
380,23	213,725
380,45	1400,000
380,66	2966,667
380,88	170,455
381,09	208,571
381,31	117,778
381,52	235,294
381,74	933,333
381,95	463,636
382,17	430,769
382,39	328,571
382,60	191,837
382,82	423,077
383,03	228,846
383,25	258,065
383,46	265,909
383,68	403,704
383,89	385,000
384,11	280,645
384,32	-2566,667
384,54	350,000
384,76	-2033,333
384,97	200,000
385,19	306,897
385,40	149,020
385,62	157,895
385,83	140,476
386,05	203,922
386,26	206,000
386,48	135,632
386,69	287,500
386,91	335,000
387,12	196,610
387,34	184,483
387,55	193,548
387,77	434,375
387,98	453,846
388,20	155,435
388,41	308,824
388,63	5500,000
388,84	172,131
389,06	216,667
389,27	447,368
389,49	222,222
389,70	185,714
389,92	136,667
390,13	197,959
390,35	235,294
390,56	201,852
390,78	444,444
390,99	980,000
391,21	615,789
391,42	160,000
391,64	246,341
391,85	144,828
392,07	229,545
392,28	161,333
392,50	254,545
392,71	-700,000
392,93	194,231
393,14	219,444
393,36	202,041
393,57	116,541
393,79	422,222
394,00	242,553
394,22	110,959
394,43	148,193
394,65	258,140
394,86	762,500
395,08	352,381
395,29	137,736
395,50	323,077
395,72	372,222
395,93	480,952
396,15	181,690
396,36	186,765
396,58	166,667
396,79	227,500
397,01	322,000
397,22	238,889
397,44	165,152
397,65	108,772
397,87	164,286
398,08	146,939
398,29	290,625
398,51	192,857
398,72	185,366
398,94	118,462
399,15	322,857
399,37	187,719
399,58	146,154
399,80	468,182
400,01	153,704
400,22	80,952
400,44	185,185
400,65	292,857
400,87	186,765
401,08	130,000
401,30	145,652
401,51	185,965
401,72	338,462
401,94	112,658
402,15	445,000
402,37	94,958
402,58	472,222
402,80	194,286
403,01	198,592
403,22	1218,182
403,44	205,797
403,65	189,286
403,87	127,143
404,08	307,692
404,30	143,529
404,51	-1333,333
404,72	110,000
404,94	105,882
405,15	158,000
405,37	200,000
405,58	117,647
405,79	140,244
406,01	195,122
406,22	122,414
406,44	187,234
406,65	185,965
406,86	129,167
407,08	193,671
407,29	75,728
407,51	163,415
407,72	131,481
407,93	140,217
408,15	49,573
408,36	153,488
408,58	135,052
408,79	56,667
409,00	119,792
409,22	107,937
409,43	106,329
409,64	85,093
409,86	70,440
410,07	48,462
410,29	76,866
410,50	68,085
410,71	62,500
410,93	59,236
411,14	89,922
411,35	73,810
411,57	68,421
411,78	62,500
412,00	65,605
412,21	70,968
412,42	57,672
412,64	38,627
412,85	47,423
413,06	45,732
413,28	20,721
413,49	51,185
413,70	57,609
413,92	34,783
414,13	24,066
414,34	33,716
414,56	34,965
414,77	56,962
414,98	36,577
415,20	37,716
415,41	35,411
415,63	36,567
415,84	39,444
416,05	26,923
416,27	25,323
416,48	28,652
416,69	31,416
416,91	21,892
417,12	18,717
417,33	31,579
417,55	20,121
417,76	31,828
417,97	17,635
418,19	14,115
418,40	17,021
418,61	13,704
418,83	13,818
419,04	15,931
419,25	18,380
419,46	16,391
419,68	19,048
419,89	7,899
420,10	13,061
420,32	9,215
420,53	13,942
420,74	13,977
420,96	20,250
421,17	12,240
421,38	13,819
421,60	13,024
421,81	12,756
422,02	19,749
422,23	22,441
422,45	24,563
422,66	28,141
422,87	35,920
423,09	37,093
423,30	40,313
423,51	47,323
423,73	52,138
423,94	52,661
424,15	59,184
424,36	65,893
424,58	69,750
424,79	77,577
425,00	84,582
425,22	89,277
425,43	88,363
425,64	88,978
425,85	93,036
426,07	91,654
426,28	94,853
426,49	95,313
426,71	89,831
426,92	86,327
427,13	93,495
427,34	95,008
427,56	97,078
427,77	94,894
427,98	93,475
428,19	93,871
428,41	97,115
428,62	95,528
428,83	93,932
429,04	95,616
429,26	95,959
429,47	98,796
429,68	98,175
429,89	95,423
430,11	95,959
430,32	95,682
430,53	95,410
430,74	98,965
430,96	95,821
431,17	96,231
431,38	97,585
431,59	96,131
431,81	96,241
432,02	96,984
432,23	94,913
432,44	96,993
432,66	96,344
432,87	97,325
433,08	97,899
433,29	94,099
433,51	92,937
433,72	93,907
433,93	91,936
434,14	90,852
434,35	93,555
434,57	93,716
434,78	96,556
434,99	93,459
435,20	94,968
435,42	93,017
435,63	93,569
435,84	96,993
436,05	94,908
436,26	92,883
436,48	94,099
436,69	96,085
436,90	95,009
437,11	94,003
437,32	94,170
437,54	95,019
437,75	94,051
437,96	94,322
438,17	91,468
438,38	94,292
438,60	93,928
438,81	93,784
439,02	94,600
439,23	93,866
439,44	93,849
439,66	94,531
439,87	94,381
440,08	95,055
440,29	93,617
440,50	95,088
440,72	95,509
440,93	94,611
441,14	95,199
441,35	94,109
441,56	94,651
441,77	95,392
441,99	93,461
442,20	95,277
442,41	94,146
442,62	95,122
442,83	94,555
443,04	94,793
443,26	93,986
443,47	95,319
443,68	94,296
443,89	94,495
444,10	94,938
444,31	96,300
444,53	94,739
444,74	95,519
444,95	95,461
445,16	97,271
445,37	95,535
445,58	95,533
445,80	96,276
446,01	97,275
446,22	96,871
446,43	96,907
446,64	96,471
446,85	96,227
447,06	95,743
447,28	94,983
447,49	95,599
447,70	94,489
447,91	95,448
448,12	94,320
448,33	94,873
448,54	94,307
448,76	93,562
448,97	93,732
449,18	91,831
449,39	92,792
449,60	92,523
449,81	92,603
450,02	94,772
450,23	94,244
450,45	94,137
450,66	95,059
450,87	95,735
451,08	95,352
451,29	95,803
451,50	96,200
451,71	96,148
451,92	95,820
452,13	95,915
452,35	96,031
452,56	95,153
452,77	94,646
452,98	93,515
453,19	94,521
453,40	92,945
453,61	94,332
453,82	93,211
454,03	93,454
454,25	93,169
454,46	93,177
454,67	91,783
454,88	91,489
455,09	90,691
455,30	88,122
455,51	89,273
455,72	86,732
455,93	85,575
456,14	82,000
456,35	81,462
456,56	78,286
456,78	76,846
456,99	75,156
457,20	71,981
457,41	68,850
