SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 18:21:50 EET 2017
User: optolab
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 151411
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344,91	1196,014
345,13	1196,014
345,35	1196,014
345,57	1161,198
345,79	1193,966
346,00	2013,153
346,22	1699,814
346,44	1613,799
346,66	1757,157
346,87	1587,176
347,09	1613,799
347,31	1664,999
347,53	1769,445
347,74	1763,301
347,96	1736,678
348,18	1724,390
348,40	1486,825
348,61	1796,069
348,83	1808,356
349,05	1857,508
349,27	1669,095
349,48	1787,877
349,70	1783,781
349,92	1748,965
350,14	1699,814
350,35	1808,356
350,57	1906,659
350,79	1804,260
351,01	1931,235
351,22	1714,150
351,44	1763,301
351,66	1615,847
351,87	1966,050
352,09	1906,659
352,31	1875,939
352,53	1828,836
352,74	1906,659
352,96	1937,378
353,18	1693,670
353,40	1677,286
353,61	1751,013
353,83	1773,541
354,05	1775,589
354,26	1791,973
354,48	1732,582
354,70	1697,766
354,92	1820,644
355,13	1830,884
355,35	1826,788
355,57	1824,740
355,78	1728,486
356,00	1980,386
356,22	1716,198
356,44	1828,836
356,65	1857,508
356,87	1861,604
357,09	1992,674
357,30	1646,567
357,52	1902,563
357,74	1849,316
357,95	1667,047
358,17	1765,349
358,39	1689,574
358,60	1800,165
358,82	1757,157
359,04	1804,260
359,26	1703,910
359,47	1691,622
359,69	1751,013
359,91	1888,227
360,12	1900,515
360,34	1744,869
360,56	1789,925
360,77	1714,150
360,99	1847,268
361,21	1705,958
361,42	1841,124
361,64	1882,083
361,86	1953,762
362,07	2039,777
362,29	1740,773
362,51	1810,404
362,72	1757,157
362,94	1798,117
363,16	1761,253
363,37	1841,124
363,59	1832,932
363,81	1777,637
364,02	2009,057
364,24	1785,829
364,46	1832,932
364,67	1798,117
364,89	1910,755
365,11	1720,294
365,32	1847,268
365,54	1798,117
365,76	1869,795
365,97	1808,356
366,19	1820,644
366,41	1751,013
366,62	1877,987
366,84	1656,807
367,05	1824,740
367,27	1710,054
367,49	1683,430
367,70	1871,843
367,92	1789,925
368,14	1841,124
368,35	1861,604
368,57	1767,397
368,79	1857,508
369,00	1873,891
369,22	1837,028
369,43	1974,242
369,65	1912,803
369,87	1812,452
370,08	1847,268
370,30	1796,069
370,51	1744,869
370,73	1734,630
370,95	1906,659
371,16	1712,102
371,38	1888,227
371,60	1871,843
371,81	1882,083
372,03	1929,187
372,24	1837,028
372,46	1826,788
372,68	1673,190
372,89	1826,788
373,11	1816,548
373,32	1914,851
373,54	1882,083
373,76	1902,563
373,97	1837,028
374,19	1933,282
374,40	1951,714
374,62	1830,884
374,84	2060,257
375,05	1744,869
375,27	2035,681
375,48	1740,773
375,70	1834,980
375,92	1855,460
376,13	1875,939
376,35	1841,124
376,56	1923,043
376,78	1939,426
376,99	1787,877
377,21	1894,371
377,43	1834,980
377,64	1896,419
377,86	1920,995
378,07	1861,604
378,29	1945,570
378,51	1925,091
378,72	1941,474
378,94	1867,748
379,15	1822,692
379,37	1892,323
379,58	1947,618
379,80	1884,131
380,01	1900,515
380,23	1904,611
380,45	1863,652
380,66	2027,489
380,88	1955,810
381,09	1974,242
381,31	2095,072
381,52	1947,618
381,74	1980,386
381,95	1986,530
382,17	2035,681
382,39	1998,818
382,60	2017,249
382,82	1910,755
383,03	1929,187
383,25	1839,076
383,46	2002,913
383,68	1945,570
383,89	2039,777
384,11	1984,482
384,32	1800,165
384,54	1959,906
384,76	1957,858
384,97	1961,954
385,19	1761,253
385,40	2045,921
385,62	2031,585
385,83	2047,969
386,05	1849,316
386,26	1972,194
386,48	1961,954
386,69	1894,371
386,91	2013,153
387,12	1990,626
387,34	2021,345
387,55	1703,910
387,77	1953,762
387,98	1961,954
388,20	2019,297
388,41	2078,688
388,63	2084,832
388,84	1972,194
389,06	2113,504
389,27	2043,873
389,49	2029,537
389,70	2060,257
389,92	1947,618
390,13	1966,050
390,35	1994,722
390,56	2179,039
390,78	2115,552
390,99	2000,865
391,21	2068,448
391,42	2179,039
391,64	1939,426
391,85	1931,235
392,07	1898,467
392,28	1916,899
392,50	2140,127
392,71	1908,707
392,93	2070,496
393,14	2121,696
393,36	2158,559
393,57	2058,209
393,79	2084,832
394,00	2066,400
394,22	1949,666
394,43	2021,345
394,65	2136,031
394,86	2131,935
395,08	1955,810
395,29	1982,434
395,50	2131,935
395,72	2082,784
395,93	2263,005
396,15	2181,087
396,36	1951,714
396,58	2189,279
396,79	2193,375
397,01	2111,456
397,22	2099,168
397,44	2115,552
397,65	2076,640
397,87	1937,378
398,08	2199,518
398,29	2197,470
398,51	2420,699
398,72	2064,352
398,94	2226,142
399,15	2072,544
399,37	2236,382
399,58	2045,921
399,80	2088,928
400,01	2162,655
400,22	2228,190
400,44	2330,588
400,65	2363,356
400,87	2174,943
401,08	2219,998
401,30	2127,840
401,51	2252,766
401,72	2226,142
401,94	2084,832
402,15	2263,005
402,37	2219,998
402,58	2217,950
402,80	2258,910
403,01	2281,437
403,22	2314,205
403,44	2168,799
403,65	2205,662
403,87	2203,614
404,08	2273,245
404,30	2230,238
404,51	2281,437
404,72	2287,581
404,94	2324,445
405,15	2242,526
405,37	2320,349
405,58	2293,725
405,79	2250,718
406,01	2389,980
406,22	2320,349
406,44	2318,301
406,65	2445,275
406,86	2389,980
407,08	2205,662
407,29	2287,581
407,51	2293,725
407,72	2525,145
407,93	2365,404
408,15	2340,828
408,36	2416,603
408,58	2416,603
408,79	2310,109
409,00	2521,050
409,22	2559,961
409,43	2359,260
409,64	2578,393
409,86	2398,171
410,07	2412,507
410,29	2367,452
410,50	2498,522
410,71	2371,548
410,93	2447,323
411,14	2486,234
411,35	2543,577
411,57	2478,042
411,78	2459,610
412,00	2475,994
412,21	2572,249
412,42	2480,090
412,64	2645,976
412,85	2449,371
413,06	2449,371
413,28	2543,577
413,49	2600,920
413,70	2686,935
413,92	2756,566
414,13	2441,179
