SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 18:22:17 EET 2017
User: optolab
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 151411
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344,91	1140,719
345,13	1140,719
345,35	1140,719
345,57	1181,678
345,79	1220,589
346,00	2064,352
346,22	1775,589
346,44	1640,423
346,66	1751,013
346,87	1607,655
347,09	1617,895
347,31	1667,047
347,53	1689,574
347,74	1746,917
347,96	1718,246
348,18	1640,423
348,40	1517,545
348,61	1691,622
348,83	1734,630
349,05	1744,869
349,27	1529,833
349,48	1683,430
349,70	1671,142
349,92	1664,999
350,14	1703,910
350,35	1755,109
350,57	1767,397
350,79	1708,006
351,01	1867,748
351,22	1728,486
351,44	1671,142
351,66	1531,881
351,87	1875,939
352,09	1800,165
352,31	1828,836
352,53	1701,862
352,74	1841,124
352,96	1736,678
353,18	1648,615
353,40	1619,943
353,61	1628,135
353,83	1722,342
354,05	1716,198
354,26	1701,862
354,48	1687,526
354,70	1533,929
354,92	1691,622
355,13	1730,534
355,35	1822,692
355,57	1667,047
355,78	1646,567
356,00	1892,323
356,22	1578,984
356,44	1828,836
356,65	1777,637
356,87	1695,718
357,09	1851,364
357,30	1570,792
357,52	1830,884
357,74	1716,198
357,95	1630,183
358,17	1691,622
358,39	1681,382
358,60	1605,608
358,82	1609,703
359,04	1767,397
359,26	1611,751
359,47	1572,840
359,69	1742,821
359,91	1757,157
360,12	1771,493
360,34	1705,958
360,56	1595,368
360,77	1603,560
360,99	1806,308
361,21	1546,216
361,42	1759,205
361,64	1746,917
361,86	1767,397
362,07	1832,932
362,29	1712,102
362,51	1699,814
362,72	1675,238
362,94	1716,198
363,16	1619,943
363,37	1710,054
363,59	1646,567
363,81	1656,807
364,02	1941,474
364,24	1652,711
364,46	1730,534
364,67	1724,390
364,89	1759,205
365,11	1714,150
365,32	1730,534
365,54	1751,013
365,76	1705,958
365,97	1664,999
366,19	1703,910
366,41	1617,895
366,62	1734,630
366,84	1595,368
367,05	1677,286
367,27	1664,999
367,49	1548,264
367,70	1683,430
367,92	1628,135
368,14	1650,663
368,35	1695,718
368,57	1583,080
368,79	1705,958
369,00	1587,176
369,22	1640,423
369,43	1773,541
369,65	1740,773
369,87	1646,567
370,08	1705,958
370,30	1621,991
370,51	1476,585
370,73	1605,608
370,95	1708,006
371,16	1576,936
371,38	1738,725
371,60	1695,718
371,81	1687,526
372,03	1816,548
372,24	1759,205
372,46	1703,910
372,68	1511,401
372,89	1593,320
373,11	1705,958
373,32	1785,829
373,54	1751,013
373,76	1658,855
373,97	1585,128
374,19	1748,965
374,40	1716,198
374,62	1650,663
374,84	1849,316
375,05	1550,312
375,27	1863,652
375,48	1583,080
375,70	1531,881
375,92	1667,047
376,13	1660,903
376,35	1673,190
376,56	1603,560
376,78	1673,190
376,99	1630,183
377,21	1636,327
377,43	1638,375
377,64	1654,759
377,86	1730,534
378,07	1472,490
378,29	1720,294
378,51	1662,951
378,72	1720,294
378,94	1574,888
379,15	1531,881
379,37	1611,751
379,58	1708,006
379,80	1513,449
380,01	1695,718
380,23	1630,183
380,45	1658,855
380,66	1732,582
380,88	1607,655
381,09	1794,021
381,31	1746,917
381,52	1644,519
381,74	1654,759
381,95	1830,884
382,17	1671,142
382,39	1658,855
382,60	1732,582
382,82	1621,991
383,03	1683,430
383,25	1550,312
383,46	1767,397
383,68	1621,991
383,89	1667,047
384,11	1640,423
384,32	1513,449
384,54	1744,869
384,76	1603,560
384,97	1601,512
385,19	1505,257
385,40	1701,862
385,62	1646,567
385,83	1730,534
386,05	1556,456
386,26	1585,128
386,48	1646,567
386,69	1638,375
386,91	1634,279
387,12	1605,608
387,34	1650,663
387,55	1495,017
387,77	1570,792
387,98	1519,593
388,20	1675,238
388,41	1568,744
388,63	1654,759
388,84	1667,047
389,06	1738,725
389,27	1599,464
389,49	1607,655
389,70	1675,238
389,92	1531,881
390,13	1662,951
390,35	1535,977
390,56	1679,334
390,78	1626,087
390,99	1605,608
391,21	1650,663
391,42	1673,190
391,64	1613,799
391,85	1531,881
392,07	1525,737
392,28	1400,811
392,50	1607,655
392,71	1501,161
392,93	1576,936
393,14	1746,917
393,36	1703,910
393,57	1581,032
393,79	1636,327
394,00	1718,246
394,22	1542,120
394,43	1556,456
394,65	1642,471
394,86	1593,320
395,08	1601,512
395,29	1521,641
395,50	1664,999
395,72	1601,512
395,93	1767,397
396,15	1617,895
396,36	1538,025
396,58	1732,582
396,79	1595,368
397,01	1626,087
397,22	1552,360
397,44	1630,183
397,65	1497,065
397,87	1406,955
398,08	1566,696
398,29	1589,224
398,51	1726,438
398,72	1507,305
398,94	1632,231
399,15	1548,264
399,37	1638,375
399,58	1523,689
399,80	1376,235
400,01	1488,873
