SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Mar 27 19:47:22 EEST 2017
User: TheoProf
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 426341
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.91	1243.117
345.13	1243.117
345.35	1243.117
345.57	1167.342
345.79	1150.958
346.00	3239.887
346.22	2545.625
346.44	2404.315
346.66	2803.669
346.87	2260.958
347.09	2306.013
347.31	2342.876
347.53	2576.345
347.74	2533.337
347.96	2502.618
348.18	2494.426
348.40	2127.840
348.61	2650.072
348.83	2760.662
349.05	2639.832
349.27	2435.035
349.48	2478.042
349.70	2570.201
349.92	2463.706
350.14	2430.939
350.35	2691.031
350.57	2713.559
350.79	2672.599
351.01	3182.543
351.22	2412.507
351.44	2512.858
351.66	2217.950
351.87	3028.946
352.09	2828.245
352.31	2914.260
352.53	2768.854
352.74	2916.308
352.96	2797.525
353.18	2508.762
353.40	2529.241
353.61	2496.474
353.83	2686.935
354.05	2625.496
354.26	2465.754
354.48	2572.249
354.70	2273.245
354.92	2717.655
355.13	2705.367
355.35	2764.758
355.57	2631.640
355.78	2570.201
356.00	2889.684
356.22	2314.205
356.44	2815.957
356.65	2711.511
356.87	2625.496
357.09	2820.053
357.30	2281.437
357.52	2879.444
357.74	2785.238
357.95	2396.123
358.17	2494.426
358.39	2508.762
358.60	2435.035
358.82	2392.028
359.04	2662.359
359.26	2369.500
359.47	2355.164
359.69	2852.820
359.91	2543.577
360.12	2641.880
360.34	2656.215
360.56	2289.629
360.77	2451.419
360.99	2713.559
361.21	2398.171
361.42	2435.035
361.64	2736.086
361.86	2781.142
362.07	3096.529
362.29	2463.706
362.51	2496.474
362.72	2451.419
362.94	2643.928
363.16	2531.289
363.37	2727.894
363.59	2498.522
363.81	2453.467
364.02	3037.138
364.24	2344.924
364.46	2568.153
364.67	2537.433
364.89	2717.655
365.11	2338.780
365.32	2795.477
365.54	2584.537
365.76	2572.249
365.97	2652.120
366.19	2572.249
