SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Mar 27 19:47:40 EEST 2017
User: TheoProf
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 426341
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.91	1173.486
345.13	1173.486
345.35	1173.486
345.57	1167.342
345.79	1261.549
346.00	3278.798
346.22	2623.448
346.44	2379.740
346.66	2779.094
346.87	2138.079
347.09	2306.013
347.31	2369.500
347.53	2633.688
347.74	2664.407
347.96	2650.072
348.18	2453.467
348.40	2119.648
348.61	2701.271
348.83	2793.429
349.05	2682.839
349.27	2291.677
349.48	2502.618
349.70	2527.193
349.92	2443.227
350.14	2445.275
350.35	2682.839
350.57	2668.503
350.79	2629.592
351.01	3082.193
351.22	2336.732
351.44	2527.193
351.66	2088.928
351.87	2953.171
352.09	2691.031
352.31	2762.710
352.53	2707.415
352.74	2774.998
352.96	2680.791
353.18	2410.459
353.40	2432.987
353.61	2449.371
353.83	2541.529
354.05	2609.112
354.26	2471.898
354.48	2564.057
354.70	2293.725
354.92	2568.153
355.13	2648.024
355.35	2787.285
355.57	2705.367
355.78	2414.555
356.00	2840.533
356.22	2250.718
356.44	2807.765
356.65	2701.271
356.87	2605.016
357.09	2779.094
357.30	2234.334
357.52	2764.758
357.74	2754.518
357.95	2265.053
358.17	2502.618
358.39	2541.529
358.60	2426.843
358.82	2318.301
359.04	2543.577
359.26	2273.245
359.47	2299.869
359.69	2795.477
359.91	2480.090
360.12	2564.057
360.34	2678.743
360.56	2260.958
360.77	2461.658
360.99	2736.086
361.21	2306.013
361.42	2441.179
361.64	2750.422
361.86	2723.798
362.07	3047.378
362.29	2402.267
362.51	2424.795
362.72	2410.459
362.94	2529.241
363.16	2469.850
363.37	2686.935
363.59	2355.164
363.81	2377.692
364.02	3004.370
364.24	2342.876
364.46	2512.858
364.67	2426.843
364.89	2672.599
365.11	2338.780
365.32	2734.038
365.54	2650.072
365.76	2658.263
365.97	2605.016
366.19	2535.385
366.41	2463.706
366.62	2725.846
366.84	2133.983
367.05	2459.610
367.27	2377.692
367.49	2222.046
367.70	2426.843
367.92	2410.459
368.14	2553.817
368.35	2572.249
368.57	2111.456
368.79	2336.732
369.00	2473.946
369.22	2482.138
369.43	2586.585
369.65	2615.256
369.87	2545.625
370.08	2602.968
370.30	2385.884
370.51	2140.127
370.73	2146.271
370.95	2584.537
371.16	2150.367
371.38	2600.920
371.60	2418.651
371.81	2600.920
372.03	2781.142
372.24	2545.625
372.46	2580.441
372.68	2072.544
372.89	2207.710
373.11	2344.924
373.32	2793.429
373.54	2729.942
373.76	2404.315
373.97	2242.526
374.19	2719.702
374.40	2734.038
374.62	2410.459
374.84	2752.470
375.05	2142.175
375.27	2889.684
375.48	2189.279
375.70	2099.168
375.92	2297.821
376.13	2527.193
376.35	2287.581
376.56	2389.980
376.78	2541.529
376.99	2162.655
377.21	2385.884
377.43	2267.101
377.64	2492.378
377.86	2609.112
378.07	2222.046
378.29	2486.234
378.51	2475.994
378.72	2449.371
378.94	2156.511
379.15	2111.456
379.37	2314.205
379.58	2631.640
379.80	2213.854
380.01	2445.275
380.23	2369.500
380.45	2394.075
380.66	2699.223
380.88	2318.301
381.09	2666.455
381.31	2613.208
381.52	2312.157
381.74	2437.083
381.95	2654.168
382.17	2523.098
382.39	2432.987
382.60	2416.603
382.82	2256.862
383.03	2338.780
383.25	2064.352
383.46	2508.762
383.68	2269.149
383.89	2740.182
384.11	2285.533
384.32	2125.792
384.54	2463.706
384.76	2398.171
384.97	2166.751
385.19	1955.810
385.40	2478.042
385.62	2406.363
385.83	2519.002
386.05	2078.688
386.26	2359.260
386.48	2322.397
386.69	2244.574
386.91	2312.157
387.12	2349.020
387.34	2201.566
387.55	1908.707
387.77	2086.880
387.98	2181.087
388.20	2457.562
388.41	2340.828
388.63	2471.898
388.84	2408.411
389.06	2508.762
389.27	2428.891
389.49	2289.629
389.70	2519.002
389.92	2179.039
390.13	2265.053
390.35	2041.825
390.56	2572.249
390.78	2222.046
390.99	2193.375
391.21	2469.850
391.42	2430.939
391.64	2136.031
391.85	2113.504
392.07	2027.489
392.28	2027.489
392.50	2342.876
392.71	1929.187
392.93	1970.146
393.14	2514.906
393.36	2527.193
393.57	2328.540
393.79	2217.950
394.00	2279.389
394.22	1890.275
394.43	2076.640
394.65	2263.005
394.86	2285.533
395.08	2187.231
395.29	1888.227
395.50	2279.389
395.72	2183.135
395.93	2672.599
396.15	2480.090
396.36	2076.640
396.58	2574.297
396.79	2281.437
397.01	2240.478
397.22	2086.880
397.44	2248.670
397.65	2047.969
397.87	1781.733
398.08	2217.950
398.29	2201.566
398.51	2740.182
398.72	1976.290
398.94	2201.566
399.15	2179.039
399.37	2320.349
399.58	1945.570
399.80	2039.777
400.01	2066.400
400.22	2236.382
400.44	2387.932
400.65	2400.219
400.87	2185.183
401.08	2330.588
401.30	1927.139
401.51	2310.109
401.72	2312.157
401.94	1871.843
402.15	2031.585
402.37	2045.921
402.58	2074.592
402.80	2148.319
403.01	2045.921
403.22	2275.293
403.44	2252.766
403.65	2056.161
403.87	1947.618
404.08	2275.293
404.30	2043.873
404.51	2054.113
404.72	2203.614
404.94	2129.888
405.15	2340.828
405.37	2144.223
405.58	1974.242
405.79	2050.017
406.01	2365.404
406.22	1964.002
406.44	1955.810
406.65	2166.751
406.86	2164.703
407.08	1908.707
407.29	2009.057
407.51	2002.913
407.72	2543.577
407.93	2236.382
408.15	2054.113
408.36	2187.231
408.58	2133.983
408.79	2127.840
409.00	2230.238
409.22	2064.352
409.43	2082.784
409.64	2320.349
409.86	2076.640
410.07	1949.666
410.29	1843.172
410.50	2152.415
410.71	2215.902
410.93	2041.825
411.14	2158.559
411.35	2385.884
411.57	1978.338
411.78	2047.969
412.00	2052.065
412.21	2527.193
412.42	2076.640
412.64	2215.902
412.85	1865.700
413.06	2197.470
413.28	2121.696
413.49	2035.681
413.70	2375.644
413.92	2258.910
414.13	1767.397
414.34	1880.035
414.56	2308.061
414.77	2363.356
414.98	2002.913
415.20	2138.079
415.41	2117.600
415.63	2004.961
415.84	2111.456
416.05	2209.758
416.27	2031.585
