SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 18:28:50 EET 2017
User: optolab
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 100000
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344,91	1216,493
345,13	1216,493
345,35	1216,493
345,57	1173,486
345,79	1210,350
346,00	1798,117
346,22	1497,065
346,44	1544,168
346,66	1613,799
346,87	1505,257
347,09	1507,305
347,31	1466,346
347,53	1589,224
347,74	1560,552
347,96	1628,135
348,18	1499,113
348,40	1425,386
348,61	1648,615
348,83	1671,142
349,05	1669,095
349,27	1503,209
349,48	1656,807
349,70	1613,799
349,92	1609,703
350,14	1556,456
350,35	1656,807
350,57	1683,430
350,79	1619,943
351,01	1757,157
351,22	1593,320
351,44	1585,128
351,66	1509,353
351,87	1777,637
352,09	1667,047
352,31	1636,327
352,53	1640,423
352,74	1689,574
352,96	1703,910
353,18	1621,991
353,40	1619,943
353,61	1589,224
353,83	1640,423
354,05	1667,047
354,26	1587,176
354,48	1572,840
354,70	1587,176
354,92	1673,190
355,13	1677,286
355,35	1656,807
355,57	1677,286
355,78	1654,759
356,00	1751,013
356,22	1538,025
356,44	1648,615
356,65	1644,519
356,87	1681,382
357,09	1687,526
357,30	1593,320
357,52	1679,334
357,74	1603,560
357,95	1546,216
358,17	1589,224
358,39	1611,751
358,60	1527,785
358,82	1531,881
359,04	1626,087
359,26	1562,600
359,47	1583,080
359,69	1636,327
359,91	1636,327
360,12	1632,231
360,34	1703,910
360,56	1533,929
360,77	1544,168
360,99	1738,725
361,21	1540,072
361,42	1613,799
361,64	1667,047
361,86	1650,663
362,07	1818,596
362,29	1677,286
362,51	1603,560
362,72	1681,382
362,94	1593,320
363,16	1572,840
363,37	1585,128
363,59	1597,416
363,81	1511,401
364,02	1882,083
364,24	1552,360
364,46	1619,943
364,67	1611,751
364,89	1626,087
365,11	1531,881
365,32	1697,766
365,54	1578,984
365,76	1710,054
365,97	1652,711
366,19	1609,703
366,41	1556,456
366,62	1673,190
366,84	1509,353
367,05	1636,327
367,27	1562,600
367,49	1482,729
367,70	1556,456
367,92	1626,087
368,14	1564,648
368,35	1650,663
368,57	1556,456
368,79	1658,855
369,00	1550,312
369,22	1591,272
369,43	1673,190
369,65	1724,390
369,87	1673,190
370,08	1570,792
370,30	1583,080
370,51	1603,560
370,73	1538,025
370,95	1605,608
371,16	1476,585
371,38	1656,807
371,60	1615,847
371,81	1636,327
372,03	1644,519
372,24	1572,840
372,46	1691,622
372,68	1533,929
372,89	1564,648
373,11	1611,751
373,32	1664,999
373,54	1687,526
373,76	1648,615
373,97	1628,135
374,19	1638,375
374,40	1699,814
374,62	1615,847
374,84	1675,238
375,05	1531,881
375,27	1742,821
375,48	1550,312
375,70	1599,464
375,92	1574,888
376,13	1660,903
376,35	1529,833
376,56	1644,519
376,78	1660,903
376,99	1628,135
377,21	1523,689
377,43	1634,279
377,64	1587,176
377,86	1615,847
378,07	1591,272
378,29	1568,744
378,51	1609,703
378,72	1646,567
378,94	1615,847
