SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 18:28:55 EET 2017
User: optolab
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 100000
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344,91	1189,870
345,13	1189,870
345,35	1189,870
345,57	1173,486
345,79	1198,062
346,00	1777,637
346,22	1570,792
346,44	1517,545
346,66	1605,608
346,87	1492,969
347,09	1581,032
347,31	1472,490
347,53	1601,512
347,74	1587,176
347,96	1585,128
348,18	1492,969
348,40	1454,058
348,61	1576,936
348,83	1587,176
349,05	1554,408
349,27	1464,298
349,48	1550,312
349,70	1578,984
349,92	1525,737
350,14	1538,025
350,35	1572,840
350,57	1611,751
350,79	1585,128
351,01	1730,534
351,22	1576,936
351,44	1597,416
351,66	1482,729
351,87	1617,895
352,09	1599,464
352,31	1603,560
352,53	1548,264
352,74	1646,567
352,96	1615,847
353,18	1511,401
353,40	1525,737
353,61	1466,346
353,83	1628,135
354,05	1599,464
354,26	1529,833
354,48	1581,032
354,70	1503,209
354,92	1605,608
355,13	1607,655
355,35	1656,807
355,57	1603,560
355,78	1585,128
356,00	1681,382
356,22	1519,593
356,44	1675,238
356,65	1509,353
356,87	1652,711
357,09	1626,087
357,30	1464,298
357,52	1564,648
357,74	1607,655
357,95	1535,977
358,17	1576,936
358,39	1542,120
358,60	1507,305
358,82	1497,065
359,04	1658,855
359,26	1431,530
359,47	1535,977
359,69	1712,102
359,91	1583,080
360,12	1605,608
360,34	1492,969
360,56	1474,538
360,77	1529,833
360,99	1632,231
361,21	1490,921
361,42	1548,264
361,64	1640,423
361,86	1552,360
362,07	1712,102
362,29	1538,025
362,51	1550,312
362,72	1529,833
362,94	1550,312
363,16	1531,881
363,37	1712,102
363,59	1538,025
363,81	1548,264
364,02	1708,006
364,24	1505,257
364,46	1544,168
364,67	1519,593
364,89	1585,128
365,11	1527,785
365,32	1527,785
365,54	1550,312
365,76	1591,272
365,97	1624,039
366,19	1601,512
