SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 17:29:00 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	-950,000
345,13	-950,000
345,35	-950,000
345,57	-82,353
345,79	15,217
346,00	-111,765
346,22	-1242,857
346,44	-18,182
346,66	246,809
346,87	404,348
347,09	392,308
347,31	5500,000
347,53	-700,000
347,74	-118,605
347,96	-771,429
348,18	250,000
348,40	535,294
348,61	-248,718
348,83	7100,000
349,05	176,923
349,27	323,529
349,48	-5750,000
349,70	385,714
349,92	238,095
350,14	162,162
350,35	-292,308
350,57	-272,222
350,79	20,513
351,01	-420,000
351,22	570,000
351,44	475,000
351,66	366,667
351,87	1783,333
352,09	93,421
352,31	217,857
352,53	197,143
352,74	-700,000
352,96	394,737
353,18	-43,750
353,40	-850,000
353,61	473,333
353,83	214,583
354,05	284,375
354,26	267,857
354,48	-1480,000
354,70	300,000
354,92	255,556
355,13	-146,512
355,35	94,444
355,57	134,375
355,78	-7,143
356,00	157,447
356,22	127,273
356,44	213,953
356,65	450,000
356,87	163,889
357,09	242,857
357,30	65,909
357,52	-700,000
357,74	225,806
357,95	102,857
358,17	82,609
358,39	240,000
358,60	175,000
358,82	345,455
359,04	228,205
359,26	200,000
359,47	-292,308
359,69	250,000
359,91	316,000
360,12	375,000
360,34	80,556
360,56	-1100,000
360,77	811,111
360,99	458,333
361,21	282,609
361,42	-2000,000
361,64	-225,926
361,86	85,075
362,07	786,667
362,29	190,000
362,51	170,270
362,72	-260,000
362,94	296,296
363,16	85,714
363,37	690,909
363,59	-7100,000
363,81	612,500
364,02	105,333
364,24	172,727
364,46	509,524
364,67	228,571
364,89	388,235
365,11	140,541
365,32	370,370
365,54	325,000
365,76	172,727
365,97	156,098
366,19	91,228
366,41	550,000
366,62	100,000
366,84	291,667
367,05	153,922
367,27	860,000
367,49	228,205
367,70	755,556
367,92	170,833
368,14	-361,538
368,35	169,118
368,57	124,242
368,79	196,154
369,00	84,615
369,22	183,333
369,43	405,263
369,65	-62,069
369,87	-294,118
370,08	400,000
370,30	307,143
370,51	500,000
370,73	108,333
370,95	295,000
371,16	117,544
371,38	186,792
371,60	223,333
371,81	115,217
372,03	-1425,000
372,24	-181,250
372,46	1533,333
372,68	91,176
372,89	78,899
373,11	123,256
373,32	100,000
373,54	490,909
373,76	511,111
373,97	184,848
374,19	-436,842
374,40	117,143
374,62	541,176
374,84	291,667
375,05	163,462
375,27	232,432
375,48	69,136
375,70	270,588
375,92	212,500
376,13	526,316
376,35	200,000
376,56	165,000
376,78	79,592
376,99	269,697
377,21	150,000
377,43	124,242
377,64	140,000
377,86	368,750
378,07	56,818
378,29	211,111
378,51	91,667
378,72	72,727
378,94	113,043
379,15	56,818
379,37	393,750
379,58	166,667
379,80	102,273
380,01	148,000
380,23	269,565
380,45	212,500
380,66	131,944
380,88	254,054
381,09	343,478
381,31	123,077
381,52	173,913
381,74	203,571
381,95	300,000
382,17	412,000
382,39	124,194
382,60	323,529
382,82	168,966
383,03	1233,333
383,25	112,346
383,46	541,667
383,68	142,553
383,89	281,818
384,11	117,808
384,32	131,579
384,54	-300,000
384,76	235,294
384,97	155,000
385,19	152,632
385,40	196,875
385,62	164,516
385,83	138,298
386,05	1042,857
386,26	273,077
386,48	423,077
386,69	166,667
386,91	350,000
387,12	269,231
387,34	172,881
387,55	165,714
387,77	292,000
387,98	130,612
388,20	143,662
388,41	66,667
388,63	168,571
388,84	157,500
389,06	88,372
389,27	312,500
389,49	98,795
389,70	176,271
389,92	118,182
390,13	215,385
390,35	93,750
390,56	179,687
390,78	145,455
390,99	133,333
391,21	128,409
391,42	76,087
391,64	-60,000
391,85	143,103
392,07	-107,143
392,28	180,769
392,50	460,000
392,71	4700,000
392,93	148,387
393,14	213,043
393,36	98,718
393,57	370,833
393,79	158,730
394,00	117,808
394,22	114,000
394,43	200,000
394,65	275,000
394,86	206,250
395,08	-712,500
395,29	72,340
395,50	-700,000
395,72	300,000
395,93	536,000
396,15	28,571
396,36	133,333
396,58	-42,857
396,79	148,837
397,01	242,857
397,22	117,391
397,44	170,213
397,65	83,784
397,87	147,143
398,08	226,923
398,29	525,000
398,51	290,244
398,72	226,087
398,94	113,953
399,15	86,667
399,37	102,174
399,58	79,365
399,80	-53,333
400,01	311,765
400,22	385,714
400,44	95,238
400,65	94,521
400,87	3500,000
401,08	60,674
401,30	124,000
401,51	94,545
401,72	117,742
401,94	212,195
402,15	93,878
402,37	136,364
402,58	167,442
402,80	243,750
403,01	63,889
403,22	120,482
403,44	122,222
403,65	106,122
403,87	101,333
404,08	171,154
404,30	140,625
404,51	101,429
404,72	727,273
404,94	78,313
405,15	119,403
405,37	142,857
405,58	203,226
405,79	371,429
406,01	93,333
406,22	123,810
406,44	224,561
406,65	155,952
406,86	140,000
407,08	102,469
407,29	98,667
407,51	94,231
407,72	129,703
407,93	162,025
408,15	96,591
408,36	311,429
408,58	113,333
408,79	96,124
409,00	95,035
409,22	107,843
409,43	116,216
409,64	93,590
409,86	137,500
410,07	114,783
410,29	89,333
410,50	104,762
410,71	117,742
410,93	98,020
411,14	134,579
411,35	114,583
411,57	112,500
411,78	127,206
412,00	118,667
412,21	100,442
412,42	83,415
412,64	122,778
412,85	103,627
413,06	103,571
413,28	100,392
413,49	111,628
413,70	106,867
413,92	121,905
414,13	105,929
414,34	95,539
414,56	108,085
414,77	98,893
414,98	104,947
415,20	118,280
415,41	102,597
415,63	104,843
415,84	108,310
416,05	94,277
416,27	94,429
416,48	101,896
416,69	108,430
416,91	104,267
417,12	89,819
417,33	95,937
417,55	101,600
417,76	108,245
417,97	98,127
418,19	102,510
418,40	100,853
418,61	89,365
418,83	105,106
419,04	97,209
419,25	100,159
419,46	109,791
419,68	98,378
419,89	94,466
420,10	99,194
420,32	96,821
420,53	98,210
420,74	95,460
420,96	94,550
421,17	100,000
421,38	94,451
421,60	99,786
421,81	91,792
422,02	94,995
422,23	94,481
422,45	100,191
422,66	89,883
422,87	92,536
423,09	99,313
423,30	96,213
423,51	96,952
423,73	93,323
423,94	94,079
424,15	96,084
424,36	92,318
424,58	96,501
424,79	98,829
425,00	97,519
425,22	97,353
425,43	99,942
425,64	104,779
425,85	102,988
426,07	98,054
426,28	105,232
426,49	100,203
426,71	96,521
426,92	100,984
427,13	94,296
427,34	99,616
427,56	101,101
427,77	95,983
427,98	97,382
428,19	98,992
428,41	101,741
428,62	98,796
428,83	94,659
429,04	97,979
429,26	97,030
429,47	99,354
429,68	95,054
429,89	91,379
430,11	93,432
430,32	93,711
430,53	91,114
430,74	90,947
430,96	89,627
431,17	89,890
431,38	87,059
431,59	84,142
431,81	79,742
432,02	78,816
432,23	77,492
432,44	76,103
432,66	75,095
432,87	74,847
433,08	74,913
433,29	75,729
433,51	73,985
433,72	73,886
433,93	75,927
434,14	72,731
434,35	72,058
434,57	70,137
434,78	67,880
434,99	63,593
435,20	61,829
435,42	57,343
435,63	52,287
435,84	47,547
436,05	41,868
436,26	36,360
436,48	30,990
436,69	23,914
436,90	18,424
437,11	13,533
437,32	9,342
437,54	6,286
437,75	4,881
437,96	3,447
438,17	2,879
438,38	2,235
438,60	2,290
438,81	1,438
439,02	1,361
439,23	1,601
439,44	1,207
439,66	1,259
439,87	1,203
440,08	1,624
440,29	1,683
440,50	1,579
440,72	1,445
440,93	1,491
441,14	1,512
441,35	1,087
441,56	1,632
441,77	1,575
441,99	1,248
442,20	1,667
442,41	1,390
442,62	1,214
442,83	1,456
443,04	1,030
443,26	1,448
443,47	1,595
443,68	1,125
443,89	1,229
444,10	1,356
444,31	1,434
444,53	1,571
444,74	1,429
444,95	1,012
445,16	1,356
445,37	0,986
445,58	1,135
445,80	0,919
446,01	1,516
446,22	1,400
446,43	1,379
446,64	1,076
446,85	1,110
447,06	0,890
447,28	0,987
447,49	1,146
447,70	1,029
447,91	1,087
448,12	1,065
448,33	0,982
448,54	0,737
448,76	0,831
448,97	0,945
449,18	1,109
449,39	1,194
449,60	0,965
449,81	1,171
450,02	1,188
450,23	1,224
450,45	0,963
450,66	0,905
450,87	0,812
451,08	0,814
451,29	1,109
451,50	1,087
451,71	0,830
451,92	1,124
452,13	0,635
452,35	0,919
452,56	0,823
452,77	1,307
452,98	0,827
453,19	1,007
453,40	1,105
453,61	1,097
453,82	0,877
454,03	0,858
454,25	0,810
454,46	0,852
454,67	0,645
454,88	1,047
455,09	1,191
455,30	0,979
455,51	0,892
455,72	0,956
455,93	0,907
456,14	0,929
456,35	0,709
456,56	0,672
456,78	0,910
456,99	1,070
457,20	0,659
457,41	0,776
457,62	0,760
457,83	1,021
458,04	0,710
458,25	0,607
458,46	0,782
458,67	0,790
458,88	0,718
459,09	0,629
459,30	0,646
459,51	0,687
459,73	0,285
459,94	0,960
460,15	0,567
460,36	0,666
460,57	0,586
460,78	0,626
460,99	0,747
461,20	0,575
461,41	0,731
461,62	0,551
461,83	0,470
462,04	0,380
462,25	0,863
462,46	0,550
462,67	0,603
462,88	0,598
463,09	0,483
463,30	0,547
463,51	0,484
463,72	0,636
463,93	0,490
464,15	0,435
464,36	0,370
464,57	0,334
464,78	0,525
464,99	0,657
465,20	0,325
465,41	0,379
465,62	0,748
465,83	0,317
466,04	0,389
466,25	0,524
466,46	0,649
466,67	0,611
466,88	0,515
467,09	0,477
467,30	0,419
467,51	0,488
467,72	0,374
467,93	0,376
468,14	0,389
468,35	0,588
468,56	0,517
468,77	0,402
468,98	0,608
469,19	0,457
469,40	0,585
469,61	0,537
469,82	0,591
470,03	0,378
470,24	0,358
470,45	0,574
470,66	0,727
470,87	0,481
471,08	0,679
471,29	0,520
471,50	0,637
471,71	0,412
471,92	0,539
472,13	0,685
472,34	0,304
472,55	0,604
472,76	0,616
472,97	0,564
473,18	0,526
473,39	0,649
473,60	0,310
473,81	0,667
474,01	0,754
474,22	0,666
474,43	0,715
474,64	0,740
474,85	0,611
475,06	0,665
475,27	0,649
475,48	0,532
475,69	0,749
475,90	0,498
476,11	0,626
476,32	0,454
476,53	0,614
476,74	0,481
476,95	0,601
477,16	0,786
477,37	0,756
477,58	0,512
477,79	0,673
478,00	0,617
478,21	0,851
478,41	0,798
478,62	0,739
478,83	0,707
479,04	0,842
479,25	0,743
479,46	0,697
479,67	0,772
479,88	0,739
480,09	1,023
480,30	0,922
480,51	1,107
480,72	0,799
480,93	0,919
481,14	0,887
481,34	1,099
481,55	0,976
481,76	1,304
481,97	1,099
482,18	0,982
482,39	1,260
482,60	1,344
482,81	1,499
483,02	2,174
483,23	2,881
483,44	3,858
483,65	5,193
483,85	6,816
484,06	9,629
484,27	12,658
484,48	16,839
484,69	21,506
484,90	27,107
485,11	32,023
485,32	39,283
485,53	45,819
485,73	53,404
485,94	59,596
486,15	66,562
486,36	72,495
486,57	77,132
486,78	80,955
486,99	85,011
487,20	86,468
487,41	88,518
487,61	88,617
487,82	90,081
488,03	90,687
488,24	91,328
488,45	91,680
488,66	91,628
488,87	91,911
489,08	92,375
489,28	91,500
489,49	91,725
489,70	92,667
489,91	93,577
490,12	92,886
490,33	91,960
490,54	93,871
490,74	92,726
490,95	92,455
491,16	93,796
491,37	93,239
491,58	92,052
491,79	92,931
492,00	92,509
492,20	93,723
492,41	93,456
492,62	93,667
492,83	94,354
493,04	95,137
493,25	94,598
493,45	95,348
493,66	95,451
493,87	95,464
494,08	94,920
494,29	95,434
494,50	95,543
494,70	95,351
494,91	95,088
495,12	95,709
495,33	94,578
495,54	94,659
495,75	93,776
495,95	94,291
496,16	93,075
496,37	93,437
496,58	95,560
496,79	95,138
496,99	94,449
497,20	95,173
497,41	95,048
497,62	95,605
497,83	95,713
498,04	95,534
498,24	97,370
498,45	98,115
498,66	97,473
498,87	97,989
499,08	97,830
499,28	96,895
499,49	96,716
499,70	97,282
499,91	97,262
500,12	96,561
500,32	96,461
500,53	96,109
500,74	96,929
500,95	97,221
501,15	95,213
501,36	96,452
501,57	95,802
501,78	95,523
501,99	94,880
502,19	94,410
502,40	94,239
502,61	92,978
502,82	91,913
503,02	92,325
503,23	91,458
503,44	89,215
503,65	89,842
503,86	89,043
504,06	88,506
504,27	88,767
504,48	87,662
504,69	88,534
504,89	87,307
505,10	87,897
505,31	87,862
505,52	88,319
505,72	87,469
505,93	87,352
506,14	86,556
506,35	85,610
506,55	84,268
506,76	81,645
506,97	79,181
507,18	76,886
507,38	72,609
507,59	70,212
507,80	66,021
508,01	60,636
508,21	55,581
508,42	50,761
508,63	45,007
508,84	38,829
509,04	32,935
509,25	27,232
509,46	21,965
509,67	17,364
509,87	13,264
510,08	10,125
510,29	7,394
510,49	5,403
510,70	3,665
510,91	2,976
511,12	2,156
511,32	1,832
511,53	1,611
511,74	1,109
511,94	0,880
512,15	1,064
512,36	0,801
512,57	0,874
512,77	0,785
512,98	0,774
513,19	0,908
513,39	0,775
513,60	0,810
513,81	0,786
514,01	0,907
514,22	1,035
514,43	1,065
514,64	0,902
514,84	1,058
515,05	0,893
515,26	0,818
515,46	0,859
515,67	0,806
515,88	0,705
516,08	0,976
516,29	0,656
516,50	0,764
516,70	0,810
516,91	0,973
517,12	0,921
517,32	0,782
517,53	0,802
517,74	0,870
517,95	1,029
518,15	0,856
518,36	1,043
518,57	0,714
518,77	0,859
518,98	1,044
519,19	0,896
519,39	0,785
519,60	0,804
519,80	0,809
520,01	0,778
520,22	0,886
520,42	0,805
520,63	1,059
520,84	0,805
521,04	0,849
521,25	0,877
521,46	0,781
521,66	0,930
521,87	0,891
522,08	0,908
522,28	1,028
522,49	0,754
522,70	0,953
522,90	0,914
523,11	0,870
523,31	0,968
523,52	1,033
523,73	0,915
523,93	1,012
524,14	0,812
524,35	0,920
524,55	1,036
524,76	0,968
524,97	0,988
525,17	1,073
525,38	1,178
525,58	0,875
525,79	0,929
526,00	0,874
526,20	1,067
526,41	0,823
526,61	1,026
526,82	0,854
527,03	0,970
527,23	1,024
527,44	0,998
527,64	1,021
527,85	0,828
528,06	1,292
528,26	0,902
528,47	1,047
528,68	1,197
528,88	0,960
529,09	0,995
529,29	1,138
529,50	0,968
529,70	1,152
529,91	0,962
530,12	0,937
530,32	1,021
530,53	1,089
530,73	0,735
530,94	1,144
531,15	1,068
531,35	0,980
531,56	1,175
531,76	1,140
531,97	1,092
532,17	1,118
532,38	1,187
532,59	1,040
532,79	1,264
533,00	0,942
533,20	0,975
533,41	1,037
533,61	0,877
533,82	0,820
534,03	0,974
534,23	0,956
534,44	1,093
534,64	1,123
534,85	0,969
535,05	1,051
535,26	0,968
535,46	1,004
535,67	0,954
535,88	1,078
536,08	1,028
536,29	1,191
536,49	1,053
536,70	1,095
536,90	1,203
537,11	1,113
537,31	1,208
537,52	1,130
537,72	1,137
537,93	1,142
538,13	1,003
538,34	1,174
538,55	1,199
538,75	0,850
538,96	0,959
539,16	1,134
539,37	1,089
539,57	0,971
539,78	1,137
539,98	1,043
540,19	1,273
540,39	0,992
540,60	1,096
540,80	1,085
541,01	1,384
541,21	1,232
541,42	1,129
541,62	1,108
541,83	0,991
542,03	0,965
542,24	1,121
542,44	1,108
542,65	0,921
542,85	1,163
543,06	1,031
