SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 15:33:20 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	1350,000
345,13	1350,000
345,35	1350,000
345,57	0,000
345,79	326,316
346,00	-955,556
346,22	-1557,143
346,44	208,824
346,66	-304,167
346,87	-7200,000
347,09	284,848
347,31	-218,182
347,53	-179,487
347,74	169,231
347,96	221,212
348,18	421,053
348,40	229,032
348,61	682,353
348,83	342,857
349,05	213,725
349,27	-3400,000
349,48	500,000
349,70	-131,034
349,92	422,581
350,14	135,849
350,35	206,000
350,57	1625,000
350,79	340,000
351,01	-719,048
351,22	181,481
351,44	607,692
351,66	-236,000
351,87	-147,619
352,09	161,538
352,31	108,197
352,53	131,250
352,74	302,778
352,96	175,325
353,18	352,632
353,40	232,000
353,61	255,556
353,83	147,059
354,05	463,636
354,26	1216,667
354,48	180,000
354,70	260,606
354,92	-241,379
355,13	142,424
355,35	265,909
355,57	316,667
355,78	144,578
356,00	-2325,000
356,22	465,385
356,44	4000,000
356,65	172,727
356,87	407,692
357,09	483,333
357,30	191,111
357,52	200,000
357,74	575,000
357,95	261,538
358,17	136,066
358,39	187,097
358,60	208,108
358,82	425,000
359,04	248,148
359,26	331,429
359,47	3800,000
359,69	202,500
359,91	351,515
360,12	357,143
360,34	379,167
360,56	-35,185
360,77	1275,000
360,99	400,000
361,21	128,000
361,42	3350,000
361,64	114,286
361,86	186,154
362,07	-225,806
362,29	157,333
362,51	-241,176
362,72	404,000
362,94	361,765
363,16	113,953
363,37	-485,714
363,59	326,923
363,81	254,545
364,02	377,778
364,24	525,000
364,46	2200,000
364,67	654,545
364,89	1828,571
365,11	88,571
365,32	355,172
365,54	200,000
365,76	222,449
365,97	241,176
366,19	177,586
366,41	522,727
366,62	248,148
366,84	188,372
367,05	236,735
367,27	1183,333
367,49	-230,769
367,70	264,706
367,92	206,557
368,14	208,333
368,35	-4500,000
368,57	276,000
368,79	268,966
369,00	100,000
369,22	-1112,500
369,43	177,647
369,65	204,839
369,87	205,405
370,08	79,518
370,30	187,500
370,51	160,656
370,73	162,222
370,95	185,484
371,16	130,952
371,38	396,667
371,60	925,000
371,81	106,250
372,03	553,333
372,24	366,667
372,46	137,736
372,68	95,714
372,89	309,091
373,11	307,692
373,32	286,364
373,54	-515,385
373,76	623,077
373,97	453,333
374,19	418,182
374,40	210,937
374,62	-1700,000
374,84	3075,000
375,05	275,000
375,27	300,000
375,48	-8600,000
375,70	134,667
375,92	141,071
376,13	318,750
376,35	201,370
376,56	631,250
376,78	166,667
376,99	282,143
377,21	212,500
377,43	165,152
377,64	133,333
377,86	241,379
378,07	282,051
378,29	-550,000
378,51	358,065
378,72	193,750
378,94	-988,889
379,15	209,091
379,37	494,118
379,58	140,000
379,80	393,333
380,01	362,500
380,23	205,882
380,45	1780,000
380,66	1933,333
380,88	186,364
381,09	192,857
381,31	131,111
381,52	203,922
381,74	1066,667
381,95	581,818
382,17	434,615
382,39	328,571
382,60	126,531
382,82	200,000
383,03	205,769
383,25	283,871
383,46	147,727
383,68	344,444
383,89	370,000
384,11	306,452
384,32	-2233,333
384,54	305,556
384,76	-2066,667
384,97	227,273
385,19	406,897
385,40	200,000
385,62	175,439
385,83	259,524
386,05	160,784
386,26	194,000
386,48	145,977
386,69	164,583
386,91	280,000
387,12	230,508
387,34	205,172
387,55	216,129
387,77	315,625
387,98	284,615
388,20	146,739
388,41	252,941
388,63	4400,000
388,84	168,852
389,06	233,333
389,27	600,000
389,49	327,778
389,70	177,551
389,92	236,667
390,13	185,714
390,35	249,020
390,56	188,889
390,78	348,148
390,99	500,000
391,21	384,211
391,42	286,667
391,64	251,220
391,85	194,828
392,07	161,364
392,28	84,000
392,50	78,788
392,71	-887,500
392,93	219,231
393,14	408,333
393,36	144,898
393,57	105,263
393,79	655,556
394,00	178,723
394,22	121,918
394,43	148,193
394,65	183,721
394,86	1162,500
395,08	342,857
395,29	218,868
395,50	300,000
395,72	172,222
395,93	557,143
396,15	143,662
396,36	177,941
396,58	168,333
396,79	157,500
397,01	212,000
397,22	180,556
397,44	146,970
397,65	145,614
397,87	228,571
398,08	179,592
398,29	231,250
398,51	216,071
398,72	131,707
398,94	118,462
399,15	237,143
399,37	200,000
399,58	107,692
399,80	409,091
400,01	116,667
400,22	142,857
400,44	172,840
400,65	250,000
400,87	150,000
401,08	108,571
401,30	213,043
401,51	259,649
401,72	169,231
401,94	107,595
402,15	275,000
402,37	107,563
402,58	516,667
402,80	137,143
403,01	181,690
403,22	881,818
403,44	130,435
403,65	100,000
403,87	161,429
404,08	361,538
404,30	114,118
404,51	-2266,667
404,72	84,286
404,94	102,941
405,15	156,000
405,37	103,797
405,58	111,765
405,79	143,902
406,01	158,537
406,22	163,793
406,44	165,957
406,65	170,175
406,86	89,583
407,08	83,544
407,29	100,000
407,51	103,659
407,72	139,815
407,93	109,783
408,15	76,923
408,36	141,860
408,58	120,619
408,79	64,167
409,00	107,292
409,22	74,603
409,43	141,772
409,64	72,050
409,86	55,346
410,07	87,692
410,29	87,313
410,50	86,525
410,71	73,214
410,93	29,299
411,14	71,318
411,35	51,190
411,57	67,105
411,78	75,000
412,00	54,777
412,21	40,000
412,42	64,550
412,64	38,627
412,85	44,330
413,06	34,146
413,28	33,784
413,49	47,867
413,70	48,913
413,92	39,526
414,13	25,311
414,34	42,146
414,56	15,385
414,77	58,650
414,98	28,188
415,20	26,644
415,41	41,360
415,63	30,846
415,84	36,667
416,05	17,857
416,27	24,289
416,48	23,315
416,69	28,097
416,91	12,703
417,12	19,519
417,33	25,263
417,55	16,901
417,76	26,283
417,97	19,917
418,19	18,091
418,40	18,298
