SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 15:20:53 EET 2017
User: optolab
Spectrometer Serial Number: USB4C02475
Spectrometer Channel: 0
Integration Time (usec): 100000
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344,91	1054,704
345,13	1054,704
345,35	1054,704
345,57	1013,745
345,79	1054,704
346,00	1421,290
346,22	1290,220
346,44	1245,165
346,66	1351,659
346,87	1245,165
347,09	1222,637
347,31	1296,364
347,53	1320,940
347,74	1234,925
347,96	1275,885
348,18	1212,398
348,40	1193,966
348,61	1239,021
348,83	1290,220
349,05	1292,268
349,27	1292,268
349,48	1224,685
349,70	1357,803
349,92	1277,932
350,14	1245,165
350,35	1267,693
350,57	1384,427
350,79	1292,268
351,01	1357,803
351,22	1239,021
351,44	1341,420
351,66	1265,645
351,87	1454,058
352,09	1365,995
352,31	1347,563
352,53	1292,268
352,74	1331,180
352,96	1210,350
353,18	1269,741
353,40	1288,172
353,61	1253,357
353,83	1327,084
354,05	1368,043
354,26	1298,412
354,48	1300,460
354,70	1222,637
354,92	1402,859
355,13	1189,870
355,35	1316,844
355,57	1292,268
355,78	1204,206
356,00	1382,379
356,22	1259,501
356,44	1382,379
356,65	1314,796
356,87	1327,084
357,09	1341,420
357,30	1236,973
357,52	1273,837
357,74	1292,268
357,95	1257,453
358,17	1263,597
358,39	1245,165
358,60	1269,741
358,82	1279,980
359,04	1337,324
359,26	1200,110
359,47	1327,084
359,69	1349,611
359,91	1275,885
360,12	1359,851
360,34	1296,364
360,56	1376,235
360,77	1308,652
360,99	1355,755
361,21	1220,589
361,42	1335,276
361,64	1368,043
361,86	1288,172
362,07	1361,899
362,29	1220,589
362,51	1341,420
362,72	1271,789
362,94	1284,076
363,16	1329,132
363,37	1347,563
363,59	1298,412
363,81	1224,685
364,02	1427,434
364,24	1247,213
364,46	1372,139
364,67	1335,276
364,89	1279,980
365,11	1241,069
365,32	1316,844
365,54	1314,796
365,76	1290,220
365,97	1325,036
366,19	1294,316
366,41	1247,213
366,62	1388,523
366,84	1236,973
367,05	1224,685
367,27	1284,076
367,49	1310,700
367,70	1337,324
367,92	1249,261
368,14	1279,980
368,35	1370,091
368,57	1224,685
368,79	1298,412
369,00	1255,405
369,22	1312,748
369,43	1228,781
369,65	1279,980
369,87	1247,213
370,08	1286,124
370,30	1239,021
370,51	1200,110
370,73	1253,357
370,95	1251,309
371,16	1247,213
371,38	1329,132
371,60	1304,556
371,81	1341,420
372,03	1351,659
372,24	1302,508
372,46	1312,748
372,68	1210,350
372,89	1241,069
373,11	1288,172
373,32	1269,741
373,54	1363,947
373,76	1310,700
373,97	1245,165
374,19	1355,755
374,40	1273,837
374,62	1320,940
374,84	1306,604
375,05	1210,350
375,27	1310,700
375,48	1277,932
375,70	1187,822
375,92	1245,165
376,13	1318,892
376,35	1210,350
376,56	1226,733
376,78	1220,589
