SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 17:22:27 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	-1350,000
345,13	-1350,000
345,35	-1350,000
345,57	-47,059
345,79	47,826
346,00	20,588
346,22	-1057,143
346,44	-66,667
346,66	206,383
346,87	417,391
347,09	507,692
347,31	4700,000
347,53	-200,000
347,74	-167,442
347,96	-785,714
348,18	226,471
348,40	376,471
348,61	-210,256
348,83	3000,000
349,05	233,333
349,27	247,059
349,48	-2050,000
349,70	607,143
349,92	190,476
350,14	78,378
350,35	-453,846
350,57	-266,667
350,79	20,513
351,01	-393,333
351,22	450,000
351,44	541,667
351,66	211,111
351,87	733,333
352,09	132,895
352,31	141,071
352,53	222,857
352,74	-285,714
352,96	73,684
353,18	146,875
353,40	137,500
353,61	386,667
353,83	108,333
354,05	225,000
354,26	210,714
354,48	-1100,000
354,70	261,905
354,92	250,000
355,13	-72,093
355,35	214,815
355,57	217,188
355,78	-92,857
356,00	174,468
356,22	95,455
356,44	223,256
356,65	364,286
356,87	161,111
357,09	205,714
357,30	115,909
357,52	-1200,000
357,74	270,968
357,95	177,143
358,17	73,913
358,39	104,000
358,60	169,444
358,82	322,727
359,04	235,897
359,26	140,909
359,47	-507,692
359,69	196,429
359,91	304,000
360,12	180,000
360,34	50,000
360,56	-150,000
360,77	733,333
360,99	312,500
361,21	30,435
361,42	-1800,000
361,64	-74,074
361,86	94,030
362,07	413,333
362,29	237,500
362,51	208,108
362,72	-1260,000
362,94	188,889
363,16	135,714
363,37	636,364
363,59	-3300,000
363,81	962,500
364,02	76,000
364,24	161,364
364,46	304,762
364,67	90,476
364,89	170,588
365,11	156,757
365,32	288,889
365,54	187,500
365,76	115,909
365,97	39,024
366,19	112,281
366,41	240,000
366,62	86,000
366,84	350,000
367,05	78,431
367,27	800,000
367,49	212,821
367,70	666,667
367,92	110,417
368,14	23,077
368,35	119,118
368,57	106,061
368,79	184,615
369,00	62,821
369,22	166,667
369,43	263,158
369,65	-24,138
369,87	-188,235
370,08	260,000
370,30	157,143
370,51	390,909
370,73	127,778
370,95	205,000
371,16	135,088
371,38	190,566
371,60	53,333
371,81	123,913
372,03	-1550,000
372,24	-84,375
372,46	1766,667
372,68	150,000
372,89	49,541
373,11	62,791
373,32	74,790
373,54	354,545
373,76	116,667
373,97	130,303
374,19	-247,368
374,40	84,286
374,62	441,176
374,84	241,667
375,05	125,000
375,27	105,405
375,48	106,173
375,70	364,706
375,92	142,857
376,13	405,263
376,35	275,000
376,56	185,000
376,78	53,061
376,99	239,394
377,21	243,750
377,43	190,909
377,64	84,000
377,86	293,750
378,07	75,000
378,29	138,889
378,51	108,333
378,72	-368,182
378,94	93,478
379,15	104,545
379,37	250,000
379,58	76,667
379,80	88,636
380,01	126,000
380,23	86,957
380,45	179,167
380,66	76,389
380,88	100,000
381,09	308,696
381,31	189,744
381,52	178,261
381,74	123,214
381,95	210,714
382,17	240,000
382,39	108,065
382,60	347,059
382,82	200,000
383,03	2400,000
383,25	96,296
383,46	633,333
383,68	172,340
383,89	168,182
384,11	115,068
384,32	89,474
384,54	-700,000
384,76	158,824
384,97	100,000
385,19	173,684
385,40	368,750
385,62	138,710
385,83	142,553
386,05	928,571
386,26	280,769
386,48	176,923
386,69	191,667
386,91	90,000
387,12	133,333
387,34	59,322
387,55	191,429
387,77	144,000
387,98	97,959
388,20	119,718
388,41	47,619
388,63	138,571
388,84	302,500
389,06	176,744
389,27	34,375
389,49	73,494
389,70	215,254
389,92	25,000
390,13	138,462
390,35	66,667
390,56	57,812
390,78	163,636
390,99	144,444
391,21	59,091
391,42	63,043
391,64	120,000
391,85	129,310
392,07	-150,000
392,28	73,077
392,50	660,000
392,71	4300,000
392,93	66,129
393,14	154,348
393,36	83,333
393,57	233,333
393,79	74,603
394,00	21,918
394,22	140,000
394,43	175,000
394,65	128,571
394,86	171,875
395,08	-725,000
395,29	57,447
395,50	-3900,000
395,72	942,857
395,93	56,000
396,15	-135,714
396,36	120,000
396,58	-185,714
396,79	139,535
397,01	378,571
397,22	117,391
397,44	180,851
397,65	90,541
397,87	115,714
398,08	130,769
398,29	275,000
398,51	221,951
398,72	58,696
398,94	139,535
399,15	116,667
399,37	89,130
399,58	90,476
399,80	193,333
400,01	179,412
400,22	321,429
400,44	219,048
400,65	101,370
400,87	3500,000
401,08	94,382
401,30	94,667
401,51	110,909
401,72	156,452
401,94	124,390
402,15	28,571
402,37	136,364
402,58	134,884
402,80	175,000
403,01	111,111
403,22	62,651
403,44	219,444
403,65	34,694
403,87	116,000
404,08	205,769
404,30	103,125
404,51	71,429
404,72	581,818
404,94	45,783
405,15	134,328
405,37	129,670
405,58	229,032
405,79	442,857
406,01	57,037
406,22	100,000
406,44	145,614
406,65	134,524
406,86	125,000
407,08	112,346
407,29	77,333
407,51	88,462
407,72	66,337
407,93	108,861
408,15	64,773
408,36	328,571
408,58	66,667
408,79	52,713
409,00	59,574
409,22	92,157
409,43	96,396
409,64	77,564
409,86	120,455
410,07	85,217
410,29	75,333
410,50	104,762
410,71	81,452
410,93	70,297
411,14	166,355
411,35	102,083
411,57	87,500
411,78	110,294
412,00	106,000
412,21	77,876
412,42	80,000
412,64	97,778
412,85	87,565
413,06	95,982
413,28	96,863
413,49	100,465
413,70	106,009
413,92	106,190
414,13	96,047
414,34	83,271
414,56	108,085
414,77	101,845
414,98	83,746
415,20	99,283
415,41	89,935
415,63	78,632
415,84	81,994
416,05	73,795
416,27	76,602
416,48	74,408
416,69	90,407
416,91	70,667
417,12	57,466
417,33	67,269
417,55	73,800
417,76	67,442
417,97	62,734
418,19	54,812
418,40	55,224
