SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 15:51:25 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	2900,000
345,13	2900,000
345,35	2900,000
345,57	0,000
345,79	415,789
346,00	-1255,556
346,22	-1742,857
346,44	270,588
346,66	-587,500
346,87	-8900,000
347,09	393,939
347,31	-327,273
347,53	-307,692
347,74	221,538
347,96	466,667
348,18	652,632
348,40	364,516
348,61	1023,529
348,83	402,381
349,05	217,647
349,27	-2550,000
349,48	592,308
349,70	-248,276
349,92	422,581
350,14	326,415
350,35	344,000
350,57	2550,000
350,79	540,000
351,01	-900,000
351,22	290,741
351,44	776,923
351,66	-440,000
351,87	-533,333
352,09	211,538
352,31	219,672
352,53	262,500
352,74	363,889
352,96	225,974
353,18	647,368
353,40	324,000
353,61	282,222
353,83	350,000
354,05	1109,091
354,26	2050,000
354,48	250,000
354,70	372,727
354,92	-289,655
355,13	201,010
355,35	256,818
355,57	516,667
355,78	167,470
356,00	-3475,000
356,22	419,231
356,44	5100,000
356,65	356,818
356,87	507,692
357,09	516,667
357,30	346,667
357,52	258,621
357,74	780,000
357,95	328,205
358,17	178,689
358,39	258,065
358,60	327,027
358,82	404,167
359,04	511,111
359,26	431,429
359,47	10400,000
359,69	277,500
359,91	396,970
360,12	395,238
360,34	558,333
360,56	-133,333
360,77	2775,000
360,99	595,238
361,21	302,000
361,42	4250,000
361,64	171,429
361,86	289,231
362,07	-470,968
362,29	230,667
362,51	-741,176
362,72	504,000
362,94	423,529
363,16	290,698
363,37	-842,857
363,59	396,154
363,81	309,091
364,02	750,000
364,24	583,333
364,46	3533,333
364,67	872,727
364,89	2157,143
365,11	187,143
365,32	500,000
365,54	300,000
365,76	295,918
365,97	388,235
366,19	170,690
366,41	509,091
366,62	351,852
366,84	244,186
367,05	359,184
