SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 15:58:33 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	3150,000
345,13	3150,000
345,35	3150,000
345,57	0,000
345,79	378,947
346,00	-2222,222
346,22	-1571,429
346,44	370,588
346,66	-579,167
346,87	-12900,000
347,09	318,182
347,31	-345,455
347,53	-276,923
347,74	252,308
347,96	318,182
348,18	694,737
348,40	467,742
348,61	852,941
348,83	264,286
349,05	284,314
349,27	-4750,000
349,48	626,923
349,70	-441,379
349,92	435,484
350,14	216,981
350,35	296,000
350,57	2625,000
350,79	540,000
351,01	-690,476
351,22	200,000
351,44	784,615
351,66	-348,000
351,87	-590,476
352,09	236,538
352,31	214,754
352,53	167,188
352,74	355,556
352,96	233,766
353,18	742,105
353,40	456,000
353,61	306,667
353,83	232,353
354,05	1145,455
354,26	2233,333
354,48	270,000
354,70	312,121
354,92	-365,517
355,13	202,020
355,35	331,818
355,57	479,167
355,78	216,867
356,00	-2875,000
356,22	384,615
356,44	6650,000
356,65	288,636
356,87	534,615
357,09	650,000
357,30	260,000
357,52	363,793
357,74	645,000
357,95	358,974
358,17	193,443
358,39	240,323
358,60	286,486
358,82	483,333
359,04	548,148
359,26	434,286
359,47	9000,000
359,69	320,000
359,91	339,394
360,12	566,667
360,34	579,167
360,56	-150,000
360,77	2450,000
360,99	595,238
361,21	264,000
361,42	6450,000
361,64	248,980
361,86	256,923
362,07	-551,613
362,29	214,667
362,51	-558,824
362,72	540,000
362,94	350,000
363,16	225,581
363,37	-942,857
363,59	438,462
363,81	404,545
364,02	627,778
364,24	570,833
364,46	3366,667
364,67	963,636
364,89	2214,286
365,11	177,143
365,32	465,517
365,54	380,556
365,76	257,143
365,97	464,706
366,19	227,586
366,41	659,091
366,62	425,926
366,84	353,488
367,05	342,857
367,27	2316,667
367,49	-638,462
367,70	664,706
367,92	231,148
368,14	331,250
368,35	-7600,000
368,57	472,000
368,79	462,069
369,00	258,696
369,22	-1575,000
369,43	223,529
369,65	216,129
369,87	418,919
370,08	161,446
370,30	176,786
370,51	216,393
370,73	226,667
370,95	240,323
371,16	230,952
371,38	350,000
371,60	1212,500
371,81	200,000
372,03	806,667
372,24	443,333
372,46	220,755
372,68	165,714
372,89	351,515
373,11	326,923
373,32	377,273
373,54	-746,154
373,76	815,385
373,97	773,333
374,19	627,273
374,40	253,125
374,62	-4666,667
374,84	4100,000
375,05	525,000
375,27	274,000
375,48	-8200,000
375,70	184,000
375,92	223,214
376,13	434,375
376,35	189,041
376,56	1087,500
376,78	259,722
376,99	450,000
377,21	293,750
377,43	218,182
377,64	182,609
377,86	368,966
378,07	351,282
378,29	-1100,000
378,51	519,355
378,72	279,167
378,94	-1355,556
379,15	218,182
379,37	723,529
379,58	209,231
379,80	600,000
380,01	856,250
380,23	278,431
380,45	1800,000
380,66	4533,333
380,88	238,636
381,09	207,143
381,31	200,000
381,52	300,000
381,74	1311,111
381,95	504,545
382,17	496,154
382,39	580,952
382,60	208,163
382,82	335,897
383,03	282,692
383,25	400,000
383,46	325,000
383,68	422,222
383,89	475,000
384,11	487,097
384,32	-3066,667
384,54	466,667
384,76	-4633,333
384,97	200,000
385,19	475,862
385,40	268,627
385,62	222,807
385,83	238,095
386,05	196,078
386,26	318,000
386,48	217,241
386,69	252,083
386,91	330,000
387,12	220,339
387,34	243,103
387,55	237,097
387,77	459,375
387,98	430,769
388,20	147,826
388,41	408,824
388,63	4300,000
388,84	206,557
389,06	395,238
389,27	678,947
389,49	380,556
389,70	234,694
389,92	223,333
390,13	273,469
390,35	252,941
390,56	261,111
390,78	488,889
390,99	1130,000
391,21	573,684
391,42	251,111
391,64	217,073
391,85	191,379
392,07	259,091
392,28	168,000
392,50	403,030
392,71	-1012,500
392,93	240,385
393,14	363,889
393,36	240,816
393,57	133,835
393,79	1444,444
394,00	219,149
394,22	132,877
394,43	191,566
394,65	172,093
394,86	1362,500
395,08	423,810
395,29	158,491
395,50	300,000
395,72	522,222
395,93	723,810
396,15	181,690
396,36	161,765
396,58	248,333
396,79	285,000
397,01	280,000
397,22	266,667
397,44	180,303
397,65	164,912
397,87	354,762
398,08	189,796
398,29	365,625
398,51	225,000
398,72	251,220
398,94	146,154
399,15	325,714
399,37	240,351
399,58	179,121
399,80	518,182
400,01	227,778
400,22	500,000
400,44	212,346
400,65	475,000
400,87	197,059
401,08	197,143
401,30	250,000
401,51	240,351
401,72	242,308
401,94	111,392
402,15	420,000
402,37	158,824
402,58	522,222
402,80	242,857
403,01	167,606
403,22	1181,818
403,44	255,072
403,65	180,357
403,87	155,714
404,08	353,846
404,30	120,000
404,51	-3233,333
404,72	134,286
404,94	121,569
405,15	134,000
405,37	155,696
405,58	161,176
405,79	142,683
406,01	297,561
406,22	201,724
406,44	242,553
406,65	231,579
406,86	152,083
407,08	186,076
407,29	115,534
407,51	158,537
407,72	143,519
407,93	128,261
408,15	119,658
408,36	209,302
408,58	161,856
408,79	115,000
409,00	206,250
409,22	188,889
409,43	167,089
409,64	117,391
409,86	97,484
410,07	139,231
410,29	114,179
410,50	130,496
410,71	110,714
410,93	94,904
411,14	129,457
411,35	113,095
411,57	115,789
411,78	107,031
412,00	102,548
412,21	112,903
412,42	92,593
412,64	84,979
412,85	79,381
413,06	67,683
413,28	82,883
413,49	94,313
413,70	84,058
413,92	84,980
414,13	51,037
414,34	73,946
414,56	54,545
414,77	84,810
414,98	63,423
415,20	55,363
415,41	65,722
415,63	59,453
415,84	57,222
416,05	54,121
416,27	56,331
416,48	63,202
416,69	50,221
416,91	50,270
417,12	52,139
417,33	49,474
417,55	41,449
417,76	55,031
417,97	46,680
418,19	38,569
