SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 01 16:19:54 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	4800,000
345,13	4800,000
345,35	4800,000
345,57	0,000
345,79	342,105
346,00	-1811,111
346,22	-1842,857
346,44	417,647
346,66	-420,833
346,87	-11200,000
347,09	424,242
347,31	-604,545
347,53	-361,538
347,74	292,308
347,96	481,818
348,18	778,947
348,40	351,613
348,61	1282,353
348,83	288,095
349,05	274,510
349,27	-5750,000
349,48	646,154
349,70	-400,000
349,92	429,032
350,14	196,226
350,35	354,000
350,57	3150,000
350,79	504,000
351,01	-676,190
351,22	266,667
351,44	515,385
351,66	-336,000
351,87	-657,143
352,09	198,077
352,31	226,230
352,53	218,750
352,74	430,556
352,96	209,091
353,18	594,737
353,40	472,000
353,61	273,333
353,83	329,412
354,05	745,455
354,26	2166,667
354,48	256,000
354,70	403,030
354,92	-293,103
355,13	191,919
355,35	402,273
355,57	633,333
355,78	200,000
356,00	-4500,000
356,22	450,000
356,44	5850,000
356,65	363,636
356,87	438,462
357,09	741,667
357,30	311,111
357,52	313,793
357,74	845,000
357,95	423,077
358,17	249,180
358,39	224,194
358,60	364,865
358,82	679,167
359,04	470,370
359,26	494,286
359,47	12700,000
359,69	417,500
359,91	406,061
360,12	585,714
360,34	583,333
360,56	-70,370
360,77	3600,000
360,99	742,857
361,21	348,000
361,42	6800,000
361,64	228,571
361,86	269,231
362,07	-464,516
362,29	206,667
362,51	-600,000
362,72	536,000
362,94	394,118
363,16	367,442
363,37	-964,286
363,59	476,923
363,81	313,636
364,02	600,000
364,24	566,667
364,46	3233,333
364,67	954,545
364,89	2257,143
365,11	241,429
365,32	520,690
365,54	497,222
365,76	336,735
365,97	441,176
366,19	168,966
366,41	645,455
366,62	559,259
366,84	286,047
367,05	283,673
367,27	2416,667
367,49	-692,308
367,70	876,471
367,92	306,557
368,14	302,083
368,35	-11900,000
368,57	420,000
368,79	427,586
369,00	278,261
369,22	-1450,000
369,43	211,765
369,65	262,903
369,87	505,405
370,08	173,494
370,30	328,571
370,51	234,426
370,73	266,667
370,95	285,484
371,16	316,667
371,38	346,667
371,60	1587,500
371,81	275,000
372,03	766,667
372,24	473,333
372,46	164,151
372,68	150,000
372,89	390,909
373,11	442,308
373,32	318,182
373,54	-969,231
373,76	1084,615
373,97	853,333
374,19	500,000
374,40	325,000
374,62	-5266,667
374,84	4025,000
375,05	546,429
375,27	384,000
375,48	-13300,000
375,70	232,000
375,92	294,643
376,13	421,875
376,35	227,397
376,56	1093,750
376,78	245,833
376,99	414,286
377,21	295,833
377,43	236,364
377,64	255,072
377,86	527,586
378,07	412,821
378,29	-1337,500
378,51	548,387
378,72	229,167
378,94	-1533,333
379,15	357,576
379,37	888,235
379,58	256,923
379,80	1113,333
380,01	743,750
380,23	245,098
380,45	2220,000
380,66	4633,333
380,88	359,091
381,09	261,429
381,31	185,556
381,52	294,118
381,74	1455,556
381,95	500,000
382,17	550,000
382,39	580,952
382,60	214,286
382,82	348,718
383,03	326,923
383,25	458,065
383,46	356,818
383,68	348,148
383,89	835,000
384,11	409,677
384,32	-4166,667
384,54	661,111
384,76	-3466,667
384,97	430,303
385,19	493,103
385,40	333,333
385,62	203,509
385,83	402,381
386,05	221,569
386,26	336,000
386,48	206,897
386,69	302,083
386,91	685,000
387,12	249,153
387,34	272,414
387,55	224,194
387,77	509,375
387,98	496,154
388,20	190,217
388,41	517,647
388,63	10900,000
388,84	254,098
389,06	316,667
389,27	684,211
389,49	391,667
389,70	224,490
389,92	396,667
390,13	257,143
390,35	247,059
390,56	285,185
390,78	603,704
390,99	1710,000
391,21	621,053
391,42	284,444
391,64	370,732
391,85	189,655
392,07	300,000
392,28	158,667
392,50	330,303
392,71	-1100,000
392,93	284,615
393,14	491,667
393,36	306,122
393,57	138,346
393,79	988,889
394,00	280,851
394,22	141,096
394,43	196,386
394,65	206,977
394,86	1375,000
395,08	566,667
395,29	201,887
395,50	615,385
395,72	594,444
395,93	880,952
396,15	185,915
396,36	182,353
396,58	293,333
396,79	307,500
397,01	258,000
397,22	194,444
397,44	219,697
397,65	191,228
397,87	323,810
398,08	191,837
398,29	296,875
398,51	239,286
398,72	253,659
398,94	223,077
399,15	357,143
399,37	254,386
399,58	170,330
399,80	650,000
400,01	225,926
400,22	480,952
400,44	198,765
400,65	467,857
400,87	125,000
401,08	185,714
401,30	215,217
401,51	247,368
401,72	453,846
401,94	146,835
402,15	505,000
402,37	130,252
402,58	722,222
402,80	194,286
403,01	184,507
403,22	1190,909
403,44	221,739
403,65	198,214
403,87	228,571
404,08	441,026
404,30	151,765
404,51	-2633,333
404,72	137,143
404,94	150,000
405,15	214,000
405,37	218,987
405,58	170,588
405,79	176,829
406,01	360,976
406,22	191,379
406,44	289,362
406,65	194,737
406,86	89,583
407,08	121,519
407,29	109,709
407,51	101,220
407,72	146,296
407,93	154,348
408,15	87,179
408,36	251,163
408,58	152,577
408,79	110,833
409,00	139,583
409,22	155,556
409,43	184,810
409,64	91,304
409,86	86,164
410,07	69,231
410,29	99,254
410,50	100,709
410,71	53,571
410,93	89,172
411,14	118,605
411,35	94,048
411,57	76,974
411,78	87,500
412,00	76,433
412,21	94,194
412,42	74,074
412,64	57,082
412,85	53,608
413,06	34,146
413,28	33,333
413,49	53,555
413,70	73,188
413,92	64,822
414,13	26,556
414,34	49,042
414,56	29,021
414,77	58,650
414,98	29,195
415,20	38,408
415,41	44,193
415,63	39,303
415,84	37,500
416,05	39,011
416,27	36,434
416,48	34,270
416,69	29,867
416,91	19,730
417,12	18,449
417,33	35,789
417,55	28,169
417,76	41,478
417,97	25,311
418,19	14,911
418,40	22,766
418,61	23,148
418,83	18,000
419,04	25,237
419,25	15,576
419,46	23,308
419,68	16,190
419,89	16,692
420,10	18,776
420,32	12,578
420,53	19,392
420,74	16,773
420,96	18,750
421,17	13,972
421,38	16,649
421,60	13,245
421,81	13,667
422,02	12,853
422,23	12,770
422,45	9,476
422,66	14,154
422,87	12,119
423,09	12,391
423,30	10,965
423,51	8,031
423,73	9,002
423,94	12,535
424,15	9,864
424,36	9,142
424,58	7,375
424,79	8,620
425,00	4,520
425,22	7,048
425,43	8,630
425,64	10,000
425,85	6,910
426,07	8,554
426,28	7,617
426,49	5,772
426,71	6,230
426,92	5,221
427,13	6,989
427,34	6,049
427,56	7,624
427,77	6,576
427,98	8,069
428,19	7,151
428,41	7,962
428,62	7,982
428,83	10,136
429,04	11,872
429,26	12,219
429,47	14,385
429,68	13,764
429,89	17,645
430,11	21,582
430,32	20,777
430,53	24,769
430,74	26,091
430,96	28,541
431,17	31,077
431,38	34,469
431,59	34,371
431,81	37,587
432,02	38,283
432,23	38,929
432,44	42,635
432,66	41,879
432,87	44,147
433,08	44,343
433,29	44,297
433,51	44,952
433,72	47,142
433,93	46,032
434,14	47,486
434,35	48,574
434,57	47,469
434,78	49,984
434,99	47,575
435,20	48,630
435,42	48,269
435,63	48,092
435,84	49,288
436,05	47,669
436,26	46,964
436,48	46,854
436,69	46,683
436,90	46,800
437,11	45,502
437,32	47,138
437,54	45,755
437,75	45,638
437,96	45,848
438,17	44,686
438,38	46,276
438,60	48,045
438,81	47,994
439,02	50,439
439,23	50,084
439,44	53,338
439,66	57,864
439,87	61,778
440,08	64,844
440,29	68,230
440,50	73,368
440,72	73,936
440,93	76,931
441,14	78,677
441,35	80,378
441,56	80,873
441,77	82,281
441,99	83,733
442,20	84,627
442,41	83,866
442,62	85,679
442,83	86,359
443,04	87,219
443,26	85,816
443,47	86,421
443,68	85,260
443,89	85,248
444,10	84,511
444,31	85,881
444,53	83,234
444,74	83,984
444,95	82,958
445,16	85,182
445,37	83,548
445,58	83,138
445,80	84,003
446,01	85,544
446,22	85,797
446,43	86,792
446,64	86,946
446,85	88,151
447,06	87,872
447,28	87,997
447,49	89,002
447,70	88,466
447,91	89,131
448,12	88,079
448,33	88,556
448,54	88,908
448,76	87,661
448,97	87,563
449,18	86,179
449,39	84,990
449,60	84,735
449,81	84,072
450,02	84,249
450,23	82,622
450,45	82,730
450,66	80,869
450,87	81,579
451,08	81,185
451,29	81,812
451,50	80,760
451,71	80,438
451,92	80,813
452,13	80,302
452,35	80,737
452,56	80,158
452,77	81,006
452,98	79,905
453,19	81,537
453,40	80,874
453,61	80,663
453,82	80,956
454,03	80,795
454,25	81,891
454,46	82,165
454,67	82,416
454,88	82,496
455,09	83,733
455,30	83,074
455,51	84,415
455,72	84,343
455,93	84,475
456,14	84,624
456,35	85,945
456,56	84,534
456,78	85,666
456,99	85,166
457,20	84,800
457,41	83,048
457,62	81,359
457,83	79,806
458,04	79,559
458,25	78,040
458,46	76,102
458,67	74,042
458,88	72,936
459,09	71,491
459,30	69,427
459,51	68,137
459,73	67,037
459,94	64,362
460,15	61,464
460,36	59,400
460,57	57,669
460,78	55,071
460,99	52,823
461,20	50,453
461,41	47,786
461,62	46,341
461,83	43,810
462,04	41,066
462,25	39,739
